ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
6555,526.153271622787,0.5085,6.11,0.00506665364714369,6809,C32H27O5Cl,527.1609784,526.15370193312,0.003105357,1,2,-0.817841501318486
6599,527.151861943016,4.3776,56.93,0.0436180590083308,6809,C32H27O5Cl,528.158948,527.15167153312,0.01027497,2,0,0.361205145829755
6654,528.154504560432,2.8344,36.66,0.0282417366715125,6809,C32H27O5Cl,529.1623029,528.15502643312,0.003556201,3,1,-0.988105123701769
6655,528.155224560213,1.0652,13.42,0.0106135682692969,6809,C32H27O5Cl,529.1623029,528.15502643312,0.003556201,3,1,0.375130564265529
6702,529.148213913546,6.4678,84.38,0.0644446459370619,6809,C32H27O5Cl,530.1559979,529.14872143312,0.003287556,4,2,-0.959124634531533
6501,525.149957411518,1.8715,24.01,0.0186474774840303,6810,C25H38O3Cl4,526.1575058,525.15022933312,0.7813531,0,-1,-0.517797741051923
6555,526.153271622787,0.5085,6.11,0.00506665364714369,6810,C25H38O3Cl4,527.1608606,526.15358413312,0.2112726,1,-1,-0.593952684043725
6652,528.151134561458,1.6294,20.83,0.0162352122962752,6810,C25H38O3Cl4,529.1579105,528.15063403312,0.2703932,3,-1,0.947699966094523
6556,526.156611633442,14.3489,187.9,0.142971300919371,6810,C25H38O3Cl4,527.1637825,526.15650603312,0.003414906,1,2,0.200701351010023
6653,528.153674560685,0.4647,5.54,0.00463023392296494,6810,C25H38O3Cl4,529.1608325,528.15355603312,0.004370503,3,1,0.22441875775806
6704,529.151785497835,0.4757,5.68,0.0047398370500418,6810,C25H38O3Cl4,530.1588021,529.15152563312,0.006164981,4,1,0.491096977445018
6796,531.150798182,12.9751,169.86,0.129282866739536,6810,C25H38O3Cl4,532.1583153,531.15103883312,0.01684289,6,2,-0.453074742345959
6841,532.154156033644,3.5137,45.58,0.0350102279645404,6810,C25H38O3Cl4,533.1616701,532.15439363312,0.001396623,7,2,-0.446485979678084
6504,525.153296081601,3.2766,42.47,0.032647782380002,6811,C25H31O10Cl,526.1605749,525.15329843312,1,0,-1,-0.004477776340891
6556,526.156611633442,14.3489,187.9,0.142971300919371,6811,C25H31O10Cl,527.1639297,526.15665323312,0.2703932,1,-1,-0.0790632944688797
6598,527.150341331658,1.5046,19.19,0.0149917149999851,6811,C25H31O10Cl,528.1576248,527.15034833312,0.3199578,2,-1,-0.0132817185564479
6653,528.153674560685,0.4647,5.54,0.00463023392296494,6811,C25H31O10Cl,529.1609796,528.15370313312,0.08651441,3,-1,-0.0540987120402585
6557,526.159831643714,1.039,13.08,0.0103525135484411,6811,C25H31O10Cl,527.1668516,526.15957513312,0.00356541,1,2,0.48751482674838
6602,527.159979561208,3.0745,39.81,0.0306340740179809,6811,C25H31O10Cl,528.1672845,527.16000803312,0.03509399,2,1,-0.0540100004809125
6654,528.154504560432,2.8344,36.66,0.0282417366715125,6811,C25H31O10Cl,529.1618419,528.15456543312,0.001218801,3,0,-0.115255441756022
6603,527.163086528053,0.5708,6.93,0.00568740590322442,6812,C23H36O9Cl2,528.170688,527.16341153312,0.6399155,2,-1,-0.616516737592551
6608,527.170529262137,2.4037,31,0.0239502760504214,6812,C23H36O9Cl2,528.1778845,527.17060803312,0.01849494,2,0,-0.149422182677149
6710,529.167524640081,1.7995,23.07,0.0179300751977091,6812,C23H36O9Cl2,530.1749344,529.16765793312,0.0118352,4,1,-0.251891886325536
6760,530.17088559325,0.5025,6.03,0.00500687012328359,6812,C23H36O9Cl2,531.1782892,530.17101273312,0.002944145,5,1,-0.239809169584131
6560,526.171881682156,0.5534,6.7,0.00551403368403013,6813,C29H31O7Cl,527.1791858,526.17190933312,0.3136561,1,-1,-0.0525511986128161
6604,527.165614060568,1.9657,25.25,0.0195860788086339,6813,C29H31O7Cl,528.1728809,527.16560443312,0.3199578,2,-1,0.0182626629503723
6660,528.168964556032,0.538,6.5,0.00536058930612253,6813,C29H31O7Cl,529.1762358,528.16895933312,0.1003567,3,-1,0.0098887140245689
6561,526.175241692875,0.9718,12.2,0.00968293808120795,6813,C29H31O7Cl,527.1821078,526.17483133312,0.00356541,1,2,0.779892404665156
6610,527.172337496861,3.1974,41.43,0.0318586398650487,6813,C29H31O7Cl,528.1800774,527.17280093312,0.01438496,2,0,-0.8790974388098
6612,527.178453511682,0.5205,6.27,0.0051862206948639,6813,C29H31O7Cl,528.1854626,527.17818613312,0.001118313,2,2,0.507188212809999
6661,528.172274555025,8.9552,117.06,0.0892289021453317,6813,C29H31O7Cl,529.1791577,528.17188123312,0.001140781,3,0,0.744685430093415
6522,525.189684797746,2.8579,36.97,0.0284758888066312,6814,C26H35O9Cl,526.1969604,525.18968393312,1,0,-1,0.00164631169267111
6568,526.193001749532,7.9371,103.68,0.0790846345383367,6814,C26H35O9Cl,527.2003152,526.19303873312,0.2812089,1,-1,-0.0702852097088426
6616,527.186716833935,0.898,11.23,0.00894760073772869,6814,C26H35O9Cl,528.1940103,527.18673383312,0.3199578,2,-1,-0.0322450917371909
6569,526.196191759709,0.5263,6.34,0.00524401143459533,6814,C26H35O9Cl,527.2032371,526.19596063312,0.004025463,1,2,0.439240522286837
6620,527.196360881254,2.0407,26.24,0.0203333728568852,6814,C26H35O9Cl,528.2036701,527.19639363312,0.03801849,2,1,-0.0621246024026163
6669,528.197194547441,0.4362,5.16,0.00434626218462946,6814,C26H35O9Cl,529.2045616,528.19728513312,0.005200943,3,1,-0.17149970622937
6722,529.190861237092,0.3761,4.37,0.0037474305539641,6814,C26H35O9Cl,530.1982567,529.19098023312,0.0059176,4,2,-0.224864052125651
6535,525.226057942839,1.1417,14.43,0.0113758081985132,6815,C27H39O8Cl,526.2333459,525.22606943312,1,0,-1,-0.0218768292787528
6574,526.22938186559,1.6787,21.48,0.0167264335839924,6815,C27H39O8Cl,527.2367007,526.22942423312,0.2920247,1,-1,-0.0805115178052749
6631,527.232742516395,0.375,4.36,0.00373647024125641,6815,C27H39O8Cl,528.2400556,527.23277913312,0.04105997,2,1,-0.0694507755842031
6581,527.096172159518,1.0959,13.83,0.0109194606330477,6841,C23H25O12Cl,528.1034539,527.09617743312,1,0,-1,-0.0100050099175152
6640,528.099514577167,0.5537,6.7,0.00551702286022313,6841,C23H25O12Cl,529.1068088,528.09953233312,0.2487617,1,-1,-0.0336223611416953
6740,530.097385493351,1.3961,17.77,0.0139106296101815,6841,C23H25O12Cl,531.1047209,530.09744443312,0.001462561,3,0,-0.111186669291652
6642,528.114764572526,0.9037,11.3,0.00900439508539578,6842,C27H25O9Cl,529.1220649,528.11478843312,0.2920247,1,-1,-0.0451806966819461
6643,528.118124571503,2.3941,30.88,0.0238546224122453,6842,C27H25O9Cl,529.1249868,528.11771033312,0.002875331,1,2,0.784367528910387
6689,529.113362177991,1.5801,20.18,0.015743991008558,6843,C26H31O5Cl3,530.120757,529.11348053312,0.9598733,2,-1,-0.223685717881893
6644,528.122874570058,0.5133,6.17,0.00511448046623177,6843,C26H31O5Cl3,529.1299839,528.12270743312,0.00356541,1,2,0.316473682416627
6692,529.12307117841,0.6256,7.65,0.00623342875448003,6843,C26H31O5Cl3,530.1304168,529.12314033312,0.03801849,2,2,-0.130696817382964
6784,531.117774166795,11.9403,156.26,0.118972201657797,6843,C26H31O5Cl3,532.1250034,531.11772693312,0.009862668,4,1,0.0889325907427602
6832,532.12109606531,3.1738,41.12,0.0316234913378656,6843,C26H31O5Cl3,533.1283583,532.12108183312,0.00277347,5,1,0.0267461492415617
6871,533.11477882805,0.8932,11.16,0.0088997739186406,6843,C26H31O5Cl3,534.1220533,533.11477683312,0.003155637,6,1,0.00374202766608662
6589,527.126831306496,0.4947,5.93,0.00492915154226546,6844,C31H25O6Cl,528.1339662,527.12668973312,1,0,-1,0.26857561653242
6694,529.13113913378,0.8376,10.43,0.00834577993087032,6844,C31H25O6Cl,530.1382126,529.13093613312,0.01232996,2,1,0.383649200226836
6747,530.133775542811,3.6889,47.88,0.0367559068612554,6844,C31H25O6Cl,531.1415674,530.13429093312,0.004134083,3,1,-0.972188213366948
6786,531.127468467008,4.2209,54.87,0.0420567126435178,6844,C31H25O6Cl,532.1352625,531.12798603312,0.003945067,4,2,-0.974465901532947
6835,532.130836055981,1.3651,17.36,0.0136017480702377,6844,C31H25O6Cl,533.1386173,532.13134083312,0.001322732,5,2,-0.948595018708213
6593,527.132563849346,3.64,47.24,0.0362686711417956,6845,C24H29O11Cl,528.1398394,527.13256293312,1,0,-1,0.00173813201872682
6648,528.135884566099,5.3606,69.84,0.0534125930007443,6845,C24H29O11Cl,529.1431943,528.13591783312,0.2595775,1,-1,-0.0629895074071807
6693,529.129599523957,1.4206,18.09,0.0141547456659436,6845,C24H29O11Cl,530.1368893,529.12961283312,0.3199578,2,-1,-0.0251529346415036
6649,528.139064565131,0.6886,8.48,0.0068611557550111,6845,C24H29O11Cl,529.1461162,528.13883973312,0.003335383,1,2,0.425706261227806
6697,529.139239932854,0.9229,11.55,0.00919570236174811,6845,C24H29O11Cl,530.1465491,529.13927263312,0.03228647,2,1,-0.061798978440935
6747,530.133775542811,3.6889,47.88,0.0367559068612554,6845,C24H29O11Cl,531.1411064,530.13382993312,0.001340681,3,0,-0.102597318078588
6788,531.133751253937,0.4757,5.68,0.0047398370500418,6845,C24H29O11Cl,532.1411357,531.13385923312,0.007232623,4,2,-0.203299378420107
6789,531.134351520204,0.4954,5.94,0.0049361262867158,6845,C24H29O11Cl,532.1411357,531.13385923312,0.007232623,4,2,0.926860668282536
6603,527.163086528053,0.5708,6.93,0.00568740590322442,6847,C32H29O5Cl,528.1703517,527.16307523312,1,0,-1,0.021425881185313
6660,528.168964556032,0.538,6.5,0.00536058930612253,6847,C32H29O5Cl,529.1766285,528.16935203312,0.003335383,1,2,-0.733622817630932
6710,529.167524640081,1.7995,23.07,0.0179300751977091,6847,C32H29O5Cl,530.1745981,529.16732163312,0.01027497,2,0,0.383634725954618
6757,530.166785587677,2.9179,37.76,0.0290737240452322,6847,C32H29O5Cl,531.1736784,530.16640193312,0.001067182,3,0,0.723649321472846
6759,530.170155592258,2.2842,29.43,0.022759587533541,6847,C32H29O5Cl,531.1779529,530.17067643312,0.003556201,3,1,-0.98240224465403
6760,530.17088559325,0.5025,6.03,0.00500687012328359,6847,C32H29O5Cl,531.1779529,530.17067643312,0.003556201,3,1,0.394514708101512
6802,531.163847794514,7.4477,97.26,0.074208291775481,6847,C32H29O5Cl,532.171648,531.16437153312,0.003287556,4,2,-0.986019834251968
6846,532.167206021145,2.7638,35.73,0.0275382838740919,6847,C32H29O5Cl,533.1750028,532.16772633312,0.001137834,5,2,-0.977721777613058
6607,527.16894081285,5.4114,70.51,0.0539187601694265,6848,C25H33O10Cl,528.1762249,527.16894843312,1,0,-1,-0.0144550821952833
6661,528.172274555025,8.9552,117.06,0.0892289021453317,6848,C25H33O10Cl,529.1795798,528.17230333312,0.2703932,1,-1,-0.0544861881551132
6709,529.165995027724,1.9196,24.64,0.0191267420669755,6848,C25H33O10Cl,530.1732748,529.16599833312,0.3199578,2,-1,-0.00624642559331976
6758,530.169345591157,0.5778,7.02,0.00575715334772788,6848,C25H33O10Cl,531.1766297,530.16935323312,0.08651441,3,-1,-0.0144141932649483
6662,528.17557455402,0.4236,5,0.00422071678452324,6848,C25H33O10Cl,529.1825017,528.17522523312,0.003795437,1,2,0.66137312683122
6713,529.175623119037,2.0011,25.72,0.0199388015994085,6848,C25H33O10Cl,530.1829346,529.17565813312,0.03509399,2,1,-0.0661672212818377
6759,530.170155592258,2.2842,29.43,0.022759587533541,6848,C25H33O10Cl,531.1774919,530.17021543312,0.001218801,3,0,-0.112871037921499
6805,531.170097608937,0.6091,7.43,0.00606902406386475,6848,C25H33O10Cl,532.1775212,531.17024473312,0.006575112,4,2,-0.276981220999787
6612,527.178453511682,0.5205,6.27,0.0051862206948639,6849,C36H29O2Cl,528.1856078,527.17833133312,1,0,-1,0.231759453849436
6712,529.174913206713,9.8096,128.28,0.0977420759430104,6849,C36H29O2Cl,530.1826578,529.17538133312,0.3199578,2,-1,-0.884633759213992
6713,529.175623119037,2.0011,25.72,0.0199388015994085,6849,C36H29O2Cl,530.1826578,529.17538133312,0.3199578,2,-1,0.456910743768957
6809,531.181617802252,2.24,28.85,0.022319182241105,6849,C36H29O2Cl,532.1893674,531.18209093312,0.02358005,4,-1,-0.890713140273653
6849,532.185006004095,0.4177,4.92,0.00416192965272747,6849,C36H29O2Cl,533.1927223,532.18544583312,0.002890402,5,-1,-0.826458198012532
6850,532.185806003329,1.5524,19.82,0.0154679904067372,6849,C36H29O2Cl,533.1927223,532.18544583312,0.002890402,5,-1,0.676775759111586
6715,529.182772236104,1.9533,25.09,0.0194625261926564,6849,C36H29O2Cl,530.1898542,529.18257773312,0.004109987,2,0,0.367553641575669
6717,529.184582012592,5.5535,72.37,0.0553346332928466,6849,C36H29O2Cl,530.1923175,529.18504103312,0.07369739,2,1,-0.867410249379222
6719,529.1879915915,0.4577,5.44,0.00456048647846149,6849,C36H29O2Cl,530.1952394,529.18796293312,0.001298686,2,2,0.0541553893803974
6765,530.186125613963,0.5707,6.93,0.00568640951116009,6849,C36H29O2Cl,531.1932091,530.18593263312,0.00160029,3,1,0.363987106251256
6766,530.187935616424,3.563,46.23,0.0355014492522576,6849,C36H29O2Cl,531.1956724,530.18839593312,0.009033697,3,2,-0.868213450201374
6665,528.187514550387,1.288,16.35,0.0128335297886354,6850,C29H33O7Cl,529.1948359,528.18755943312,0.3136561,1,-1,-0.0849749915340217
6714,529.181262422569,1.4399,18.34,0.0143470493343603,6850,C29H33O7Cl,530.188531,529.18125453312,0.3199578,2,-1,0.0149087843265716
6764,530.184625611925,0.5174,6.23,0.00515533254086951,6850,C29H33O7Cl,531.1918858,530.18460933312,0.1003567,3,-1,0.0307040307294599
6666,528.190894549358,1.0592,13.34,0.0105537847454368,6850,C29H33O7Cl,529.1977578,528.19048133312,0.003795437,1,2,0.782324280249996
6719,529.1879915915,0.4577,5.44,0.00456048647846149,6850,C29H33O7Cl,530.1957275,529.18845103312,0.01438496,2,0,-0.868200390426317
6720,529.188561521113,0.5091,6.12,0.0050726319995297,6850,C29H33O7Cl,530.1957275,529.18845103312,0.01438496,2,0,0.208787611104164
6722,529.190861237092,0.3761,4.37,0.0037474305539641,6850,C29H33O7Cl,530.1981908,529.19091433312,0.04749387,2,1,-0.100334353338368
6766,530.187935616424,3.563,46.23,0.0355014492522576,6850,C29H33O7Cl,531.1948077,530.18753123312,0.001214379,3,0,0.762717491014664
6624,527.205344866384,2.8877,37.36,0.028772813641803,6852,C26H37O9Cl,528.2126104,527.20533393312,1,0,-1,0.020738150649709
6671,528.208654543953,3.0507,39.5,0.0303969327066692,6852,C26H37O9Cl,529.2159653,528.20868883312,0.2812089,1,-1,-0.064915945756336
6724,529.202349818224,1.2633,16.02,0.0125874209487446,6852,C26H37O9Cl,530.2096604,529.20238393312,0.3199578,2,-1,-0.0644647443314326
6729,529.212000941016,0.6329,7.74,0.00630616537517649,6852,C26H37O9Cl,530.2193201,529.21204363312,0.03801849,2,1,-0.0806710747488978
6818,531.206533113752,0.5133,6.17,0.00511448046623177,6852,C26H37O9Cl,532.2139067,531.20663023312,0.0059176,4,2,-0.182827852873687
6674,528.223924539306,0.4959,5.94,0.00494110824703748,6853,C30H37O6Cl,529.2312214,528.22394493312,0.3244719,1,-1,-0.0386082716211932
6730,529.21762343505,0.7373,9.11,0.00734639869034227,6853,C30H37O6Cl,530.2249165,529.21764003312,0.3199578,2,-1,-0.0313634095365437
6772,530.224345665911,0.8564,10.68,0.00853310163896531,6853,C30H37O6Cl,531.2311932,530.22391673312,0.001361577,3,0,0.808965377166505
6787,531.129019154865,1.8894,24.25,0.0188258316635463,6870,C26H33O5Cl3,532.1364071,531.12913063312,0.9598733,2,-1,-0.209889175567803
6836,532.132356054525,0.4307,5.09,0.00429146062109103,6870,C26H33O5Cl3,533.1397619,532.13248543312,0.2699249,3,-1,-0.243132300538969
6748,530.138515549253,1.3804,17.56,0.0137541960560809,6870,C26H33O5Cl3,531.1456339,530.13835743312,0.003795437,1,2,0.298254467166273
6792,531.138719160623,0.5093,6.12,0.00507462478365837,6870,C26H33O5Cl3,532.1460669,531.13879043312,0.03801849,2,2,-0.134188085658854
6876,533.133422640134,15.7004,205.65,0.156437539668859,6870,C26H33O5Cl3,534.1406535,533.13337703312,0.009862668,4,1,0.0855452227166934
6918,534.136706327308,4.8718,63.42,0.0485422285902746,6870,C26H33O5Cl3,535.1440083,534.13673183312,0.00277347,5,1,-0.047751466028432
6698,529.14237132188,0.4651,5.54,0.00463421949122228,6871,C31H27O6Cl,530.1496163,529.14233983312,1,0,-1,0.0595090538341206
6795,531.146801814299,0.6573,8.06,0.00654928503887424,6871,C31H27O6Cl,532.1538626,531.14658613312,0.01232996,2,0,0.406067146255391
6840,532.149416038184,3.6092,46.84,0.0359617823859804,6871,C31H27O6Cl,533.1572175,532.14994103312,0.004134083,3,1,-0.986554531464651
6878,533.143132351821,5.2346,68.19,0.0521571389996822,6871,C31H27O6Cl,534.1509126,533.14363613312,0.003945067,4,2,-0.944926029925818
6921,534.146476340174,1.5449,19.72,0.0153932610019121,6871,C31H27O6Cl,535.1542674,534.14699093312,0.001322732,5,2,-0.963392016123912
6701,529.147343527459,1.1891,15.05,0.011848098037008,6872,C30H33O2Cl3,530.1546133,529.14733683312,1,0,-1,0.012651180736608
6877,533.141292406454,6.1816,80.63,0.061592971848935,6872,C30H33O2Cl3,534.1487132,533.14143673312,0.3071189,4,-1,-0.27070990103739
6920,534.144656337777,1.4315,18.23,0.0142633524009561,6872,C30H33O2Cl3,535.152068,534.14479153312,0.09965144,5,-1,-0.253106171274669
6754,530.153085569057,0.545,6.59,0.00543033675062598,6872,C30H33O2Cl3,531.1608901,530.15361363312,0.003795437,1,2,-0.996058594894639
6797,531.154158082234,16.6168,217.69,0.165568476546425,6872,C30H33O2Cl3,532.161323,531.15404653312,0.05088629,2,1,0.210012734046741
6842,532.157396030541,5.7195,74.56,0.0569886441196428,6872,C30H33O2Cl3,533.1646779,532.15740143312,0.005136808,3,2,-0.0101522200925518
6882,533.1511921125,3.2238,41.77,0.0321216873700331,6872,C30H33O2Cl3,534.1583729,533.15109643312,0.04884439,4,1,0.179460157825089
6884,533.154381304276,0.4629,5.51,0.00461229886580691,6872,C30H33O2Cl3,534.1612948,533.15401833312,0.001182096,4,2,0.680799813129935
6922,534.154526350774,0.776,9.62,0.00773200241923993,6872,C30H33O2Cl3,535.1617278,534.15445133312,0.004930685,5,2,0.140441877485198
6959,535.1457128041,36.1833,474.69,0.360527529814542,6872,C30H33O2Cl3,536.1529595,535.14568303312,0.001262255,6,1,0.0556315427622995
6702,529.148213913546,6.4678,84.38,0.0644446459370619,6873,C24H31O11Cl,530.1554895,529.14821303312,1,0,-1,0.00166385497517896
6753,530.151545566963,4.5125,58.7,0.0449621919031188,6873,C24H31O11Cl,531.1588443,530.15156783312,0.2595775,1,-1,-0.0419996055820924
6794,531.145243230895,2.5131,32.44,0.025040328968804,6873,C24H31O11Cl,532.1525394,531.14526293312,0.3199578,2,-1,-0.0370938541279535
6839,532.148636038931,0.6619,8.13,0.00659511907383365,6873,C24H31O11Cl,533.1558942,532.14861773312,0.08305383,3,-1,0.0343998101261947
6798,531.154898060261,0.6302,7.71,0.00627926278943944,6873,C24H31O11Cl,532.1621992,531.15492273312,0.03228647,2,1,-0.0464513418648353
6840,532.149416038184,3.6092,46.84,0.0359617823859804,6873,C24H31O11Cl,533.1567565,532.14948003312,0.001340681,3,0,-0.120257443017577
6880,533.149412165352,1.155,14.6,0.0115083283430697,6873,C24H31O11Cl,534.1567858,533.14950933312,0.007232623,4,2,-0.182252381270009
6881,533.149982148428,0.5348,6.46,0.00532870476006381,6873,C24H31O11Cl,534.1567858,533.14950933312,0.007232623,4,2,0.886834367170501
6880,533.149412165352,1.155,14.6,0.0115083283430697,6874,C29H32O5Cl2,534.1567793,533.14950283312,0.102373,4,-1,-0.170060681366765
6881,533.149982148428,0.5348,6.46,0.00532870476006381,6874,C29H32O5Cl2,534.1567793,533.14950283312,0.102373,4,-1,0.899026080107733
6755,530.159625577945,8.48,110.81,0.0844940470556116,6874,C29H32O5Cl2,531.1668966,530.15962013312,0.001904628,1,1,0.0102701624688432
6800,531.162017848852,4.5305,58.94,0.0451415424746991,6874,C29H32O5Cl2,532.1693892,531.16211273312,0.04749387,2,1,-0.178635234361487
6803,531.165407748194,1.369,17.41,0.0136406073607467,6874,C29H32O5Cl2,532.1723111,531.16503463312,0.001154387,2,2,0.702446603269076
6843,532.159126028884,1.087,13.71,0.0108307817393219,6874,C29H32O5Cl2,533.1660061,532.15872963312,0.00235516,3,0,0.744882573051025
6845,532.165386022888,1.1835,14.98,0.0117923000814052,6874,C29H32O5Cl2,533.172744,532.16546753312,0.004623127,3,2,-0.153167082597567
6707,529.15779710529,0.7427,9.19,0.00740020386181636,6875,C35H27O3Cl,530.1648724,529.15759593312,1,0,-1,0.38017439691925
6797,531.154158082234,16.6168,217.69,0.165568476546425,6875,C35H27O3Cl,532.1619223,531.15464583312,0.3199578,2,-1,-0.918284138697044
6798,531.154898060261,0.6302,7.71,0.00627926278943944,6875,C35H27O3Cl,532.1619223,531.15464583312,0.3199578,2,-1,0.474865734672122
6887,533.160879657425,2.8159,36.42,0.0280574041396105,6875,C35H27O3Cl,534.168632,533.16135553312,0.02227005,4,-1,-0.892554740254247
6924,534.164226363547,0.5667,6.87,0.00564655382858669,6875,C35H27O3Cl,535.1719868,534.16471033312,0.002649535,5,-1,-0.906030599565106
