mf_ind,mf,ec,C,H,O,NSP,other,search_m0,search_m,pa_mm_abs,pa_mm_max,pa_mm_rel,major_count,minor_count,major_multi_count,minor_multi_count,p_d1,p_d2,p_dinf,pa_sum_abs,pa_sum_max,pa_sum_rel,tma_m_err_ppm
7768,C30H41O11Cl,HCOCl,30,41,11,0,1,612.2337398,611.22646333312,4.1,7.1,0.577464788732394,4,1,0,0,1.19522249512374,0.739992224006039,0.675528109073639,1.71159743145108,1.85918513068464,0.920616996770405,0.00748515676908892
7781,C28H35O13Cl,HCOCl,28,35,13,0,1,614.1766189,613.16934243312,4.1,7.1,0.577464788732394,4,1,0,0,1.42656667716801,0.82169064547534,0.697159588336945,1.63694623485208,1.82757039135322,0.895695313623462,0.0011529209706645
7783,C29H39O12Cl,HCOCl,29,39,12,0,1,614.2130044,613.20572793312,4.1,7.1,0.577464788732394,4,1,0,0,0.940050159115344,0.549891509849191,0.446559488773346,1.69630378577858,1.84334690240212,0.920230361180568,-0.0151595795721842
7784,C30H43O11Cl,HCOCl,30,43,11,0,1,614.2493899,613.24211343312,3,7.1,0.422535211267606,3,0,0,0,0.444906728342175,0.328557643069101,0.311082005500793,1.6444296836853,1.85110689082649,0.88834939345458,0.00117333073448437
7801,C27H33O14Cl,HCOCl,27,33,14,0,1,616.1558834,615.14860693312,3.1,7.1,0.436619718309859,3,1,0,0,1.80846917699091,0.959553034224386,0.707975268363953,1.30516216158867,1.74075849435758,0.749766360939307,0.0438645019041422
7803,C28H37O13Cl,HCOCl,28,37,13,0,1,616.1922689,615.18499243312,4.2,7.1,0.591549295774648,4,2,0,0,1.22046674974263,0.685905866857049,0.469489634037018,1.64549387991428,1.82780041731894,0.900259056909469,-0.0350983997858818
7813,C38H28O4Cl2,HCOCl,38,28,4,0,2,618.1364647,617.12918823312,2.2,9.3,0.236559139784946,2,2,0,0,2.00052852509543,1.08833146114637,0.770116567611694,1.26638218644075,2.48398914909922,0.509817922071031,0.40272737859228
7817,C24H46O9Cl4,HCOCl,24,46,9,0,4,618.1895938,617.18231733312,7.7,9.4,0.819148936170213,7,7,0,1,2.58708532899618,1.19360227613758,0.897626996040344,2.93958380492404,3.11133052455261,0.944799590312486,-0.580543267813557
7827,C37H29O7Cl,HCOCl,37,29,7,0,1,620.1601809,619.15290443312,3.4,7.1,0.47887323943662,3,4,0,0,1.87112821196206,0.979695091293492,0.764832854270935,1.36387281073257,1.97560556489043,0.690356837908693,0.118113065680031
7828,C31H37O11Cl,HCOCl,31,37,11,0,1,620.2024397,619.19516323312,2.3,7.1,0.323943661971831,2,3,0,0,1.95833590207621,1.1281374709573,0.846558451652527,1.33528760075569,1.79079829296097,0.745638191640153,0.0478406302205567
7851,C31H41O11Cl,HCOCl,31,41,11,0,1,624.2337398,623.22646333312,4.1,7.1,0.577464788732394,4,1,0,0,1.57389364531264,0.885477526948454,0.664712429046631,1.72704540379345,1.87830226286314,0.919471502505073,0.0333324897455665
7861,C40H31O5Cl,HCOCl,40,31,5,0,1,626.1860018,625.17872533312,5.4,7.1,0.76056338028169,5,4,1,0,2.2425409257412,1.06359411568046,0.789589166641235,1.60701689438429,2.05131270096172,0.783409030534872,0.106632716113967
7862,C31H43O11Cl,HCOCl,31,43,11,0,1,626.2493899,625.24211343312,4,7.1,0.563380281690141,4,0,0,0,1.23705326905474,0.744290725665334,0.664712429046631,1.67264971323311,1.87860941514373,0.890365873688088,0.023261011144239
7873,C30H41O12Cl,HCOCl,30,41,12,0,1,628.2286544,627.22137793312,4.1,7.1,0.577464788732394,4,1,0,0,1.35118216485716,0.800914728750133,0.675528109073639,1.71159743145108,1.86259647400584,0.918930887789126,0.0194922638810042
7874,C31H45O11Cl,HCOCl,31,45,11,0,1,628.2650399,627.25776343312,3,7.1,0.422535211267606,3,0,0,0,0.756679858546704,0.517646265759896,0.485020667314529,1.65524539351463,1.87045433197636,0.884942960230238,-0.00251890484221615
7883,C27H31O15Cl,HCOCl,27,31,15,0,1,630.135148,629.12787153312,2.1,7.1,0.295774647887324,2,1,0,0,1.5484820837155,0.871028424598207,0.662604331970215,1.29202470183372,1.73071495466866,0.74652657177801,0.0450752671395523
7885,C28H35O14Cl,HCOCl,28,35,14,0,1,630.1715335,629.16425703312,3.2,7.1,0.450704225352113,3,2,0,0,1.29884872073308,0.784289654020223,0.697159588336945,1.622798204422,1.82059185032267,0.891357502305847,-0.0283031871941594
7895,C28H37O14Cl,HCOCl,28,37,14,0,1,632.1871835,631.17990703312,4.1,7.1,0.577464788732394,4,1,0,0,1.31327807763591,0.761863608297235,0.630392253398895,1.63694623485208,1.83129919227213,0.89387154308799,-0.00622607036526976
7896,C39H33O6Cl,HCOCl,39,33,6,0,1,632.1965665,631.18929003312,3.6,7.2,0.5,3,6,0,0,1.91202458995394,0.95768829557732,0.709259867668152,1.45064961304888,2.01492044678889,0.719953790414272,0.0594217830055852
7925,C32H41O11Cl,HCOCl,32,41,11,0,1,636.2337398,635.22646333312,3.1,7.1,0.436619718309859,3,1,0,0,2.00997794046998,1.09165681675161,0.795832931995392,1.36466792039573,1.815317276516,0.751751739516762,0.0475247961158861
7933,C37H31O8Cl,HCOCl,37,31,8,0,1,638.1707456,637.16346913312,2.4,7.1,0.338028169014085,2,4,0,0,1.31740030017681,0.833833133213037,0.718536198139191,1.33639774285257,1.97202931717038,0.677676407351861,0.188653976202886
7943,C31H41O12Cl,HCOCl,31,41,12,0,1,640.2286544,639.22137793312,4,7.1,0.563380281690141,4,0,0,0,1.4313277315814,0.806636460139677,0.664712429046631,1.67264971323311,1.88172792934347,0.888890305102022,0.00945631141203488
7951,C30H39O13Cl,HCOCl,30,39,13,0,1,642.207919,641.20064253312,4.1,7.1,0.577464788732394,4,1,0,0,1.58178468677215,0.902509426017379,0.675528109073639,1.66071114316583,1.8658545325743,0.890053921231768,0.0345895436905851
7952,C31H43O12Cl,HCOCl,31,43,12,0,1,642.2443045,641.23702803312,3,7.1,0.422535211267606,3,0,0,0,0.798650237964466,0.548956363374864,0.514822721481323,1.65524539351463,1.8728035534732,0.883832898781562,0.0695205909729848
7961,C28H33O15Cl,HCOCl,28,33,15,0,1,644.150798,643.14352153312,2.1,7.1,0.295774647887324,2,1,0,0,1.4216171046719,0.826059637128538,0.697159588336945,1.30284041166306,1.74633849784732,0.746041167430624,0.00738126056644618
7963,C30H41O13Cl,HCOCl,30,41,13,0,1,644.223569,643.21629253312,4.1,7.1,0.577464788732394,4,1,0,0,1.11497034761123,0.612156141187921,0.421657502651215,1.66925878822803,1.86608455854002,0.89452473125549,-0.0120362015694021
7984,C33H41O11Cl,HCOCl,33,41,11,0,1,648.2337398,647.22646333312,2.2,7.1,0.309859154929578,2,2,0,0,1.85239475104026,1.04694434090781,0.752813160419464,1.35691899061203,1.82232529553585,0.744608547077778,0.0531346876737479
7997,C32H41O12Cl,HCOCl,32,41,12,0,1,652.2286544,651.22137793312,4,7.1,0.563380281690141,4,0,0,0,1.76789578725584,0.963367057814874,0.653896689414978,1.68462571315467,1.90101657109335,0.886170977555329,0.044788021888839
8011,C41H31O6Cl,HCOCl,41,31,6,0,1,654.1809164,653.17363993312,4.4,7.2,0.611111111111111,4,4,0,0,2.45079321786761,1.17238159778148,0.750350058078766,1.58964699122589,2.07197278237436,0.767214224408995,0.0687123687586069
8018,C30H37O14Cl,HCOCl,30,37,14,0,1,656.1871835,655.17990703312,3.1,7.1,0.436619718309859,3,1,0,0,2.1011198265478,1.03889023325397,0.675528109073639,1.34075335040689,1.78777285397518,0.749957326751923,-0.0140662755038969
8025,C30H39O14Cl,HCOCl,30,39,14,0,1,658.2028336,657.19555713312,4.1,7.1,0.577464788732394,4,1,0,0,1.78390864562243,0.967318604837582,0.675528109073639,1.66071114316583,1.86938947450835,0.888370864291184,0.0316127971494516
8043,C30H43O14Cl,HCOCl,30,43,14,0,1,662.2341337,661.22685723312,3.1,7.1,0.436619718309859,3,1,0,0,0.648800357244909,0.413763099807634,0.367642521858215,1.6444296836853,1.85918037779629,0.884491738039137,-0.0117290774332101
8044,C41H39O6Cl,HCOCl,41,39,6,0,1,662.2435166,661.23624013312,4.4,7.2,0.611111111111111,4,4,0,0,1.66963079525158,0.914777257993974,0.728423833847046,1.60473149782047,2.07743938546628,0.772456471677169,0.128437868716066
8065,C33H45O12Cl,HCOCl,33,45,12,0,1,668.2599546,667.25267813312,3,7.1,0.422535211267606,3,0,0,0,1.22629190073349,0.767219642187724,0.64308100938797,1.67687678337097,1.9116735701682,0.877177364137239,0.0346366464126302
8073,C32H43O13Cl,HCOCl,32,43,13,0,1,670.2392191,669.23194263312,4,7.1,0.563380281690141,4,0,0,0,1.64210359333083,0.893678054119723,0.653896689414978,1.68462571315467,1.90476868592668,0.884425350753334,-0.0230493327247322
8074,C33H47O12Cl,HCOCl,33,47,12,0,1,670.2756046,669.26832813312,2,7.1,0.28169014084507,2,0,0,0,1.21453655348159,0.73656419199698,0.64308100938797,1.35691899061203,1.82363097998314,0.744075421785485,0.0218062969708852
8085,C30H37O15Cl,HCOCl,30,37,15,0,1,672.1820982,671.17482173312,3.1,7.1,0.436619718309859,3,1,0,0,2.0859510297887,1.02730812496765,0.675528109073639,1.34075335040689,1.78912920725998,0.749388778052664,0.0237983056851694
8095,C40H31O8Cl,HCOCl,40,31,8,0,1,674.1707456,673.16346913312,4.3,7.2,0.597222222222222,4,3,0,0,2.65811356343329,1.23382425346258,0.719140410423279,1.57234049122781,2.05646004108712,0.764585968029123,0.17209050299331
8097,C30H39O15Cl,HCOCl,30,39,15,0,1,674.1977482,673.19047173312,4,7.1,0.563380281690141,4,0,0,0,1.79364371253178,1.06125666551981,0.859688520431519,1.66071114316583,1.87292442831676,0.886694154904233,-0.0355381808105762
8111,C40H35O8Cl,HCOCl,40,35,8,0,1,678.2020458,677.19476933312,3.3,7.2,0.458333333333334,3,3,0,0,1.74954081233591,0.910326550907569,0.62784218788147,1.47482084296644,2.05453060311265,0.717838342603442,0.122581539259375
8112,C41H39O7Cl,HCOCl,41,39,7,0,1,678.2384313,677.23115483312,2.4,7.2,0.333333333333333,2,4,0,0,1.25831746635959,0.771006938241901,0.613275170326233,1.33434275258332,2.05259065865539,0.650077377560232,0.0971007151831912
8123,C39H33O9Cl,HCOCl,39,33,9,0,1,680.1813103,679.17403383312,3.3,7.2,0.458333333333334,3,3,0,0,1.27197625744157,0.763787516960264,0.611547529697418,1.47341523133218,2.03552469599526,0.723850334133019,0.08380853425207
8141,C32H43O14Cl,HCOCl,32,43,14,0,1,686.2341337,685.22685723312,4,7.1,0.563380281690141,4,0,0,0,1.91418958432041,1.04479058677987,0.759548962116241,1.68462571315467,1.90834075503517,0.882769866288176,0.0817310521460125
8176,C41H39O8Cl,HCOCl,41,39,8,0,1,694.2333459,693.22606943312,2.5,7.2,0.347222222222222,2,5,0,0,1.3661079662852,0.834119000004552,0.689059734344482,1.43232132308185,2.05464564892463,0.697113550373761,0.0964867038398856
8184,C34H45O13Cl,HCOCl,34,45,13,0,1,696.2548692,695.24759273312,4,7.1,0.563380281690141,4,0,0,0,1.58928482257761,0.877469434875387,0.632265210151672,1.70869005285203,1.94416530092712,0.878881056069256,-0.00445233455422205
8187,C33H43O14Cl,HCOCl,33,43,14,0,1,698.2341337,697.22685723312,3,7.1,0.422535211267606,3,0,0,0,2.16332302847877,1.06097386109721,0.64308100938797,1.37668132036924,1.83538427692838,0.75007797422848,0.0605531511515692
8195,C33H45O14Cl,HCOCl,33,45,14,0,1,700.2497838,699.24250733312,3,7.1,0.422535211267606,3,0,0,0,2.03845612565055,1.0038064948924,0.64308100938797,1.37668132036924,1.8356143028941,0.749983979858249,0.0385680030371857
8196,C44H41O6Cl,HCOCl,44,41,6,0,1,700.2591667,699.25189023312,4.5,7.2,0.625,4,5,0,0,2.01500648539513,0.996143342075567,0.693724513053894,1.65324811451137,2.14542159379926,0.770593583699178,0.149998745364588
8229,C34H45O14Cl,HCOCl,34,45,14,0,1,712.2497838,711.24250733312,4,7.1,0.563380281690141,4,0,0,0,1.71778674819507,0.926309976723451,0.632265210151672,1.70869005285203,1.94769324571826,0.877289099096258,0.0365526110922752
8237,C34H47O14Cl,HCOCl,34,47,14,0,1,714.2654339,713.25815743312,4,7.1,0.563380281690141,4,0,0,0,1.86909409263171,1.02280256329408,0.749990999698639,1.70869005285203,1.94794999365695,0.877173468731739,0.0397466281196634
8279,C44H39O8Cl,HCOCl,44,39,8,0,1,730.2333459,729.22606943312,4.3,7.2,0.597222222222222,4,3,0,0,2.08887943904847,1.02181377986747,0.671939492225647,1.53189429361373,2.15307427395601,0.711491615567477,0.103926278395913
8328,C56H29OCl,HCOCl,56,29,1,0,1,752.1906932,751.18341673312,2.2,7.8,0.282051282051282,2,2,0,0,1.83785028522834,0.992811317582565,0.702594637870789,1.19503696844913,2.22728458954953,0.536544352731695,0.732498818829013
8335,C56H31OCl,HCOCl,56,31,1,0,1,754.2063433,753.19906683312,2.3,7.8,0.294871794871795,2,3,0,0,1.63571943109855,0.89896151372511,0.605680823326111,1.19503696844913,2.22735818848014,0.536526623616194,0.691629711635745
8352,C46H45O8Cl,HCOCl,46,45,8,0,1,760.2802961,759.27301963312,3.3,7.2,0.458333333333334,3,3,0,0,2.27877547312528,1.06997804629085,0.691580414772034,1.20610440801829,2.0600765167037,0.585465830147009,0.043608389677989
8385,C47H47O8Cl,HCOCl,47,47,8,0,1,774.2959461,773.28866963312,2.3,7.2,0.319444444444445,2,3,0,0,2.05452070431784,1.0418611309269,0.707407414913177,1.17100416962057,2.06857085623778,0.566093332548607,0.105096031359146
8409,C43H46O5Cl4,HCOCl,43,46,5,0,4,782.2099353,781.20265883312,6.2,9.3,0.666666666666667,6,2,0,0,1.3887564279139,0.659823126435888,0.363388806581497,3.07442133501172,3.76666491152719,0.816218433873164,-0.725424623141367
8416,C44H52O4Cl4,HCOCl,44,52,4,0,4,784.2619709,783.25469443312,6.4,9.3,0.688172043010753,6,4,1,0,2.45215719565749,0.977006017359533,0.543428778648376,3.14995238929987,3.80013841320761,0.828904646828659,-0.939479210115011
8443,C45H52O4Cl4,HCOCl,45,52,4,0,4,796.2619709,795.25469443312,7.4,9.3,0.795698924731183,7,4,1,0,1.80240335315466,0.814989519799827,0.572442591190338,3.29207604471594,3.84824948385358,0.855473653288016,-0.384099451109594
8504,C48H57O6Cl3,HCOCl,48,57,6,0,3,834.3220726,833.31479613312,3.8,9.5,0.4,3,8,0,0,2.85926200821996,1.43148895527121,0.95987331867218,1.95293252170086,3.64975930890068,0.535085290950073,0.189351935537343
8523,C41H57O12Cl3,HCOCl,41,57,12,0,3,846.2915603,845.28428383312,2.4,9.5,0.252631578947369,2,4,0,0,2.88898059539497,1.34090031074585,0.95987331867218,1.45457165082917,3.33068512333557,0.436718451899909,0.794633901174483
8529,C41H59O12Cl3,HCOCl,41,59,12,0,3,848.3072104,847.29993393312,3.4,9.5,0.357894736842105,3,4,0,0,2.80666935257614,1.27093839140015,0.813923478126526,2.4166976227425,3.47107785055414,0.696238380927322,0.768731936380295
8558,C46H52O8Cl4,HCOCl,46,52,8,0,4,872.2416293,871.23435283312,2.3,9.3,0.247311827956989,2,3,0,0,3.31259901076555,1.39900886176987,1,1.02831217553467,3.56702592875808,0.28828278685731,-0.913437539420361
8575,C49H64O10Cl2,HCOCl,49,64,10,0,2,882.3876536,881.38037713312,2.3,9.3,0.247311827956989,2,3,0,0,2.20640153973363,1.05291999693034,0.639915525913239,1.0140832895413,2.68212006124668,0.378090192230227,0.996356059899311
8586,C46H61O11Cl3,HCOCl,46,61,11,0,3,894.3279458,893.32066933312,4.6,9.4,0.48936170212766,4,6,0,0,2.92017327807844,1.39778808703749,0.856200814247131,2.47488911636174,3.75917842425406,0.658359044730055,0.768350592614578
8590,C36H49O24Cl,HCOCl,36,49,24,0,1,900.2302301,899.22295363312,2.3,8.2,0.280487804878049,2,3,0,0,0.898840134148486,0.531648324542933,0.404737770557404,1.3950018575415,1.87956988730002,0.742192065837681,-0.29474650219206
8592,C44H61O13Cl3,HCOCl,44,61,13,0,3,902.3177751,901.31049863312,2.4,9.5,0.252631578947369,2,4,0,0,2.95591751951724,1.36131426461594,0.95987331867218,1.48785984842107,3.40737815247849,0.436658269742915,0.724757474452495
8596,C48H60O8Cl4,HCOCl,48,60,8,0,4,904.3042296,903.29695313312,4.4,9.3,0.473118279569893,4,4,0,0,2.90692941471934,1.24716150151018,0.777288198471069,2.56487327534705,3.76780392881483,0.680734274873438,-0.918097188507232
8597,C51H59O8Cl3,HCOCl,51,59,8,0,3,904.3275519,903.32027543312,3.8,9.5,0.4,3,8,0,0,2.88786556944251,1.44377537896024,0.95987331867218,2.00188562273979,3.75066778319888,0.533741119836644,0.138807176720201
8604,C51H52O11Cl2,HCOCl,51,52,11,0,2,910.2886678,909.28139133312,4.3,9.4,0.457446808510639,4,3,0,0,3.40065128356218,1.41804793044453,0.897626996040344,1.16153949848376,2.85947257978842,0.406207601602429,0.96582376858255
8624,C37H51O25Cl,HCOCl,37,51,25,0,1,930.2407948,929.23351833312,2.2,8.2,0.268292682926829,2,2,0,0,0.739497370203026,0.421206574328091,0.319957792758942,1.40604756353423,1.89635602163617,0.741447042376093,-0.134580294029093
8637,C38H51O25Cl,HCOCl,38,51,25,0,1,942.2407948,941.23351833312,2.2,8.2,0.268292682926829,2,2,0,0,0.821335904416628,0.461008492063016,0.319957792758942,1.41686336277053,1.91226621589158,0.740934160210495,-0.265623192157146
8642,C45H63O15Cl3,HCOCl,45,63,15,0,3,948.3232544,947.31597793312,2.3,9.5,0.242105263157895,2,3,0,0,3.004868414253,1.32858349454411,0.799501180648804,1.95987331867218,3.56849976629019,0.549214921403698,0.655189582418231
8648,C53H58O12Cl2,HCOCl,53,58,12,0,2,956.3305327,955.32325623312,2.2,9.3,0.236559139784946,2,2,0,0,1.21752492594533,0.747850757846704,0.639915525913239,1.57780471257865,2.77258575172164,0.569073368280464,0.919186541525187
8681,C54H60O13Cl2,HCOCl,54,60,13,0,2,986.3410973,985.33382083312,2.3,9.3,0.247311827956989,2,3,0,0,1.35617944202386,0.767225305861338,0.639915525913239,1.58900131843984,2.79682128853165,0.568145460332247,0.891278225875938
8685,C58H56O6Cl4,HCOCl,58,56,6,0,4,988.2831002,987.27582373312,2,9.3,0.21505376344086,2,0,0,0,2.98712683469057,1.34923761616915,1,1.26128971576691,4.05211505480111,0.311267004689929,-0.563157161471425
8691,C53H69O12Cl3,HCOCl,53,69,12,0,3,1002.385461,1001.37818453312,3.4,9.5,0.357894736842105,3,4,0,0,3.26701605319977,1.4578052618504,0.95987331867218,1.34956557303667,3.82229488994926,0.353077303529186,-0.945450012008695
