ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
19525,811.2302048524,1.8951,42.35,0.018754787414074,8463,C50H42O6Cl2,812.2371407,811.22986423312,0.007890134,4,0,0.41988010414785
19526,811.241464139517,0.6253,13.92,0.00618825844019864,8463,C50H42O6Cl2,812.2492638,811.24198733312,0.003151498,4,2,-0.644929147596392
19549,812.233563870462,0.6728,14.99,0.00665834044229273,8463,C50H42O6Cl2,813.2404956,812.23321913312,0.004266877,5,1,0.424431473128098
19647,815.3495321271,1.3852,30.94,0.0137085808273839,8469,C44H57O12Cl,816.3576145,815.35033803312,0.03540751,4,-1,-0.988416859141396
19665,816.294539282043,0.4051,8.99,0.00400905724312245,8479,C50H50O6Cl2,817.3017995,816.29452303312,0.5407864,1,-1,0.0199057105761453
19719,818.2988984516,1.2397,27.68,0.0122686454314957,8479,C50H50O6Cl2,819.3060459,818.29876943312,0.006667876,3,1,0.157666716294714
19748,819.294237753436,0.5398,12.01,0.00534211083642928,8479,C50H50O6Cl2,820.3022043,819.29492783312,0.0917002,4,1,-0.842284823441228
19799,822.233788804701,0.4735,10.52,0.00468597532613794,8482,C43H43O14Cl,823.2412482,822.23397173312,0.004995861,5,-1,-0.222477329862319
19734,819.232851871734,0.69,15.37,0.0068285596093668,8482,C43H43O14Cl,820.2408434,819.23356693312,0.1056329,2,1,-0.872841903138154
19778,821.237098199745,0.5381,11.97,0.00532528684898591,8482,C43H43O14Cl,822.2450898,821.23781333312,0.00303905,4,1,-0.870799375821815
19787,821.284995448143,0.6966,15.52,0.00689387626649988,8483,C46H52O9Cl2,822.2929384,821.28566193312,0.102373,4,-1,-0.811514200712946
19718,818.295758435636,1.508,33.68,0.0149238665085872,8483,C46H52O9Cl2,819.3030557,818.29577923312,0.003428331,1,1,-0.0254156075115562
19747,819.291014608174,0.6618,14.74,0.00654947934707094,8484,C52H47O7Cl,820.2980814,819.29080493312,0.3199578,2,-1,0.255922625490256
19766,820.3033147293,1.4262,31.85,0.0141143358186651,8484,C52H47O7Cl,821.311096,820.30381953312,0.02796144,3,2,-0.615386406582432
19790,821.306612817323,0.5763,12.83,0.00570333174330158,8484,C52H47O7Cl,822.3144509,821.30717443312,0.003704686,4,2,-0.683807246448242
19960,829.267278709365,1.3883,31,0.0137392598633101,8490,C44H50O11Cl2,830.2738273,829.26655083312,0.01132891,6,-1,0.877734963078756
19842,824.269929434102,1.4754,32.96,0.0146012418082026,8490,C44H50O11Cl2,825.2772349,824.26995843312,0.004190182,1,1,-0.0351814564825694
19863,825.269916621379,0.533,11.85,0.00527481488665581,8490,C44H50O11Cl2,826.2772642,825.26998773312,0.02260493,2,0,-0.0861678508928077
19864,825.272345399781,0.6257,13.93,0.00619221702547943,8490,C44H50O11Cl2,826.2797275,825.27245103312,0.1106631,2,1,-0.127998140733454
19911,827.2767611145,1.7961,40.13,0.0177750375570779,8490,C44H50O11Cl2,828.2839738,827.27669733312,0.002501531,4,2,0.0770980013596432
19932,828.269595334161,0.4217,9.36,0.00417333853227534,8490,C44H50O11Cl2,829.2776689,828.27039243312,0.006883895,5,1,-0.962365631003859
20108,835.264159990907,0.4179,9.74,0.00413573197210781,8501,C46H50O10Cl2,836.272203,835.26492653312,0.102373,4,-1,-0.917723453405701
20145,837.272241255099,0.4255,9.92,0.00421094509244286,8501,C46H50O10Cl2,838.2789127,837.27163623312,0.01239473,6,-1,0.722611340164901
20044,832.275022574244,1.2705,28.37,0.0125734564981167,8501,C46H50O10Cl2,833.2823202,832.27504373312,0.003809256,1,1,-0.025422937468237
20077,833.314789764781,0.4731,11.04,0.00468201674085715,8504,C48H57O6Cl3,834.3220726,833.31479613312,1,0,-1,-0.00764217690102804
20115,835.322194055157,0.5732,13.41,0.00567265270737544,8504,C48H57O6Cl3,836.3287823,835.32150583312,0.1319534,2,1,0.823900776516976
20130,836.317559983612,0.4848,11.32,0.00479780536032033,8504,C48H57O6Cl3,837.3253992,836.31812273312,0.006292693,3,0,-0.672889289865873
20152,837.3186259292,2.8456,67.03,0.0281613756875568,8504,C48H57O6Cl3,838.3258322,837.31855573312,0.1266586,4,1,0.083834377432284
20171,838.32196625937,1.1019,25.88,0.0109049128022627,8504,C48H57O6Cl3,839.329187,838.32191053312,0.0210052,5,2,0.066473569652999
20198,839.3131466208,1.2132,28.51,0.0120063891566432,8504,C48H57O6Cl3,840.3204188,839.31314233312,0.003786764,6,2,0.00510855800455631
20224,840.31965243678,1.0761,25.27,0.0106495840516516,8504,C48H57O6Cl3,841.3262369,840.31896043312,0.006720778,7,2,0.823501185354129
20143,837.265064675206,0.795,18.64,0.0078676882455748,8507,C51H45O9Cl,838.2722606,837.26498413312,0.3199578,2,-1,0.0961966492868383
20164,838.26760663384,0.7285,17.07,0.00720957344264307,8507,C51H45O9Cl,839.2756154,838.26833893312,0.1764894,3,-1,-0.873585754883318
20188,839.271159876931,0.4808,11.23,0.00475821950751241,8507,C51H45O9Cl,840.2789703,839.27169383312,0.04772153,4,-1,-0.636213747139268
20216,840.275722315016,0.4631,10.81,0.00458305210883734,8507,C51H45O9Cl,841.2823251,840.27504863312,0.008430338,5,-1,0.801739736867305
20246,841.278556527099,0.6536,15.3,0.0064683283488147,8507,C51H45O9Cl,842.28568,841.27840353312,0.001094163,6,-1,0.181858916012682
20145,837.272241255099,0.4255,9.92,0.00421094509244286,8507,C51H45O9Cl,838.2794571,837.27218063312,0.01849494,2,0,0.0724041483470846
20146,837.273842723416,0.4265,9.94,0.00422084155564484,8507,C51H45O9Cl,838.2819204,837.27464393312,0.1491495,2,1,-0.956925795117557
20165,838.277546565367,0.9338,21.92,0.00924131733800974,8507,C51H45O9Cl,839.2852752,838.27799873312,0.02634828,3,2,-0.539400716867919
20187,839.268603875473,0.4312,10.06,0.00426735493269415,8507,C51H45O9Cl,840.276507,839.26923053312,0.0059176,4,0,-0.746670584453594
20215,840.271992304678,0.6943,16.26,0.00687111440113532,8507,C51H45O9Cl,841.2798618,840.27258533312,0.003264161,5,2,-0.705757218231844
20154,837.329917637999,0.4404,10.27,0.00435840239415238,8508,C54H54O4Cl2,838.3369655,837.32968903312,0.6399155,2,-1,0.273016569618324
20225,840.329502464082,0.6165,14.43,0.00610116956402121,8508,C54H54O4Cl2,841.3373702,840.33009373312,0.05979086,5,-1,-0.703615213209366
20172,838.340406132342,0.4327,10.09,0.00428219962749712,8508,C54H54O4Cl2,839.3475168,838.34024033312,0.004800871,3,1,0.197770802555586
20201,839.3342759934,1.6436,38.66,0.0162658269187758,8508,C54H54O4Cl2,840.3412119,839.33393543312,0.005260089,4,1,0.405750638167423
20226,840.337682486755,0.9778,22.95,0.0096767617188969,8508,C54H54O4Cl2,841.3445667,840.33729023312,0.003072152,5,1,0.466781183817564
20368,845.284846930991,0.9004,21.13,0.00891077546706358,8523,C41H57O12Cl3,846.2915603,845.28428383312,1,0,-1,0.666163895262459
20397,846.288431484532,0.6515,15.25,0.00644754577609054,8523,C41H57O12Cl3,847.2949151,846.28763863312,0.4434448,1,-1,0.936858079327451
20397,846.288431484532,0.6515,15.25,0.00644754577609054,8523,C41H57O12Cl3,847.2957774,846.28850093312,0.004571108,1,1,-0.0820625451360349
20398,846.290681503262,2.0411,48.05,0.0201996710415632,8523,C41H57O12Cl3,847.297837,846.29056053312,0.006555754,1,2,0.142941617580327
20425,847.289067582707,0.8285,19.43,0.00819921976284116,8523,C41H57O12Cl3,848.2958067,847.28853023312,0.02465992,2,1,0.634199057181379
20495,850.288715512707,1.2573,29.55,0.0124428231838506,8523,C41H57O12Cl3,851.2962114,850.28893493312,0.01049652,5,1,-0.258053943803433
20517,851.285651889403,0.5622,13.15,0.00556379161215365,8523,C41H57O12Cl3,852.2923698,851.28509333312,0.02945995,6,2,0.656133048206169
20476,849.2974965566,0.4081,9.51,0.0040387466327284,8524,C46H51O13Cl,850.305579,849.29830253312,0.03873865,4,-1,-0.948991087729535
20427,847.300566162604,0.5817,13.61,0.00575677264459228,8524,C46H51O13Cl,848.308529,847.30125253312,0.1210743,2,1,-0.810066684089066
20449,848.298238664415,2.2858,53.82,0.0226213355870879,8524,C46H51O13Cl,849.305146,848.29786953312,0.001876768,3,0,0.435143489102305
20475,849.29521862701,0.5208,12.17,0.00515407803559164,8524,C46H51O13Cl,850.3031157,849.29583923312,0.008547645,4,0,-0.730730189673621
20427,847.300566162604,0.5817,13.61,0.00575677264459228,8529,C41H59O12Cl3,848.3072104,847.29993393312,1,0,-1,0.746169636756278
20476,849.2974965566,0.4081,9.51,0.0040387466327284,8529,C41H59O12Cl3,850.3042603,849.29698383312,0.9598733,2,-1,0.603703403860368
20450,848.306338495665,2.0859,49.1,0.0206430325930119,8529,C41H59O12Cl3,849.3134871,848.30621063312,0.00678578,1,2,0.150726875724824
20497,850.304015473098,0.4884,11.4,0.00483343262784746,8529,C41H59O12Cl3,851.310537,850.30326053312,0.006513489,3,0,0.887847915706275
20548,852.304387541056,0.7306,17.12,0.00723035601536723,8529,C41H59O12Cl3,853.3118615,852.30458503312,0.01049652,5,1,-0.231715360813916
20575,853.301265106139,0.5561,13,0.00550342318662157,8529,C41H59O12Cl3,854.3080199,853.30074343312,0.02945995,6,2,0.611358917552713
20523,851.3131466208,0.6473,15.15,0.00640598063064222,8530,C41H61O12Cl3,852.3199103,851.31263383312,0.9598733,2,-1,0.602349430447955
20499,850.322005426524,2.0006,47.09,0.0197988642818829,8530,C41H61O12Cl3,851.3291372,850.32186073312,0.007015807,1,2,0.170163100307287
20551,852.319677459938,0.6189,14.49,0.00612492107570596,8530,C41H61O12Cl3,853.3261871,852.31891063312,0.006734286,3,0,0.899694713094101
20504,850.394735238237,0.4674,10.91,0.00462560690060586,8531,C49H64O8Cl2,851.4011792,850.39390273312,0.5299707,1,-1,0.978964118256225
20504,850.394735238237,0.4674,10.91,0.00462560690060586,8531,C49H64O8Cl2,851.4020414,850.39476493312,0.003047405,1,1,-0.0349189389370424
20505,851.1887339682,0.5561,13,0.00550342318662157,8534,C43H42O14Cl2,852.1951614,851.18788493312,1,0,-1,0.997470822762016
20616,855.1991140966,0.4501,10.5,0.00445439808721159,8534,C43H42O14Cl2,856.2061174,855.19884093312,0.00303905,4,2,0.319415166257885
20615,855.1964940966,0.4325,10.09,0.00428022033485673,8536,C34H45O23Cl,856.2040154,855.19673893312,1,0,-1,-0.286292625953712
20648,856.20273682858,0.4209,9.81,0.00416542136171375,8536,C34H45O23Cl,857.2102921,856.20301563312,0.005175595,1,2,-0.325629009888291
20735,859.2049048524,0.4869,11.37,0.00481858793304449,8536,C34H45O23Cl,860.2125081,859.20523163312,0.001068419,4,1,-0.380329062220308
20882,865.215592648108,0.618,14.46,0.00611601425882418,8540,C37H45O21Cl,866.2221921,865.21491563312,0.001075742,6,-1,0.782481873457142
20802,861.276385972957,0.7954,18.65,0.00787164683085559,8541,C45H55O10Cl3,862.2831309,861.27585443312,0.9598733,2,-1,0.617153998162221
20847,863.272736680518,1.6995,39.99,0.0168190392117665,8541,C45H55O10Cl3,864.2801808,863.27290433312,0.3071189,4,-1,-0.194205796439863
20868,864.276001530129,0.7708,18.07,0.00762819383608686,8541,C45H55O10Cl3,865.2835357,864.27625923312,0.1494772,5,-1,-0.298172012241617
20804,861.2822404229,3.5616,83.93,0.0352472433401751,8541,C45H55O10Cl3,862.2903274,861.28305093312,0.02054994,2,1,-0.941049773688718
20824,862.285634248358,1.6173,38.04,0.0160055499365637,8541,C45H55O10Cl3,863.2936822,862.28640573312,0.01000181,3,1,-0.894696653767934
20825,862.288734267465,1.5395,36.21,0.0152356050994496,8541,C45H55O10Cl3,863.2961455,862.28886903312,0.01795352,3,2,-0.156288292839001
20849,863.2807678959,0.8568,20.1,0.00847928967145722,8541,C45H55O10Cl3,864.2873773,863.28010083312,0.01972534,4,1,0.772707235224911
20869,864.283261612095,0.5998,14.03,0.00593589862854813,8541,C45H55O10Cl3,865.2907321,864.28345563312,0.009600474,5,1,-0.224487723657334
20891,865.277155045,3.2724,77.1,0.0323851861821622,8541,C45H55O10Cl3,866.2844272,865.27715073312,0.006311274,6,2,0.00498323563766859
20914,866.283607674337,0.6103,14.28,0.00603981149216893,8541,C45H55O10Cl3,867.2902453,866.28296883312,0.005513866,7,2,0.737450971919986
20787,860.370928991655,0.5134,11.99,0.00508084420789698,8542,C45H61O14Cl,861.3783391,860.37106263312,0.4867078,1,-1,-0.155330032522824
20859,863.3706614997,1.4262,33.54,0.0141143358186651,8542,C45H61O14Cl,864.3787439,863.37146743312,0.03705437,4,-1,-0.933472381700463
20880,864.374042637006,0.6636,15.54,0.00656729298083451,8542,C45H61O14Cl,865.3820987,864.37482223312,0.005744369,5,-1,-0.901919044582818
20796,861.2458549166,2.6601,62.65,0.0263255817635893,8544,C46H48O12Cl2,862.2522823,861.24500583312,1,0,-1,0.985879133180421
20820,862.249214023889,1.0816,25.4,0.0107040145992625,8544,C46H48O12Cl2,863.2556372,862.24836073312,0.4975235,1,-1,0.98961135503965
20820,862.249214023889,1.0816,25.4,0.0107040145992625,8544,C46H48O12Cl2,863.2564994,862.24922293312,0.004571108,1,1,-0.0103325478827944
20851,863.29208960924,0.6868,16.09,0.00679689092712047,8545,C45H57O10Cl3,864.298781,863.29150453312,0.9598733,2,-1,0.677727183661724
20892,865.288410548728,1.3006,30.57,0.0128713400404963,8545,C45H57O10Cl3,866.2958309,865.28855443312,0.3071189,4,-1,-0.166284867242829
20915,866.291627711754,0.6573,15.39,0.00650494526266203,8545,C45H57O10Cl3,867.2991857,866.29190923312,0.1494772,5,-1,-0.324972868204932
20852,863.2978904871,4.0619,95.73,0.0401984438801261,8545,C45H57O10Cl3,864.3059774,863.29870093312,0.02054994,2,1,-0.938778222638837
20871,864.301211814751,1.6576,39,0.0164043774036035,8545,C45H57O10Cl3,865.3093323,864.30205583312,0.01000181,3,1,-0.97653171526947
20872,864.304391850653,1.0325,24.25,0.0102180982560453,8545,C45H57O10Cl3,865.3117956,864.30451913312,0.01795352,3,2,-0.147265765418483
20895,865.296340359942,0.7396,17.33,0.00731942418418506,8545,C45H57O10Cl3,866.3030274,865.29575093312,0.01972534,4,1,0.681185388573178
20916,866.298897745671,0.679,15.9,0.00671969851414502,8545,C45H57O10Cl3,867.3063822,866.29910573312,0.009600474,5,1,-0.240087341505173
20939,867.2928051092,2.5402,59.82,0.0251389958256718,8545,C45H57O10Cl3,868.3000773,867.29280083312,0.006311274,6,2,0.00493037625932171
20881,865.2043840324,0.7532,17.65,0.007454016083732,8548,C44H44O14Cl2,866.2108114,865.20353493312,1,0,-1,0.981386743820201
20904,866.207737320376,0.4234,9.87,0.0041901625197187,8548,C44H44O14Cl2,867.2141663,866.20688983312,0.475892,1,-1,0.978388957731549
21030,871.2047887187,0.5043,11.78,0.00499078639275896,8548,C44H44O14Cl2,872.2116209,871.20434443312,0.01132891,6,-1,0.509967130934225
20904,866.207737320376,0.4234,9.87,0.0041901625197187,8548,C44H44O14Cl2,867.2150285,866.20775203312,0.005332959,1,1,-0.0169852369370194
20925,867.2077840966,0.4701,10.97,0.00465232735125121,8548,C44H44O14Cl2,868.2150578,867.20778133312,0.02876991,2,0,0.00318664099805367
20975,869.214610429115,0.4158,9.69,0.00411494939938365,8548,C44H44O14Cl2,870.2217675,869.21449103312,0.003183766,4,2,0.137360796252131
21029,871.2025587187,0.4159,9.7,0.00411593904570385,8548,C44H44O14Cl2,872.2091576,871.20188113312,0.002945261,6,1,0.777759546498537
21001,869.3964823197,0.4112,9.58,0.00406942566865454,8554,C52H64O7Cl2,870.4029097,869.39563323312,1,0,-1,0.976640033002588
21028,871.1913187187,0.4807,11.22,0.00475722986119221,8557,C52H44O4Cl4,872.1993706,871.19209413312,0.7813531,0,-1,-0.89006135984546
21034,871.233506940375,0.5878,13.75,0.00581714107012436,8558,C46H52O8Cl4,872.2416293,871.23435283312,0.7813531,0,-1,-0.970912983839769
21094,873.231979003144,0.5875,13.75,0.00581417213116377,8558,C46H52O8Cl4,874.2386793,873.23140283312,1,2,-1,0.659813678830711
21120,874.235360746533,0.4178,9.74,0.00413474232578761,8558,C46H52O8Cl4,875.2420341,874.23475763312,0.4975235,3,-1,0.689875811566315
21146,875.228379967918,0.4122,9.61,0.00407932213185652,8558,C46H52O8Cl4,876.2357292,875.22845273312,0.4799366,4,-1,-0.0831385248916503
21174,876.231604959634,1.0069,23.64,0.00996474879807454,8558,C46H52O8Cl4,877.239084,876.23180753312,0.2387798,5,-1,-0.231187094762043
21122,874.2411107473,1.0434,24.5,0.0103259697049468,8558,C46H52O8Cl4,875.2492306,874.24195413312,0.006390891,3,1,-0.964705269751104
21147,875.23630116665,1.3923,32.74,0.013778845716118,8558,C46H52O8Cl4,876.2429256,875.23564913312,0.01643995,4,1,0.744980544305357
21175,876.239594730582,0.5588,13.07,0.00553014363726691,8558,C46H52O8Cl4,877.2462805,876.23900403312,0.008179261,5,1,0.674128245176336
21200,877.234864611159,0.4697,10.96,0.00464836876597042,8558,C46H52O8Cl4,878.2424388,877.23516233312,0.05810798,6,2,-0.339386716665422
21302,881.2486096671,0.881,20.67,0.00871878408094515,8567,C50H48O10Cl2,882.2565529,881.24927643312,0.102373,4,-1,-0.756614544641057
21330,882.252081819133,0.4657,10.87,0.00460878291316249,8567,C50H48O10Cl2,883.2599078,882.25263133312,0.05536191,5,-1,-0.622853326891162
21380,884.259467140003,0.8498,19.88,0.00841001442904335,8567,C50H48O10Cl2,885.2666174,884.25934093312,0.002538684,7,-1,0.142726095866507
21230,878.260089933138,0.5663,13.24,0.00560436711128177,8567,C50H48O10Cl2,879.2666702,878.25939373312,0.003809256,1,1,0.792704322545219
21280,880.262936912725,0.894,20.98,0.0088474381025709,8567,C50H48O10Cl2,881.2700543,880.26277783312,0.01111313,3,1,0.180718313447105
21281,880.264586947608,0.4468,10.42,0.00442173975864505,8567,C50H48O10Cl2,881.2725176,880.26524113312,0.02479838,3,2,-0.743168628104648
21305,881.2597896671,0.7192,16.85,0.00711753633486465,8567,C50H48O10Cl2,882.2662127,881.25893623312,0.0917002,4,1,0.968425901702901
21319,881.3237113071,0.939,22.04,0.00929277894666004,8568,C47H55O14Cl,882.3317937,881.32451723312,0.04046037,4,-1,-0.914448655815137
21291,880.324448213151,0.8888,20.85,0.0087959764939206,8568,C47H55O14Cl,881.3313608,880.32408433312,0.002023966,3,0,0.413347808777161
21318,881.321231687458,0.655,15.34,0.00648218339729747,8568,C47H55O14Cl,882.3293304,881.32205393312,0.009205156,4,0,-0.932968440095342
21318,881.321231687458,0.655,15.34,0.00648218339729747,8569,C52H56O8Cl2,882.3293239,881.32204743312,0.102373,4,-1,-0.925593163378881
21293,880.33565845015,0.5161,12.06,0.00510756465854233,8569,C52H56O8Cl2,881.3428253,880.33554883312,0.009246121,3,1,0.124517327587105
21329,882.246302178122,0.4371,10.19,0.00432574406558584,8574,C44H47O17Cl,883.2535326,882.24625613312,0.475892,1,-1,0.0521906461108344
21350,883.2390752376,0.8482,19.85,0.00839418008792018,8574,C44H47O17Cl,884.2472276,883.23995113312,0.3199578,2,-1,-0.991684670644139
21408,885.2458549166,1.0209,23.9,0.0101032992829023,8574,C44H47O17Cl,886.2539373,885.24666083312,0.03540751,4,-1,-0.910386399238583
21438,886.249778042443,0.5241,12.23,0.00518673636415818,8574,C44H47O17Cl,887.2572921,886.25001563312,0.005361411,5,-1,-0.268085385000173
21329,882.246302178122,0.4371,10.19,0.00432574406558584,8574,C44H47O17Cl,883.2543948,882.24711833312,0.006475736,1,1,-0.925086612279601
21407,885.2434549166,0.9588,22.44,0.00948872891805926,8574,C44H47O17Cl,886.251474,885.24419753312,0.01117769,4,0,-0.838883239334445
21410,885.254726256018,0.7786,18.21,0.00770538624906231,8574,C44H47O17Cl,886.2611338,885.25385733312,0.003866002,4,1,0.981552229998465
21411,885.257143895814,1.1985,28.08,0.0118609111475741,8574,C44H47O17Cl,886.2635971,885.25632063312,0.00185766,4,2,0.929970986831548
21323,881.381226186,0.9568,22.46,0.0094689359916553,8575,C49H64O10Cl2,882.3876536,881.38037713312,1,0,-1,0.96332174153821
21489,887.381973211527,0.4138,9.64,0.00409515647297969,8575,C49H64O10Cl2,888.3884631,887.38118663312,0.01408329,6,-1,0.886404195138814
21460,886.386659137616,0.4583,10.69,0.00453554908546784,8575,C49H64O10Cl2,887.394768,886.38749153312,0.01491674,5,2,-0.939087602092525
21485,887.33185762138,0.5887,13.75,0.00582604788700614,8578,C44H63O12Cl3,888.3385105,887.33123403312,1,0,-1,0.702768296561824
21507,888.337625118445,1.3112,30.72,0.0129762425504373,8578,C44H63O12Cl3,889.3447872,888.33751073312,0.007245833,1,2,0.128763362455934
21537,889.33601012709,0.4112,9.58,0.00406942566865454,8578,C44H63O12Cl3,890.3427569,889.33548043312,0.02465992,2,1,0.59560647453462
21608,892.335717661153,0.7941,18.58,0.00785878142869301,8578,C44H63O12Cl3,893.3431616,892.33588513312,0.01126456,5,1,-0.187678171263479
21565,891.2200340966,0.8688,20.33,0.00859804722988099,8585,C46H46O14Cl2,892.2264615,891.21918503312,1,0,-1,0.952698835666324
