ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
7479,530.166783552954,2.2745,24.39,0.0226017276484366,6847,C32H29O5Cl,531.1736784,530.16640193312,0.001067182,3,0,0.719811425751094
7480,530.170153557876,0.8634,8.93,0.00857961382794466,6847,C32H29O5Cl,531.1779529,530.17067643312,0.003556201,3,1,-0.986239464414042
7532,531.163861467917,4.9384,53.58,0.0490729267175375,6847,C32H29O5Cl,532.171648,531.16437153312,0.003287556,4,2,-0.960277514828526
7577,532.167214917259,1.9925,21.3,0.0197994910263838,6847,C32H29O5Cl,533.1750028,532.16772633312,0.001137834,5,2,-0.961005028608929
7336,527.168953029346,5.445,59.13,0.0541070156279345,6848,C25H33O10Cl,528.1762249,527.16894843312,1,0,-1,0.00871869627912037
7387,528.172270763466,5.7645,62.63,0.0572818900986646,6848,C25H33O10Cl,529.1795798,528.17230333312,0.2703932,1,-1,-0.0616648268396275
7436,529.165958711558,2.194,23.51,0.0218017983999428,6848,C25H33O10Cl,530.1732748,529.16599833312,0.3199578,2,-1,-0.0748754864557323
7388,528.175470767741,0.4781,4.71,0.0047508841454023,6848,C25H33O10Cl,529.1825017,528.17522523312,0.003795437,1,2,0.464873415514866
7441,529.175619108416,1.2772,13.47,0.0126915482754817,6848,C25H33O10Cl,530.1829346,529.17565813312,0.03509399,2,1,-0.0737462191459197
7480,530.170153557876,0.8634,8.93,0.00857961382794466,6848,C25H33O10Cl,531.1774919,530.17021543312,0.001218801,3,0,-0.116708261018096
7533,531.170141281449,0.7188,7.35,0.00714272228344524,6848,C25H33O10Cl,532.1775212,531.17024473312,0.006575112,4,2,-0.19476179598628
7341,527.178386259094,0.6333,6.41,0.00629310798846114,6849,C36H29O2Cl,528.1856078,527.17833133312,1,0,-1,0.104188603749088
7440,529.174898788895,3.8559,41.72,0.038316114152388,6849,C36H29O2Cl,530.1826578,529.17538133312,0.3199578,2,-1,-0.911879580252756
7441,529.175619108416,1.2772,13.47,0.0126915482754817,6849,C36H29O2Cl,530.1826578,529.17538133312,0.3199578,2,-1,0.449331741940468
7537,531.181612429056,2.4609,26.44,0.0244539861815949,6849,C36H29O2Cl,532.1893674,531.18209093312,0.02358005,4,-1,-0.900828683375529
7581,532.185004915576,0.689,7.02,0.00684659940636306,6849,C36H29O2Cl,533.1927223,532.18544583312,0.002890402,5,-1,-0.828503574149777
7582,532.185834915498,0.4487,4.39,0.00445873607203934,6849,C36H29O2Cl,533.1927223,532.18544583312,0.002890402,5,-1,0.731103003067388
7443,529.182762276994,1.5944,16.94,0.0158435676248262,6849,C36H29O2Cl,530.1898542,529.18257773312,0.004109987,2,0,0.348733842523055
7445,529.184603093546,5.554,60.33,0.055190149641423,6849,C36H29O2Cl,530.1923175,529.18504103312,0.07369739,2,1,-0.827573608550733
7484,530.187933583847,2.8676,30.89,0.0284953678631157,6849,C36H29O2Cl,531.1956724,530.18839593312,0.009033697,3,2,-0.872047137899025
7391,528.187520783837,1.1346,11.9,0.0112745307495784,6850,C29H33O7Cl,529.1948359,528.18755943312,0.3136561,1,-1,-0.0731734061852083
7442,529.181271615764,1.124,11.79,0.011169198451019,6850,C29H33O7Cl,530.188531,529.18125453312,0.3199578,2,-1,0.0322812718237937
7392,528.190070787244,0.4348,4.24,0.00432061164279631,6850,C29H33O7Cl,529.1977578,528.19048133312,0.003795437,1,2,-0.777268600899634
7393,528.190890788339,0.5543,5.55,0.00550808425391444,6850,C29H33O7Cl,529.1977578,528.19048133312,0.003795437,1,2,0.775203706373728
7447,529.194027217405,0.9264,9.62,0.00920564541372241,6850,C29H33O7Cl,530.2011127,529.19383623312,0.001190462,2,2,0.360896654858584
7484,530.187933583847,2.8676,30.89,0.0284953678631157,6850,C29H33O7Cl,531.1948077,530.18753123312,0.001214379,3,0,0.758883797064528
7353,527.205326174439,4.0871,44.25,0.0406135507020994,6852,C26H37O9Cl,528.2126104,527.20533393312,1,0,-1,-0.014716620658079
7396,528.208680812103,2.6624,28.64,0.0264562935551539,6852,C26H37O9Cl,529.2159653,528.20868883312,0.2812089,1,-1,-0.0151853188876878
7448,529.202380575857,1.4284,15.12,0.0141940240813483,6852,C26H37O9Cl,530.2096604,529.20238393312,0.3199578,2,-1,-0.00634400502944968
7489,530.205743609861,0.4327,4.21,0.00429974392327039,6852,C26H37O9Cl,531.2130152,530.20573873312,0.08997498,3,-1,0.00919782818270728
7452,529.212020742968,0.6249,6.32,0.00620963711035744,6852,C26H37O9Cl,530.2193201,529.21204363312,0.03801849,2,1,-0.043253272126893
7547,531.206505931361,0.5471,5.47,0.00543653778696841,6852,C26H37O9Cl,532.2139067,531.20663023312,0.0059176,4,2,-0.233998884665286
7398,528.223880832407,0.5681,5.7,0.00564521498222766,6853,C30H37O6Cl,529.2312214,528.22394493312,0.3244719,1,-1,-0.121351396349074
7453,529.217647912681,0.4821,4.75,0.00479063218259453,6853,C30H37O6Cl,530.2249165,529.21764003312,0.3199578,2,-1,0.0148890742036882
7492,530.224313636986,0.8879,9.2,0.00882307055574712,6853,C30H37O6Cl,531.2311932,530.22391673312,0.001361577,3,0,0.748558963907563
7558,532.076684925823,0.5891,5.93,0.00585389217748691,6867,C34H20O2Cl2,533.08444,532.07716353312,0.2353192,3,-1,-0.899507308496251
7597,533.070347367779,0.4801,4.73,0.00477075816399841,6867,C34H20O2Cl2,534.0781351,533.07085863312,0.102373,4,-1,-0.959094523540944
7501,531.081400743037,2.4697,26.53,0.0245414318634178,6867,C34H20O2Cl2,532.0882816,531.08100513312,0.004109987,2,1,0.744914453322909
7560,532.084724925062,0.656,6.66,0.0065186780995271,6867,C34H20O2Cl2,533.0916365,532.08436003312,0.001511385,3,1,0.685778364149311
7598,533.0784247736,0.6012,6.06,0.00597412998999343,6867,C34H20O2Cl2,534.0853315,533.07805503312,0.002630045,4,1,0.693595386975036
7516,531.129005916188,1.2147,12.78,0.012070485194353,6870,C26H33O5Cl3,532.1364071,531.12913063312,0.9598733,2,-1,-0.234814708245578
7472,530.138503511646,1.3011,13.73,0.0129290427977053,6870,C26H33O5Cl3,531.1456339,530.13835743312,0.003795437,1,2,0.275547928053479
7521,531.138706992983,0.4643,4.56,0.00461375341708907,6870,C26H33O5Cl3,532.1460669,531.13879043312,0.03801849,2,2,-0.157096673263876
7616,533.133444714422,6.6827,72.69,0.0664060520361429,6870,C26H33O5Cl3,534.1406535,533.13337703312,0.009862668,4,1,0.126950037910348
7662,534.136585192017,4.7768,51.81,0.0474671060149711,6870,C26H33O5Cl3,535.1440083,534.13673183312,0.00277347,5,1,-0.274538510550405
7703,535.1304603441,1.046,10.93,0.0103941117257703,6870,C26H33O5Cl3,536.1377034,535.13042693312,0.003155637,6,1,0.0624352089014595
7430,529.147335663401,0.8713,9.02,0.00865811620139933,6872,C30H33O2Cl3,530.1546133,529.14733683312,1,0,-1,-0.00221057288960506
7617,533.141300763081,5.2581,57.08,0.0522497885901272,6872,C30H33O2Cl3,534.1487132,533.14143673312,0.3071189,4,-1,-0.255035587071813
7663,534.14466519508,1.2699,13.39,0.0126190081076059,6872,C30H33O2Cl3,535.152068,534.14479153312,0.09965144,5,-1,-0.236523957748576
7527,531.154171755637,6.3412,68.95,0.0630125633608555,6872,C30H33O2Cl3,532.161323,531.15404653312,0.05088629,2,1,0.23575555408415
7574,532.157314918196,5.042,54.72,0.0501024008808165,6872,C30H33O2Cl3,533.1646779,532.15740143312,0.005136808,3,2,-0.16257393827434
7621,533.1511957862,3.8025,41.13,0.0377854778558716,6872,C30H33O2Cl3,534.1583729,533.15109643312,0.04884439,4,1,0.186350699583706
7665,534.154535198821,0.8658,8.96,0.00860346265026,6872,C30H33O2Cl3,535.1617278,534.15445133312,0.004930685,5,2,0.157006462522385
7710,535.1457164778,32.6065,356.74,0.32401109367718,6872,C30H33O2Cl3,536.1529595,535.14568303312,0.001262255,6,1,0.062496402201701
7431,529.148205226039,5.085,55.19,0.0505296922806331,6873,C24H31O11Cl,530.1554895,529.14821303312,1,0,-1,-0.0147540534786193
7476,530.151533530678,3.634,39.29,0.0361110917891486,6873,C24H31O11Cl,531.1588443,530.15156783312,0.2595775,1,-1,-0.0647030844987857
7523,531.145259627457,2.0533,21.97,0.0204036611917058,6873,C24H31O11Cl,532.1525394,531.14526293312,0.3199578,2,-1,-0.00622365078148743
7528,531.154911733664,0.7425,7.61,0.00737822940380925,6873,C24H31O11Cl,532.1621992,531.15492273312,0.03228647,2,1,-0.0207085642931131
7572,532.149414918943,1.3195,13.93,0.0131118837687896,6873,C24H31O11Cl,533.1567565,532.14948003312,0.001340681,3,0,-0.122360689597877
7620,533.14940668606,0.9099,9.44,0.00904168476030443,6873,C24H31O11Cl,534.1567858,533.14950933312,0.007232623,4,2,-0.192529596416833
7620,533.14940668606,0.9099,9.44,0.00904168476030443,6874,C29H32O5Cl2,534.1567793,533.14950283312,0.102373,4,-1,-0.180337896638885
7477,530.159643542524,6.1979,67.38,0.0615885899284436,6874,C29H32O5Cl2,531.1668966,530.15962013312,0.001904628,1,1,0.0441553893308249
7530,531.162051521661,3.7771,40.86,0.0375330778197009,6874,C29H32O5Cl2,532.1693892,531.16211273312,0.04749387,2,1,-0.115240635472942
7575,532.159104918026,0.4373,4.26,0.00434545416604146,6874,C29H32O5Cl2,533.1660061,532.15872963312,0.00235516,3,0,0.705212345894742
7576,532.165364917434,1.0144,10.59,0.0100801022319517,6874,C29H32O5Cl2,533.172744,532.16546753312,0.004623127,3,2,-0.192826653187161
7434,529.157640819528,0.9723,10.13,0.00966175414050335,6875,C35H27O3Cl,530.1648724,529.15759593312,1,0,-1,0.0848261618248794
7527,531.154171755637,6.3412,68.95,0.0630125633608555,6875,C35H27O3Cl,532.1619223,531.15464583312,0.3199578,2,-1,-0.892541347705172
7528,531.154911733664,0.7425,7.61,0.00737822940380925,6875,C35H27O3Cl,532.1619223,531.15464583312,0.3199578,2,-1,0.500608525663995
7625,533.160839663503,2.2966,24.64,0.0228213355539237,6875,C35H27O3Cl,534.168632,533.16135553312,0.02227005,4,-1,-0.967567532670509
7668,534.165045202804,0.6478,6.57,0.00643719462328301,6875,C35H27O3Cl,535.1719868,534.16471033312,0.002649535,5,-1,0.6269034211509
7530,531.162051521661,3.7771,40.86,0.0375330778197009,6875,C35H27O3Cl,532.1691188,531.16184233312,0.006164981,2,0,0.393832018594026
7532,531.163861467917,4.9384,53.58,0.0490729267175375,6875,C35H27O3Cl,532.1715821,531.16430563312,0.06960309,2,1,-0.836210562286273
7576,532.165364917434,1.0144,10.59,0.0100801022319517,6875,C35H27O3Cl,533.1724736,532.16519713312,0.002333757,3,1,0.315286145795299
7577,532.167214917259,1.9925,21.3,0.0197994910263838,6875,C35H27O3Cl,533.1749369,532.16766043312,0.008280889,3,2,-0.837171993362958
7624,533.158418690155,0.7146,7.3,0.00710098684439339,6875,C35H27O3Cl,534.1661687,533.15889223312,0.001972534,4,2,-0.88818356402716
7479,530.166783552954,2.2745,24.39,0.0226017276484366,6876,C28H31O8Cl,531.1741005,530.16682403312,0.3028404,1,-1,-0.0763536391589201
7529,531.160531566793,0.6793,6.91,0.00675021041617189,6876,C28H31O8Cl,532.1677955,531.16051903312,0.3199578,2,-1,0.0235967706194805
7480,530.170153557876,0.8634,8.93,0.00857961382794466,6876,C28H31O8Cl,531.1770224,530.16974593312,0.00356541,1,2,0.768857067259519
7533,531.170141281449,0.7188,7.35,0.00714272228344524,6876,C28H31O8Cl,532.1774553,531.17017883312,0.04421843,2,1,-0.070696120290068
7535,531.173309975157,1.5423,16.37,0.0153258494403973,6876,C28H31O8Cl,532.1803772,531.17310073312,0.00107975,2,2,0.393924384804223
7577,532.167214917259,1.9925,21.3,0.0197994910263838,6876,C28H31O8Cl,533.1740723,532.16679583312,0.001140781,3,0,0.787505237442893
7445,529.184603093546,5.554,60.33,0.055190149641423,6877,C25H35O10Cl,530.191875,529.18459853312,1,0,-1,0.0086178357734039
7484,530.187933583847,2.8676,30.89,0.0284953678631157,6877,C25H35O10Cl,531.1952298,530.18795333312,0.2703932,1,-1,-0.0372495698071729
7537,531.181612429056,2.4609,26.44,0.0244539861815949,6877,C25H35O10Cl,532.1889249,531.18164843312,0.3199578,2,-1,-0.0677810757160777
7581,532.185004915576,0.689,7.02,0.00684659940636306,6877,C25H35O10Cl,533.1922797,532.18500323312,0.08651441,3,-1,0.00316141200652871
7542,531.191289181491,0.5403,5.39,0.0053689661237416,6877,C25H35O10Cl,532.1985847,531.19130823312,0.03509399,2,1,-0.0358658514556926
7633,533.185801345352,1.1341,11.9,0.0112695622449294,6877,C25H35O10Cl,534.1931713,533.18589483312,0.006575112,4,2,-0.175338036330502
7633,533.185801345352,1.1341,11.9,0.0112695622449294,6878,C30H36O4Cl2,534.1931648,533.18588833312,0.102373,4,-1,-0.16314716811181
7486,530.196013595649,4.5414,49.23,0.0451279340262079,6878,C30H36O4Cl2,531.2032821,530.19600563312,0.001523703,1,1,0.0150180854385492
7544,531.198402336756,2.1613,23.15,0.0214768581958962,6878,C30H36O4Cl2,532.2057747,531.19849823312,0.05088629,2,1,-0.180528304213742
7585,532.201764913991,0.6256,6.33,0.00621659301686609,6878,C30H36O4Cl2,533.2091295,532.20185303312,0.005136808,3,2,-0.165574638188507
7488,530.203173606107,1.9852,21.22,0.0197269508585079,6879,C29H35O7Cl,531.210486,530.20320953312,0.3136561,1,-1,-0.0677608357932558
7543,531.196901671088,0.4974,4.92,0.00494266842485485,6879,C29H35O7Cl,532.204181,531.19690453312,0.3199578,2,-1,-0.0053878920498577
7489,530.205743609861,0.4327,4.21,0.00429974392327039,6879,C29H35O7Cl,531.2134079,530.20613143312,0.004025463,1,2,-0.731457513864884
7547,531.206505931361,0.5471,5.47,0.00543653778696841,6879,C29H35O7Cl,532.2138408,531.20656433312,0.04749387,2,1,-0.109941711619424
7549,531.209657273561,0.6762,6.88,0.0067194056873479,6879,C29H35O7Cl,532.2167627,531.20948623312,0.001262611,2,2,0.321983032292113
7586,532.203604913817,1.4245,15.08,0.0141552697450859,6879,C29H35O7Cl,533.2104578,532.20318133312,0.001287978,3,0,0.795900347093311
7549,531.209657273561,0.6762,6.88,0.0067194056873479,6880,C27H40O6Cl2,532.2172443,531.20996783312,0.6399155,2,-1,-0.584626753241893
7735,535.213695563815,1.7101,18.21,0.0169932796006117,6880,C27H40O6Cl2,536.2210039,535.21372743312,0.004203431,6,-1,-0.0595450070803441
7642,533.214061780708,1.9859,21.23,0.0197339067650166,6880,C27H40O6Cl2,534.2214907,533.21421423312,0.007890134,4,1,-0.285912130830566
7678,534.217385222643,0.5923,5.96,0.0058856906072407,6880,C27H40O6Cl2,535.2248455,534.21756903312,0.002304114,5,1,-0.344074189528232
7456,529.220976238639,2.6793,28.83,0.0266242290122911,6881,C26H39O9Cl,530.2282605,529.22098403312,1,0,-1,-0.0147282162955466
7492,530.224313636986,0.8879,9.2,0.00882307055574712,6881,C26H39O9Cl,531.2316153,530.22433883312,0.2812089,1,-1,-0.0475197618120618
7550,531.218010632013,1.144,12.01,0.0113679386369802,6881,C26H39O9Cl,532.2253104,531.21803393312,0.3199578,2,-1,-0.0438635462638068
7644,533.222147713742,0.5787,5.81,0.00575054728078709,6881,C26H39O9Cl,534.2295568,533.22228033312,0.0059176,4,2,-0.248713122431257
7494,530.239553659246,0.6872,7,0.00682871278962656,6882,C30H39O6Cl,531.2468715,530.23959503312,0.3244719,1,-1,-0.0780286383774554
7603,533.097050807237,4.0644,44.01,0.0403879805910334,6896,C33H21O5Cl,534.1048014,533.09752493312,0.3199578,2,-1,-0.889379262056527
7693,535.103751660559,0.7761,7.98,0.00771211291622406,6896,C33H21O5Cl,536.111511,535.10423453312,0.01976233,4,-1,-0.902389721934118
7748,536.107955086311,0.7815,8.03,0.00776577276643358,6896,C33H21O5Cl,537.1148659,536.10758943312,0.002208688,5,-1,0.682051883275235
7605,533.104910573855,2.0024,21.41,0.0198978674184345,6896,C33H21O5Cl,534.1119978,533.10472133312,0.01027497,2,1,0.354978537796499
7606,533.106720520111,1.2001,12.62,0.0119254048586013,6896,C33H21O5Cl,534.1144611,533.10718463312,0.06176543,2,2,-0.870581042685655
7657,534.108305181298,0.4778,4.71,0.00474790304261288,6896,C33H21O5Cl,535.1153527,534.10807623312,0.003667332,3,1,0.428655151308337
7692,535.101291964337,0.4305,4.19,0.00427788250281466,6896,C33H21O5Cl,536.1090477,535.10177123312,0.003287556,4,2,-0.895659122548351
7507,531.105822894417,0.4231,4.11,0.00420434863400902,6897,C26H25O10Cl,532.1136247,531.10634823312,1,0,-1,-0.989140318734469
7563,532.109664922703,1.8885,20.16,0.0187660420593856,6897,C26H25O10Cl,533.1169795,532.10970303312,0.2812089,1,-1,-0.0716213534372551
7564,532.113044922383,1.5262,16.19,0.0151658635906986,6897,C26H25O10Cl,533.1199014,532.11262493312,0.002875331,1,2,0.789286409438684
7608,533.113000333643,0.4566,4.48,0.00453723844549401,6897,C26H25O10Cl,534.1203344,533.11305793312,0.03801849,2,1,-0.108043643014806
7607,533.108290473494,0.7416,7.6,0.007369286095441,6898,C25H31O6Cl3,534.1156717,533.10839523312,0.9598733,2,-1,-0.196507176924836
7565,532.117764921937,1.5042,15.95,0.0149472493861413,6898,C25H31O6Cl3,533.1248985,532.11762203312,0.00356541,1,2,0.268528631121445
7696,535.112700871437,4.0206,43.53,0.0399527395837784,6898,C25H31O6Cl3,536.119918,535.11264153312,0.0118352,4,1,0.110889394195689
7750,536.115845082167,2.3111,24.79,0.0229654221887455,6898,C25H31O6Cl3,537.1232729,536.11599643312,0.003200158,5,1,-0.282310085341165
7780,537.114502329846,1.1362,11.92,0.0112904299644553,6899,C31H26O4Cl2,538.1216242,537.11434773312,0.005568648,6,-1,0.287828330333574
7565,532.117764921937,1.5042,15.95,0.0149472493861413,6899,C31H26O4Cl2,533.1250318,532.11775533312,0.001523703,1,1,0.0180201027463746
7697,535.120550638351,4.8811,52.95,0.0485035360847587,6900,C29H31O3Cl3,536.1279777,535.12070123312,0.3071189,4,-1,-0.281422057160221
7752,536.123905077934,1.2307,12.96,0.012229477343122,6900,C29H31O3Cl3,537.1313326,536.12405613312,0.09632973,5,-1,-0.281754165309771
7569,532.130804920703,1.5467,16.42,0.0153695722813088,6900,C29H31O3Cl3,533.138095,532.13081853312,0.001142777,1,1,-0.025580959400812
7616,533.133444714422,6.6827,72.69,0.0664060520361429,6900,C29H31O3Cl3,534.1405876,533.13331113312,0.04749387,2,1,0.250558912034823
7662,534.136585192017,4.7768,51.81,0.0474671060149711,6900,C29H31O3Cl3,535.1439424,534.13666593312,0.004623127,3,2,-0.151161880387414
7701,535.127960418331,0.8426,8.7,0.00837292403454502,6900,C29H31O3Cl3,536.1351742,535.12789773312,0.0059176,4,1,0.117140614689662
7703,535.1304603441,1.046,10.93,0.0103941117257703,6900,C29H31O3Cl3,536.1376375,535.13036103312,0.0455881,4,2,0.185582779838503
7786,537.1249810357,28.1214,307.6,0.279442613274453,6900,C29H31O3Cl3,538.1322241,537.12494763312,0.001893382,6,1,0.0621877273352039
7515,531.127485961321,2.5174,27.05,0.0250154272069352,6901,C23H29O12Cl,532.134754,531.12747753312,1,0,-1,0.0158685078462357
7569,532.130804920703,1.5467,16.42,0.0153695722813088,6901,C23H29O12Cl,533.1381089,532.13083243312,0.2487617,1,-1,-0.0517023543590408
7613,533.124470495793,1.2097,12.73,0.0120208001478627,6901,C23H29O12Cl,534.131804,533.12452753312,0.3199578,2,-1,-0.106986875283272
7660,534.128695189027,1.3147,13.88,0.013064186124159,6901,C23H29O12Cl,535.136021,534.12874453312,0.001462561,3,0,-0.0923823962517501
7702,535.128650397843,1.0737,11.24,0.0106693668833266,6901,C23H29O12Cl,536.1360503,535.12877383312,0.007890134,4,2,-0.230664622873807
7702,535.128650397843,1.0737,11.24,0.0106693668833266,6902,C28H30O6Cl2,536.1360439,535.12876743312,0.102373,4,-1,-0.218704887433775
7570,532.138904919937,2.4321,26.12,0.0241678003138108,6902,C28H30O6Cl2,533.1461611,532.13888463312,0.002285554,1,1,0.0381231622939455
7617,533.141300763081,5.2581,57.08,0.0522497885901272,6902,C28H30O6Cl2,534.1486537,533.14137723312,0.04421843,2,1,-0.143432947722226
7619,533.144679063903,0.6722,6.84,0.00667965765015566,6902,C28H30O6Cl2,534.1515756,533.14429913312,0.001044919,2,2,0.712622799896065
7663,534.14466519508,1.2699,13.39,0.0126190081076059,6902,C28H30O6Cl2,535.1520086,534.14473213312,0.004144873,3,2,-0.125318169657695
7522,531.142738613889,0.4658,4.57,0.00462865893103616,6903,C27H29O9Cl,532.1500102,531.14273373312,1,0,-1,0.00918918462514696
7571,532.146044919262,3.8431,41.58,0.0381889204333729,6903,C27H29O9Cl,533.153365,532.14608853312,0.2920247,1,-1,-0.0819584309490768
7572,532.149414918943,1.3195,13.93,0.0131118837687896,6903,C27H29O9Cl,533.1562869,532.14901043312,0.003335383,1,2,0.760098796949301
7620,533.14940668606,0.9099,9.44,0.00904168476030443,6903,C27H29O9Cl,534.1567199,533.14944343312,0.04105997,2,1,-0.0689245020002281
7532,531.163861467917,4.9384,53.58,0.0490729267175375,6905,C24H33O11Cl,532.1711396,531.16386313312,1,0,-1,-0.00313500732813449
7577,532.167214917259,1.9925,21.3,0.0197994910263838,6905,C24H33O11Cl,533.1744944,532.16721793312,0.2595775,1,-1,-0.00566713038676779
7625,533.160839663503,2.2966,24.64,0.0228213355539237,6905,C24H33O11Cl,534.1681895,533.16091303312,0.3199578,2,-1,-0.137612520970882
7668,534.165045202804,0.6478,6.57,0.00643719462328301,6905,C24H33O11Cl,535.1724065,534.16513003312,0.001340681,3,0,-0.158809159970812
