ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
3577,448.128301881937,0.9083,9.26,0.00908171947755367,5017,C20H27O9Cl,449.1356271,448.12835063312,0.001096921,3,0,-0.108788436946714
3619,449.128320849598,2.1395,22.57,0.021391983730294,5017,C20H27O9Cl,450.1356564,449.12837993312,0.0059176,4,2,-0.131551522206679
3619,449.128320849598,2.1395,22.57,0.021391983730294,5018,C25H28O3Cl2,450.1356499,449.12837343312,0.102373,4,-1,-0.117079047142006
3498,446.138540503421,2.4207,25.61,0.0242035872941915,5018,C25H28O3Cl2,447.1457672,446.13849073312,0.001142777,1,1,0.11155796198869
3539,447.13855410357,0.6079,6.01,0.00607814298183956,5018,C25H28O3Cl2,448.1457965,447.13852003312,0.006164981,2,1,0.0761966340252721
3540,447.140942902081,11.4993,123.75,0.114976788272854,5018,C25H28O3Cl2,448.1482598,447.14098333312,0.03509399,2,2,-0.0904212334166879
3581,448.144291898627,2.3521,24.87,0.0235176840065551,5018,C25H28O3Cl2,449.1516146,448.14433813312,0.002910014,3,2,-0.103168753730238
3457,445.136545711172,1.2923,13.41,0.0129211781138859,5019,C31H23OCl,446.143743,445.13646653312,1,0,-1,0.177873659968754
3538,447.13307685845,3.9149,41.76,0.0391434807692115,5019,C31H23OCl,448.1407929,447.13351643312,0.3199578,2,-1,-0.983094879231247
3667,450.143855259753,0.508,4.93,0.00507928382098124,5019,C31H23OCl,451.1508575,450.14358103312,0.001819658,5,-1,0.609198141423709
3540,447.140942902081,11.4993,123.75,0.114976788272854,5019,C31H23OCl,448.1479894,447.14071293312,0.002054994,2,1,0.514310046385328
3541,447.142771982112,3.6657,39.07,0.0366518320916751,5019,C31H23OCl,448.1504527,447.14317623312,0.05439569,2,2,-0.904075091780898
3582,448.146111900527,1.1174,11.52,0.011172424688119,5019,C31H23OCl,449.1538076,448.14653113312,0.00568718,3,2,-0.935481062538063
3500,446.145680505903,5.4717,58.59,0.0547092859906753,5020,C24H27O6Cl,447.1529711,446.14569463312,0.2595775,1,-1,-0.0316650294493208
3501,446.149060507079,0.7233,7.26,0.007231980290779,5020,C24H27O6Cl,447.155893,446.14861653312,0.003105357,1,2,0.995125709749893
3542,447.149038830087,1.355,14.09,0.0135480897193496,5020,C24H27O6Cl,448.1563259,447.14904943312,0.03228647,2,2,-0.0237125239312706
3468,445.163499786008,3.9419,42.05,0.0394134427045787,5022,C21H31O8Cl,446.1707456,445.16346913312,1,0,-1,0.068857600368222
3506,446.166850513264,0.9478,9.69,0.00947666379040555,5022,C21H31O8Cl,447.1741005,446.16682403312,0.2271303,1,-1,0.0593503214197596
3546,447.160285530932,1.5198,15.87,0.0151958573841088,5022,C21H31O8Cl,448.1677955,447.16051903312,0.3199578,2,-1,-0.522188740600116
3635,449.164700912045,2.0352,21.44,0.0203491307725611,5022,C21H31O8Cl,450.1720419,449.16476543312,0.005260089,4,2,-0.143646786998376
3635,449.164700912045,2.0352,21.44,0.0203491307725611,5023,C26H32O2Cl2,450.1720354,449.16475893312,0.102373,4,-1,-0.129175484607414
3550,447.177323725455,5.0304,53.82,0.0502969081359528,5023,C26H32O2Cl2,448.1846453,447.17736883312,0.03801849,2,1,-0.100871977336733
3587,448.18068193661,1.2225,12.66,0.012223276518011,5023,C26H32O2Cl2,449.1880001,448.18072363312,0.003289582,3,2,-0.0930350359923266
3508,446.18208051856,3.0593,32.51,0.0305886869951337,5024,C25H31O5Cl,447.1893566,446.18208013312,0.2703932,1,-1,0.000863862549441446
3552,447.185413485243,0.8234,8.34,0.00823283916967707,5024,C25H31O5Cl,448.1927114,447.18543493312,0.03509399,2,2,-0.0479619304924888
3588,448.182471938479,0.4995,4.84,0.0049942958042916,5024,C25H31O5Cl,449.1893284,448.18205193312,0.001140781,3,0,0.937131142981502
3511,446.21846053121,0.8851,9.01,0.00884975218494192,5026,C26H35O4Cl,447.2257421,446.21846563312,0.2812089,1,-1,-0.011433660279836
3684,451.05263206578,0.5971,5.9,0.00597015820769272,5056,C21H17O9Cl,452.0598694,451.05259293312,0.007860017,4,-1,0.086758530044424
3776,453.05703639523,1.7723,18.6,0.0177205014093013,5057,C26H18O3Cl2,454.0641093,453.05683283312,0.003892066,6,-1,0.449308110866048
3687,451.068040162842,0.5358,5.23,0.00535724462850738,5059,C25H17O6Cl,452.0751255,451.06784903312,0.0112286,4,-1,0.423727211535132
3518,447.069989506779,0.665,6.63,0.00664906248219001,5060,C18H21O11Cl,448.0772392,447.06996273312,1,0,-1,0.0598869554266194
3564,448.088581840478,3.8332,40.88,0.0383265959499711,5062,C22H21O8Cl,449.0958501,448.08857363312,0.237946,1,-1,0.0183163748745272
3693,451.08899757455,1.3829,14.39,0.0138270503858956,5062,C22H21O8Cl,452.0962549,451.08897843312,0.008646019,4,-1,0.0424338225721282
3565,448.089361841292,0.738,7.42,0.00737895956670109,5062,C22H21O8Cl,449.0967124,448.08943593312,0.003047405,1,1,-0.165350534133254
3605,449.089550171183,0.5022,4.87,0.00502129199782831,5062,C22H21O8Cl,450.0967417,449.08946523312,0.01643995,2,1,0.189133947179353
3606,449.091930531408,0.7595,7.65,0.00759392925597491,5062,C22H21O8Cl,450.099205,449.09192853312,0.02702237,2,2,0.00444961990141356
3697,451.104495660498,0.5025,4.87,0.00502429157488794,5063,C26H21O5Cl,452.111511,451.10423453312,0.01216431,4,-1,0.578862617060341
3611,449.105032514161,0.5422,5.3,0.00542123560577959,5063,C26H21O5Cl,450.1119978,449.10472133312,0.01027497,2,1,0.692891937999041
3529,447.106386475812,2.9075,30.87,0.0290709010029586,5064,C19H25O10Cl,448.1136247,447.10634823312,1,0,-1,0.0855337709306044
3571,448.109731862554,0.8643,8.78,0.00864178150880726,5064,C19H25O10Cl,449.1169795,448.10970303312,0.2054988,1,-1,0.0643356615685143
3610,449.103402267452,0.9647,9.87,0.00964563996476497,5064,C19H25O10Cl,450.1106746,449.10339813312,0.3199578,2,-1,0.00920574607751374
3700,451.107575280157,2.2282,23.53,0.022278858680926,5064,C19H25O10Cl,452.114921,451.10764453312,0.006575112,4,-1,-0.153517599874212
3754,452.110949372216,0.4518,4.33,0.00451736305180969,5064,C19H25O10Cl,453.1182758,452.11099933312,0.001351178,5,-1,-0.110505835601814
3658,450.107565174938,0.6802,6.8,0.0068010410532115,5064,C19H25O10Cl,451.1148917,450.10761523312,0.001218801,3,0,-0.111213807491335
3700,451.107575280157,2.2282,23.53,0.022278858680926,5065,C24H26O4Cl2,452.1149145,451.10763803312,0.102373,4,-1,-0.139108624193673
3754,452.110949372216,0.4518,4.33,0.00451736305180969,5065,C24H26O4Cl2,453.1182693,452.11099283312,0.02657372,5,-1,-0.0961288366605376
3573,448.117801870977,0.6634,6.61,0.00663306473787196,5065,C24H26O4Cl2,449.1250318,448.11775533312,0.001523703,1,1,0.103851849055341
3616,449.120213416246,15.5738,167.8,0.155716044037791,5065,C24H26O4Cl2,450.1275243,449.12024783312,0.03228647,2,2,-0.0766317577439046
3663,450.123555212309,3.3541,35.7,0.0335362713857346,5065,C24H26O4Cl2,451.1308792,450.12360273312,0.002560813,3,2,-0.105572803860118
3704,451.114804387345,1.1376,11.74,0.0113743962101344,5065,C24H26O4Cl2,452.122111,451.11483453312,0.005260089,4,1,-0.066825059141322
3705,451.115234334245,0.8901,9.06,0.00889974513593583,5065,C24H26O4Cl2,452.122111,451.11483453312,0.005260089,4,1,0.886251336359144
3533,447.115823869239,1.0039,10.29,0.0100375847005572,5066,C30H21O2Cl,448.1230076,447.11573113312,1,0,-1,0.207409654240478
3615,449.112346203141,3.727,39.73,0.0372647456708604,5066,C30H21O2Cl,450.1200575,449.11278103312,0.3199578,2,-1,-0.968197737489251
3758,452.123049394435,0.6305,6.26,0.00630411112033203,5066,C30H21O2Cl,453.130122,452.12284553312,0.001643562,5,-1,0.450898062645172
3616,449.120213416246,15.5738,167.8,0.155716044037791,5066,C30H21O2Cl,450.127254,449.11997753312,0.004109987,2,1,0.525211831539653
3617,449.122025077279,1.7144,17.98,0.0171415830367918,5066,C30H21O2Cl,450.1297173,449.12244083312,0.05088629,2,2,-0.925707119621772
3663,450.123555212309,3.3541,35.7,0.0335362713857346,5066,C30H21O2Cl,451.1306088,450.12333233312,0.001333575,3,1,0.495151379950221
3664,450.125385216586,0.4569,4.38,0.00456835586182348,5066,C30H21O2Cl,451.1330721,450.12579563312,0.005136808,3,2,-0.911781857155228
3575,448.124961878451,8.5365,91.72,0.0853529652319023,5067,C23H25O7Cl,449.1322357,448.12495923312,0.2487617,1,-1,0.00590310989393558
3576,448.127541881144,0.5661,5.56,0.00566020191153047,5067,C23H25O7Cl,449.1351576,448.12788113312,0.002875331,1,2,-0.757042778216214
3577,448.128301881937,0.9083,9.26,0.00908171947755367,5067,C23H25O7Cl,449.1351576,448.12788113312,0.002875331,1,2,0.93890345793161
3618,449.126108821486,0.6328,6.28,0.00632710787778923,5067,C23H25O7Cl,450.1331272,449.12585073312,0.01438496,2,1,0.574645982833978
3619,449.128320849598,2.1395,22.57,0.021391983730294,5067,C23H25O7Cl,450.1355905,449.12831403312,0.02959593,2,2,0.0151771281810808
3621,449.131461248118,1.4792,15.43,0.0147899146220383,5068,C21H30O6Cl2,450.1389939,449.13171743312,0.6399155,2,-1,-0.570400600988353
3665,450.138185246501,0.5003,4.85,0.00500229467645062,5068,C21H30O6Cl2,451.1452707,450.13799423312,0.002207963,3,0,0.424344054205711
3714,451.135854874418,19.7402,212.84,0.197374170241996,5068,C21H30O6Cl2,452.1432403,451.13596383312,0.007890134,4,1,-0.241520762081367
3761,452.139219424128,4.5322,48.44,0.0453156104989196,5068,C21H30O6Cl2,453.1465952,452.13931873312,0.001792089,5,1,-0.219642460480164
3622,449.13397895977,0.7562,7.62,0.00756093390831893,5069,C27H25O4Cl,450.1411869,449.13391043312,0.3199578,2,-1,0.15257509789522
3541,447.142771982112,3.6657,39.07,0.0366518320916751,5070,C20H29O9Cl,448.1500102,447.14273373312,1,0,-1,0.0855409001241475
3582,448.146111900527,1.1174,11.52,0.011172424688119,5070,C20H29O9Cl,449.153365,448.14608853312,0.2163146,1,-1,0.0521423871948392
3626,449.139563883633,2.0404,21.5,0.0204011234415947,5070,C20H29O9Cl,450.1470601,449.13978363312,0.3199578,2,-1,-0.489267473151939
3667,450.143855259753,0.508,4.93,0.00507928382098124,5070,C20H29O9Cl,451.1512772,450.14400073312,0.001096921,3,0,-0.32317073388272
3718,451.143956100395,3.4798,37.06,0.0347930941737215,5070,C20H29O9Cl,452.1513065,451.14403003312,0.0059176,4,2,-0.163878318660069
3718,451.143956100395,3.4798,37.06,0.0347930941737215,5071,C25H30O3Cl2,452.1513,451.14402353312,0.102373,4,-1,-0.149470505236153
3583,448.154191908961,0.5793,5.7,0.0057921833021544,5071,C25H30O3Cl2,449.1614173,448.15414083312,0.001142777,1,1,0.113969359946346
3632,449.156594141273,12.4783,134.33,0.124765408077461,5071,C25H30O3Cl2,450.1639099,449.15663343312,0.03509399,2,2,-0.0874791648991412
3671,450.159955297381,2.8156,29.88,0.0281520305636905,5071,C25H30O3Cl2,451.1672647,450.15998823312,0.002910014,3,2,-0.0731645194783785
3584,448.161341916424,7.8779,84.6,0.0787678937269845,5072,C24H29O6Cl,449.1686212,448.16134473312,0.2595775,1,-1,-0.00628500535419545
3634,449.162511784056,0.5815,5.73,0.00581418020059172,5072,C24H29O6Cl,450.1695127,449.16223623312,0.01232996,2,1,0.613477522145737
3635,449.164700912045,2.0352,21.44,0.0203491307725611,5072,C24H29O6Cl,450.171976,449.16469953312,0.03228647,2,2,0.00306997556206227
3672,450.161735301541,0.5591,5.49,0.005590211780139,5072,C24H29O6Cl,451.168593,450.16131653312,0.001067182,3,0,0.930263009229679
3638,449.170338666318,0.5142,5,0.00514127508021369,5073,C28H29O3Cl,450.1775724,449.17029593312,0.3199578,2,-1,0.0951380756056721
3674,450.177005337229,8.1431,87.47,0.0814195198477015,5073,C28H29O3Cl,451.1838491,450.17657263312,0.001067182,3,0,0.961187532324589
3551,447.179153671118,1.344,13.97,0.013438105227163,5074,C21H33O8Cl,448.1863957,447.17911923312,1,0,-1,0.0770116404695465
3588,448.182471938479,0.4995,4.84,0.0049942958042916,5074,C21H33O8Cl,449.1897505,448.18247403312,0.2271303,1,-1,-0.00467363520373752
3640,449.175936436518,1.1593,11.97,0.0115913656174479,5074,C21H33O8Cl,450.1834456,449.17616913312,0.3199578,2,-1,-0.518051976994902
3732,451.180346292757,2.0187,21.26,0.0201841540342812,5074,C21H33O8Cl,452.187692,451.18041553312,0.005260089,4,2,-0.153464912181321
3732,451.180346292757,2.0187,21.26,0.0201841540342812,5075,C26H34O2Cl2,452.1876855,451.18040903312,0.102373,4,-1,-0.139058260401294
3643,449.192975822818,2.8898,30.68,0.0288939259564401,5075,C26H34O2Cl2,450.2002954,449.19301893312,0.03801849,2,1,-0.0959727775955987
3677,450.196335382406,0.9133,9.32,0.00913171242854757,5075,C26H34O2Cl2,451.2036502,450.19637373312,0.003289582,3,2,-0.0851866353066497
3589,448.197731954407,2.7835,29.53,0.0278310758183096,5076,C25H33O5Cl,449.2050067,448.19773023312,0.2703932,1,-1,0.00384046254150394
3644,449.201077048795,0.7539,7.59,0.00753793715086173,5076,C25H33O5Cl,450.2083615,449.20108503312,0.03509399,2,1,-0.0177745010991875
3592,448.234111992379,0.5241,5.11,0.00524026112318163,5078,C26H37O4Cl,449.2413922,448.23411573312,0.2812089,1,-1,-0.00834550652507553
3887,455.0363167842,0.6802,6.8,0.0068010410532115,5099,C25H16O4Cl2,456.0433738,455.03609733312,0.003592676,6,-1,0.482271804871881
3649,450.067845082107,1.5875,16.6,0.0158727619405664,5106,C21H19O9Cl,451.0751147,450.06783823312,0.2271303,1,-1,0.0152176779662566
3779,453.068272342843,1.2316,12.76,0.0123142636888199,5106,C21H19O9Cl,454.0755195,453.06824303312,0.007860017,4,-1,0.0646916306972197
3650,450.068605083884,0.7241,7.27,0.00723997916293803,5106,C21H19O9Cl,451.0759769,450.06870043312,0.003428331,1,1,-0.211854848629886
3743,452.065659289052,0.5021,4.87,0.00502029213880843,5106,C21H19O9Cl,453.0730269,452.06575043312,0.001096921,3,0,-0.201616840702584
3893,455.072690707325,2.7959,29.67,0.0279550583367745,5108,C26H20O3Cl2,456.0797594,455.07248293312,0.003892066,6,-1,0.456573871290696
3652,450.075945101038,1.7461,18.32,0.0174585383460932,5108,C26H20O3Cl2,451.0831669,450.07589043312,0.001142777,1,1,0.121463778404396
3601,449.079918713633,0.5147,5.01,0.00514627437531308,5110,C25H19O6Cl,450.087016,449.07973953312,1,0,-1,0.398994871921287
3783,453.083744684307,0.5706,5.61,0.00570519556742499,5110,C25H19O6Cl,454.0907756,453.08349913312,0.0112286,4,-1,0.541955705553394
3603,449.085609574844,0.7217,7.24,0.00721598254646095,5111,C18H23O11Cl,450.0928892,449.08561273312,1,0,-1,-0.00703268145072788
3690,451.082698352519,0.4629,4.45,0.00462834740301617,5111,C18H23O11Cl,452.0899391,451.08266263312,0.3199578,2,-1,0.0791859278842742
3786,453.086845153508,1.2663,13.13,0.0126612147687176,5111,C18H23O11Cl,454.0941855,453.08690903312,0.007232623,4,-1,-0.140987546412841
3786,453.086845153508,1.2663,13.13,0.0126612147687176,5112,C23H24O5Cl2,454.094179,453.08690253312,0.102373,4,-1,-0.126641514711572
3696,451.099476280404,10.8855,117.12,0.108839653608841,5112,C23H24O5Cl2,452.1067889,451.09951243312,0.02959593,2,2,-0.0801435501660364
3752,452.102829357306,2.2578,23.85,0.0225748169508099,5112,C23H24O5Cl2,453.1101437,452.10286723312,0.002240711,3,2,-0.0837769830773362
3790,453.094106252347,1.1121,11.46,0.0111194321600654,5112,C23H24O5Cl2,454.1013755,453.09409903312,0.006575112,4,1,0.0159331729259123
3607,449.095111012718,0.4816,4.65,0.0048153210397334,5113,C29H19O3Cl,450.1022721,449.09499563312,1,0,-1,0.256915794896378
3694,451.091607252248,1.5821,16.55,0.015818769553493,5113,C29H19O3Cl,452.0993221,451.09204563312,0.3199578,2,-1,-0.971821330383545
3857,454.102291074005,0.5367,5.24,0.00536624335968628,5113,C29H19O3Cl,455.1093866,454.10211013312,0.001479205,5,-1,0.398458586282781
3696,451.099476280404,10.8855,117.12,0.108839653608841,5113,C29H19O3Cl,452.1065185,451.09924203312,0.006164981,2,1,0.519281040183561
3752,452.102829357306,2.2578,23.85,0.0225748169508099,5113,C29H19O3Cl,453.1098734,452.10259693312,0.001933684,3,1,0.514096108435278
3609,449.100931893605,0.6515,6.48,0.00651408151450645,5114,C22H23O8Cl,450.1081454,449.10086893312,1,0,-1,0.140192301957235
3656,450.104225167132,10.8616,116.86,0.10860068730309,5114,C22H23O8Cl,451.1115002,450.10422373312,0.237946,1,-1,0.00318595608446684
3796,453.104657033382,0.7164,7.19,0.00716299001840741,5114,C22H23O8Cl,454.111905,453.10462853312,0.008646019,4,-1,0.0628999588462886
3657,450.104995168932,0.5391,5.27,0.00539023997616336,5114,C22H23O8Cl,451.1123625,450.10508603312,0.003047405,1,1,-0.201873275662068
3658,450.107565174938,0.6802,6.8,0.0068010410532115,5114,C22H23O8Cl,451.1144221,450.10714563312,0.002645304,1,2,0.932093219077722
3698,451.105335556768,0.5379,5.26,0.00537824166792482,5114,C22H23O8Cl,452.1123918,451.10511533312,0.01643995,2,1,0.488186990059625
3700,451.107575280157,2.2282,23.53,0.022278858680926,5114,C22H23O8Cl,452.114855,451.10757853312,0.02702237,2,2,-0.00721105790400438
3754,452.110949372216,0.4518,4.33,0.00451736305180969,5114,C22H23O8Cl,453.1182099,452.11093343312,0.001948444,3,2,0.0352548346802847
3701,451.110734889937,0.6562,6.54,0.00656107488844073,5116,C20H28O7Cl2,452.1182585,451.11098203312,0.6399155,2,-1,-0.547854502310089
3709,451.120733655065,1.4768,15.41,0.0147659180055612,5116,C20H28O7Cl2,452.1279183,451.12064183312,0.0222262,2,2,0.20354188392976
3756,452.11751938428,0.7034,7.05,0.00703300834582324,5116,C20H28O7Cl2,453.1245353,452.11725883312,0.002060765,3,1,0.576291117791214
3799,453.115117525841,14.7648,159.05,0.147627184566976,5116,C20H28O7Cl2,454.1225049,453.11522843312,0.009205156,4,1,-0.244766170198801
3863,454.118481070718,2.8527,30.28,0.0285229782600653,5116,C20H28O7Cl2,455.1258597,454.11858323312,0.001991209,5,2,-0.224968555953823
3702,451.113224582454,0.8829,8.99,0.0088277552865046,5117,C26H23O5Cl,452.1204514,451.11317493312,0.3199578,2,-1,0.110059597272775
3709,451.120733655065,1.4768,15.41,0.0147659180055612,5117,C26H23O5Cl,452.1276479,451.12037143312,0.01027497,2,1,0.802938568578266
3617,449.122025077279,1.7144,17.98,0.0171415830367918,5118,C19H27O10Cl,450.1292747,449.12199823312,1,0,-1,0.0597703052395216
3664,450.125385216586,0.4569,4.38,0.00456835586182348,5118,C19H27O10Cl,451.1326296,450.12535313312,0.2054988,1,-1,0.0712767363591136
3708,451.118813892161,1.3861,14.43,0.0138590458745317,5118,C19H27O10Cl,452.1263247,451.11904823312,0.3199578,2,-1,-0.519465893028704
3804,453.123223745155,3.8733,41.31,0.0387275394169422,5118,C19H27O10Cl,454.130571,453.12329453312,0.006575112,4,-1,-0.156222303475315
3758,452.123049394435,0.6305,6.26,0.00630411112033203,5118,C19H27O10Cl,453.1305417,452.12326523312,0.001218801,3,0,-0.477389025245627
3804,453.123223745155,3.8733,41.31,0.0387275394169422,5119,C24H28O4Cl2,454.1305646,453.12328813312,0.102373,4,-1,-0.142098114476667
3714,451.135854874418,19.7402,212.84,0.197374170241996,5119,C24H28O4Cl2,452.1431744,451.13589793312,0.03228647,2,2,-0.0954450798598591
3761,452.139219424128,4.5322,48.44,0.0453156104989196,5119,C24H28O4Cl2,453.1465292,452.13925273312,0.002560813,3,2,-0.0736697648813345
3625,449.137305935882,1.0623,10.93,0.0106215023681661,5120,C23H27O7Cl,450.1445309,449.13725443312,1,0,-1,0.114670429167965
3666,450.140595252134,14.1948,152.89,0.14192798815367,5120,C23H27O7Cl,451.1478857,450.14060923312,0.2487617,1,-1,-0.03105915315901
3667,450.143855259753,0.508,4.93,0.00507928382098124,5120,C23H27O7Cl,451.1508076,450.14353113312,0.003105357,1,2,0.720051740137748
3717,451.141755767414,0.7544,7.6,0.00754293644596112,5120,C23H27O7Cl,452.1487773,451.14150083312,0.01438496,2,1,0.565087213359776
3718,451.143956100395,3.4798,37.06,0.0347930941737215,5120,C23H27O7Cl,452.1512406,451.14396413312,0.02959593,2,2,-0.0178052368480182
3630,449.152715686206,1.1321,11.68,0.0113194039640411,5122,C27H27O4Cl,450.159787,449.15251053312,1,0,-1,0.456755959003691
3720,451.149606955551,1.0963,11.29,0.0109614544349247,5122,C27H27O4Cl,452.1568369,451.14956043312,0.3199578,2,-1,0.103119753431404
3763,452.152969449376,0.4616,4.43,0.00461534923575776,5122,C27H27O4Cl,453.1601918,452.15291533312,0.09343556,3,-1,0.119685739970119
3633,449.158413416588,1.4054,14.63,0.0140520186653682,5123,C20H31O9Cl,450.1656603,449.15838383312,1,0,-1,0.065864222733574
3672,450.161735301541,0.5591,5.49,0.005590211780139,5123,C20H31O9Cl,451.1690151,450.16173863312,0.2163146,1,-1,-0.00740084905990475
3723,451.155197801627,1.8911,19.89,0.0189083339249166,5123,C20H31O9Cl,452.1627102,451.15543373312,0.3199578,2,-1,-0.522949466466517
3823,453.159616166108,3.2577,34.66,0.032572407290572,5123,C20H31O9Cl,454.1669565,453.15968003312,0.0059176,4,2,-0.140937101117694
3674,450.177005337229,8.1431,87.47,0.0814195198477015,5124,C24H31O6Cl,451.1842712,450.17699473312,0.2595775,1,-1,0.0235554216376467
