ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
3096,435.120719639122,0.5792,5.53,0.00578774600668509,4692,C19H34O2Cl4,436.128341,435.12106453312,1,2,-1,-0.79263916676414
3057,434.130437915716,0.8663,9.37,0.00865663737153192,4692,C19H34O2Cl4,435.1375678,434.13029133312,0.003055442,1,2,0.3376465508892
3101,435.130412866891,0.4063,3.73,0.00406001588832208,4692,C19H34O2Cl4,436.1380007,435.13072423312,0.01562986,2,2,-0.715569395389462
3102,435.130802670832,0.3949,3.62,0.00394609961678167,4692,C19H34O2Cl4,436.1380007,435.13072423312,0.01562986,2,2,0.180262407091562
3190,437.127545726885,0.7202,6.99,0.00719671041784289,4692,C19H34O2Cl4,438.1350506,437.12777413312,0.02000358,4,2,-0.522515952695958
3292,439.124587861,83.282,862.37,0.832208326879743,4692,C19H34O2Cl4,440.1321005,439.12482403312,0.009600449,6,2,-0.537824570699416
3021,433.127082786917,2.7291,30.62,0.0272709558474521,4693,C19H27O9Cl,434.1343601,433.12708363312,1,0,-1,-0.00195370491180361
3057,434.130437915716,0.8663,9.37,0.00865663737153192,4693,C19H27O9Cl,435.137715,434.13043853312,0.2054988,1,-1,-0.00142216360554149
3098,435.123860902061,2.1383,21.68,0.021367295038147,4693,C19H27O9Cl,436.13141,435.12413353312,0.3199578,2,-1,-0.626559269267092
3242,438.13161868903,0.4266,3.94,0.00426286679290721,4693,C19H27O9Cl,439.1390113,438.13173483312,0.00121606,5,-1,-0.265089424963863
3103,435.131202469746,0.4971,4.67,0.00496734899848611,4693,C19H27O9Cl,436.1386065,435.13133003312,0.01849494,2,1,-0.293160628728768
3146,436.128085796571,0.4506,4.19,0.00450269052246599,4693,C19H27O9Cl,437.1356271,436.12835063312,0.001096921,3,0,-0.607244515115861
3191,437.128276038119,3.5445,36.25,0.0354189670592115,4693,C19H27O9Cl,438.1356564,437.12837993312,0.0059176,4,2,-0.237676173905108
3025,433.136483955293,1.712,19.02,0.0171074260418592,4694,C30H23OCl,434.143743,433.13646653312,1,0,-1,0.0402232895957647
3059,434.139877918443,0.4912,5.1,0.00490839233163625,4694,C30H23OCl,435.1470979,434.13982143312,0.3244719,1,-1,0.130108597759429
3244,438.143728632378,0.6387,6.14,0.00638230900288288,4694,C30H23OCl,439.1508575,438.14358103312,0.001643562,5,-1,0.33687417564102
3106,435.140907588381,19.6463,203.07,0.196318705751273,4694,C30H23OCl,436.1479894,435.14071293312,0.002054994,2,1,0.447338654007586
3061,434.145647920111,9.7776,111,0.0977041874222447,4695,C23H27O6Cl,435.1529711,434.14569463312,0.2487617,1,-1,-0.107597540979251
3108,435.146814617334,0.5045,4.75,0.0050412946484334,4695,C23H27O6Cl,436.1538626,435.14658613312,0.01232996,2,1,0.525074126879175
3109,435.14901351136,2.2582,22.92,0.022565414420401,4695,C23H27O6Cl,436.1563259,435.14904943312,0.02959593,2,2,-0.0825504728127837
3199,437.141841819407,1.3821,13.84,0.0138108490259659,4696,C22H33O2Cl3,438.1487132,437.14143673312,0.3071189,4,-1,0.926670987319427
3062,434.153757922454,7.5278,85.34,0.0752227113071892,4696,C22H33O2Cl3,435.1608901,434.15361363312,0.003795437,1,2,0.332346270566045
3205,437.148641981147,1.2954,12.95,0.0129444858029348,4696,C22H33O2Cl3,438.1559096,437.14863313312,0.003945067,4,1,0.0202403175799984
3111,435.152143150461,1.9508,19.74,0.019493672150969,4697,C21H32O5Cl2,436.1597294,435.15245293312,0.6399155,2,-1,-0.711894548156597
3207,437.156558827573,13.1847,136.13,0.131750163629732,4697,C21H32O5Cl2,438.1639758,437.15669933312,0.006575112,4,1,-0.321407740929943
3248,438.159898556731,2.5581,26.03,0.0255622117743459,4697,C21H32O5Cl2,439.1673306,438.16005413312,0.001493407,5,1,-0.355067485168064
3112,435.154654160008,0.6573,6.33,0.00656817239329093,4698,C27H27O3Cl,436.1619223,435.15464583312,0.3199578,2,-1,0.0191354682148236
3032,433.163472110512,1.5905,17.63,0.0158933184109679,4699,C20H31O8Cl,434.1707456,433.16346913312,1,0,-1,0.00687359889701202
3065,434.166807926225,0.492,5.11,0.00491638645595487,4699,C20H31O8Cl,435.1741005,434.16682403312,0.2163146,1,-1,-0.0370984000360509
3115,435.160246408361,2.0824,21.1,0.020808705601383,4699,C20H31O8Cl,436.1677955,435.16051903312,0.3199578,2,-1,-0.626492402711017
3117,435.168108492051,0.5336,5.05,0.00533208092052341,4699,C20H31O8Cl,436.174992,435.16771553312,0.01643995,2,1,0.903005708380386
3209,437.164675594363,2.5339,25.78,0.0253203895137074,4699,C20H31O8Cl,438.1720419,437.16476543312,0.005260089,4,2,-0.205503197572177
3066,434.182047930629,4.2984,48.52,0.0429524299639765,4700,C24H31O5Cl,435.1893566,434.18208013312,0.2595775,1,-1,-0.0741681706567555
3121,435.185416354487,1.2135,12.1,0.0121260873258155,4700,C24H31O5Cl,436.1927114,435.18543493312,0.03228647,2,2,-0.0426913014548056
3122,435.188535969207,0.6168,5.91,0.0061634698496605,4701,C22H36O4Cl2,436.1961149,435.18883843312,0.6399155,2,-1,-0.695017624515365
3217,437.192953601559,1.7001,17.14,0.0169885134426197,4701,C22H36O4Cl2,438.2003613,437.19308483312,0.005260089,4,1,-0.30016842863303
3252,438.196318386352,0.4522,4.21,0.00451867877110324,4701,C22H36O4Cl2,439.2037161,438.19643963312,0.001251617,5,1,-0.276695008667473
3070,434.218437941145,0.5668,5.96,0.00566383707974639,4703,C25H35O4Cl,435.2257421,434.21846563312,0.2703932,1,-1,-0.0637742910847594
3129,436.052145982716,0.5097,4.8,0.00509325645650447,4730,C20H17O9Cl,437.0594646,436.05218813312,0.2163146,1,-1,-0.0966636689077298
3257,439.052586753315,0.6388,6.14,0.00638330826842271,4730,C20H17O9Cl,440.0598694,439.05259293312,0.007111444,4,-1,-0.0140753187910235
3364,441.0569869126,1.1083,11.01,0.0110748599779162,4731,C25H18O3Cl2,442.0641093,441.05683283312,0.003592676,6,-1,0.349341555423568
3130,436.060255962836,0.655,6.31,0.00654518928587488,4731,C25H18O3Cl2,437.0675169,436.06024043312,0.001142777,1,1,0.0356136949734813
3259,439.063035462873,0.6322,6.07,0.00631735674279405,4734,C23H23O2Cl3,440.0704628,439.06318633312,0.3071189,4,-1,-0.343618529754547
3165,437.073321983902,1.5351,15.43,0.0153397253019031,4734,C23H23O2Cl3,438.0806094,437.07333293312,0.004109987,2,1,-0.0250512138690048
3166,437.075930944656,1.7122,17.26,0.0171094245729389,4734,C23H23O2Cl3,438.0830727,437.07579623312,0.02959593,2,2,0.308210927080516
3226,438.076628946283,0.4527,4.21,0.00452367509880238,4734,C23H23O2Cl3,439.0839642,438.07668773312,0.001022408,3,1,-0.134193026911096
3227,438.079038935009,0.4719,4.41,0.0047155340824494,4734,C23H23O2Cl3,439.0864275,438.07915103312,0.002240711,3,2,-0.255885519567876
3260,439.070404552773,1.0565,10.47,0.0105572404282852,4734,C23H23O2Cl3,440.0776593,439.07038283312,0.003945067,4,1,0.0494673597418029
3367,441.0674669126,11.1033,114.56,0.110951450683747,4734,C23H23O2Cl3,442.0747092,441.06743273312,0.001262255,6,1,0.0774926404897169
3077,435.069940616027,0.7648,7.45,0.00764238284860628,4735,C17H21O11Cl,436.0772392,435.06996273312,1,0,-1,-0.0508357167875465
3261,439.071144461392,0.6108,5.85,0.00610351391727081,4735,C17H21O11Cl,440.0785355,439.07125903312,0.007232623,4,-1,-0.260941078742452
3261,439.071144461392,0.6108,5.85,0.00610351391727081,4736,C22H22O5Cl2,440.078529,439.07125253312,0.102373,4,-1,-0.246137107291413
3168,437.081608683002,0.5693,5.42,0.00568881871824209,4736,C22H22O5Cl2,438.0886755,437.08139903312,0.01027497,2,1,0.47965866897672
3169,437.083787814973,5.3058,54.5,0.053019031012206,4736,C22H22O5Cl2,438.0911388,437.08386233312,0.02702237,2,2,-0.170489358241898
3229,438.087138897116,0.9949,9.83,0.00994169285575102,4736,C22H22O5Cl2,439.0944937,438.08721723312,0.001948444,3,2,-0.178813718585763
3265,439.080593294438,0.5176,4.89,0.0051721984341509,4736,C22H22O5Cl2,440.0881887,439.08091223312,0.01729204,4,2,-0.726377925729979
3266,439.080953249982,0.4404,4.09,0.00440076543740351,4736,C22H22O5Cl2,440.0881887,439.08091223312,0.01729204,4,2,0.0934152709449283
3267,439.081213217876,0.4267,3.95,0.00426386605844704,4736,C22H22O5Cl2,440.0881887,439.08091223312,0.01729204,4,2,0.685488135159794
3133,436.088545893492,7.9356,81.74,0.0792977161786087,4738,C21H21O8Cl,437.0958501,436.08857363312,0.2271303,1,-1,-0.0636100778943164
3271,439.088961664563,1.0455,10.36,0.0104473212189041,4738,C21H21O8Cl,440.0962549,439.08897843312,0.007860017,4,-1,-0.038189427590351
3134,436.089295891653,0.8664,8.5,0.00865763663707175,4738,C21H21O8Cl,437.0967124,436.08943593312,0.003047405,1,1,-0.321130151387133
3135,436.09189588528,0.7317,7.11,0.00731162595492313,4738,C21H21O8Cl,437.0987721,436.09149563312,0.002415278,1,2,0.917816935825423
3171,437.091904581763,1.6668,16.79,0.0166557580178569,4738,C21H21O8Cl,438.099205,437.09192853312,0.0245658,2,2,-0.0547970703335441
3377,441.093381729926,1.8805,19.01,0.0187911884764698,4740,C26H22O2Cl2,442.1004948,441.09321833312,0.003892066,6,-1,0.370435997124965
3089,435.106337345114,1.4558,14.61,0.0145473077288193,4742,C18H25O10Cl,436.1136247,435.10634823312,1,0,-1,-0.0250237799973037
3141,436.109725841575,0.5493,5.22,0.00548896561027645,4742,C18H25O10Cl,437.1169795,436.10970303312,0.1946831,1,-1,0.0522998115841985
3178,437.103130110217,0.7607,7.41,0.00760141296147332,4742,C18H25O10Cl,438.1106746,437.10339813312,0.3199578,2,-1,-0.613179635866239
3281,439.107528367552,3.1219,31.87,0.0311960708878974,4742,C18H25O10Cl,440.114921,439.10764453312,0.006575112,4,-1,-0.26454918171226
3142,436.110915838658,0.3993,3.66,0.00399006730053411,4742,C18H25O10Cl,437.1178418,436.11056533312,0.003809256,1,1,0.803707972697197
3234,438.107358802523,0.5329,5.05,0.00532508606174462,4742,C18H25O10Cl,439.1148917,438.10761523312,0.001218801,3,0,-0.585314174294401
3281,439.107528367552,3.1219,31.87,0.0311960708878974,4743,C23H26O4Cl2,440.1149145,439.10763803312,0.102373,4,-1,-0.249746437006805
3184,437.117641506033,1.0168,10.06,0.0101605320089734,4743,C23H26O4Cl2,438.1250611,437.11778463312,0.008219974,2,1,-0.327433684671648
3185,437.120172584695,21.6935,224.28,0.216775669882636,4743,C23H26O4Cl2,438.1275243,437.12024783312,0.02959593,2,2,-0.172145823017816
3240,438.123528726877,4.5135,46.29,0.045101850140147,4743,C23H26O4Cl2,439.1308792,438.12360273312,0.002240711,3,2,-0.16891635773195
3287,439.116938088147,0.8205,8.03,0.0081989737542906,4743,C23H26O4Cl2,440.1245743,439.11729783312,0.0189389,4,2,-0.819245734760322
3288,439.117288077754,0.5492,5.21,0.00548796634473662,4743,C23H26O4Cl2,440.1245743,439.11729783312,0.0189389,4,2,-0.0222158536518168
3094,435.115767648183,1.26,12.58,0.0125907458018357,4744,C29H21O2Cl,436.1230076,435.11573113312,1,0,-1,0.0839203473638285
3341,440.122987847124,0.9782,9.66,0.00977481551059971,4744,C29H21O2Cl,441.130122,440.12284553312,0.001479205,5,-1,0.323350641258683
3185,437.120172584695,21.6935,224.28,0.216775669882636,4744,C29H21O2Cl,438.127254,437.11997753312,0.004109987,2,1,0.446219768519468
3240,438.123528726877,4.5135,46.29,0.045101850140147,4744,C29H21O2Cl,439.1306088,438.12333233312,0.001289123,3,1,0.448261350795364
3287,439.116938088147,0.8205,8.03,0.0081989737542906,4744,C29H21O2Cl,440.1243039,439.11702743312,0.001315022,4,2,-0.203465062145277
3288,439.117288077754,0.5492,5.21,0.00548796634473662,4744,C29H21O2Cl,440.1243039,439.11702743312,0.001315022,4,2,0.593565309759227
3097,435.121620001111,1.042,10.32,0.0104123469250101,4745,C22H25O7Cl,436.1288808,435.12160433312,1,0,-1,0.0360083035145261
3145,436.124925804317,16.5816,171.32,0.165694214752157,4745,C22H25O7Cl,437.1322357,436.12495923312,0.237946,1,-1,-0.0766495985015115
3146,436.128085796571,0.4506,4.19,0.00450269052246599,4745,C22H25O7Cl,437.1351576,436.12788113312,0.002875331,1,2,0.469273944761581
3188,437.126095108679,0.4441,4.13,0.00443773826237715,4745,C22H25O7Cl,438.1331272,437.12585073312,0.01438496,2,1,0.55905080590525
3191,437.128276038119,3.5445,36.25,0.0354189670592115,4745,C22H25O7Cl,438.1355905,437.12831403312,0.02702237,2,2,-0.0869195602065455
3241,438.129168700492,0.4003,3.67,0.00400005995593239,4745,C22H25O7Cl,439.136482,438.12920553312,0.003422843,3,1,-0.0840679591531732
3242,438.13161868903,0.4266,3.94,0.00426286679290721,4745,C22H25O7Cl,439.1389453,438.13166883312,0.001948444,3,2,-0.11444981773398
3193,437.133928446989,1.0561,10.47,0.0105532433661259,4746,C26H25O4Cl,438.1411869,437.13391043312,0.3199578,2,-1,0.0412090404790228
3107,435.142726673439,1.7862,18.03,0.0178488810724118,4747,C19H29O9Cl,436.1500102,435.14273373312,1,0,-1,-0.0162238280998161
3151,436.146085752449,0.5251,4.96,0.00524714334963802,4747,C19H29O9Cl,437.153365,436.14608853312,0.2054988,1,-1,-0.00637554843780612
3198,437.139520830278,2.2051,22.37,0.0220348044187522,4747,C19H29O9Cl,438.1470601,437.13978363312,0.3199578,2,-1,-0.601187199114887
3349,440.147257695842,0.4444,4.13,0.00444073605899664,4747,C19H29O9Cl,441.1546613,440.14738483312,0.00121606,5,-1,-0.288851603146114
3202,437.146672765559,0.4305,3.98,0.00430183814896051,4747,C19H29O9Cl,438.1542566,437.14698013312,0.01849494,2,1,-0.703121776141919
3203,437.147042618233,0.4878,4.58,0.00487441730328209,4747,C19H29O9Cl,438.1542566,437.14698013312,0.01849494,2,1,0.142938452453663
3244,438.143728632378,0.6387,6.14,0.00638230900288288,4747,C19H29O9Cl,439.1512772,438.14400073312,0.001096921,3,0,-0.621030396127276
3303,439.143915800878,3.6878,37.73,0.0368509145777853,4747,C19H29O9Cl,440.1513065,439.14403003312,0.0059176,4,2,-0.260124774660607
3202,437.146672765559,0.4305,3.98,0.00430183814896051,4748,C24H30O3Cl2,438.1542501,437.14697363312,0.6399155,2,-1,-0.688252645608368
3203,437.147042618233,0.4878,4.58,0.00487441730328209,4748,C24H30O3Cl2,438.1542501,437.14697363312,0.6399155,2,-1,0.157807595567402
3303,439.143915800878,3.6878,37.73,0.0368509145777853,4748,C24H30O3Cl2,440.1513,439.14402353312,0.102373,4,-1,-0.245323256378558
3349,440.147257695842,0.4444,4.13,0.00444073605899664,4748,C24H30O3Cl2,441.1546548,440.14737833312,0.02657372,5,-1,-0.274083826655727
3207,437.156558827573,13.1847,136.13,0.131750163629732,4748,C24H30O3Cl2,438.1639099,437.15663343312,0.03228647,2,2,-0.170660906132746
3248,438.159898556731,2.5581,26.03,0.0255622117743459,4748,C24H30O3Cl2,439.1672647,438.15998823312,0.002560813,3,2,-0.204665854692745
3114,435.157985499367,0.4017,3.69,0.00401404967348998,4749,C23H29O6Cl,436.1652663,435.15798983312,1,0,-1,-0.00995903428103583
3152,436.161305715142,11.035,113.85,0.110268952320045,4749,C23H29O6Cl,437.1686212,436.16134473312,0.2487617,1,-1,-0.089457670418582
3209,437.164675594363,2.5339,25.78,0.0253203895137074,4749,C23H29O6Cl,438.171976,437.16469953312,0.02959593,2,2,-0.0547591265939547
3118,435.173577816576,3.0788,31.42,0.0307653874402314,4751,C27H29O3Cl,436.1805225,435.17324603312,1,0,-1,0.762416943400641
3211,437.170293356599,0.5555,5.28,0.0055509200737458,4751,C27H29O3Cl,438.1775724,437.17029593312,0.3199578,2,-1,-0.00589363160180593
3249,438.176958476922,6.1672,63.42,0.0616267043722864,4751,C27H29O3Cl,439.1838491,438.17657263312,0.001067182,3,0,0.880566935649454
3120,435.179097134927,0.5507,5.23,0.00550295532783404,4752,C20H33O8Cl,436.1863957,435.17911923312,1,0,-1,-0.0507795351218685
3213,437.175871134763,0.7917,7.73,0.00791118527882007,4752,C20H33O8Cl,438.1834456,437.17616913312,0.3199578,2,-1,-0.681643644489326
3215,437.182969346599,0.4563,4.25,0.0045596486582362,4752,C20H33O8Cl,438.1906421,437.18336563312,0.01643995,2,1,-0.906453794561321
3216,437.183589610935,0.4923,4.62,0.00491938425257436,4752,C20H33O8Cl,438.1906421,437.18336563312,0.01643995,2,1,0.512320076755968
3319,439.180307449922,1.3308,13.31,0.013298225804034,4752,C20H33O8Cl,440.187692,439.18041553312,0.005260089,4,2,-0.246102044314861
3215,437.182969346599,0.4563,4.25,0.0045596486582362,4753,C25H34O2Cl2,438.1906356,437.18335913312,0.6399155,2,-1,-0.891585904565398
3216,437.183589610935,0.4923,4.62,0.00491938425257436,4753,C25H34O2Cl2,438.1906356,437.18335913312,0.6399155,2,-1,0.527187987846085
3319,439.180307449922,1.3308,13.31,0.013298225804034,4753,C25H34O2Cl2,440.1876855,439.18040903312,0.102373,4,-1,-0.231301751981514
3217,437.192953601559,1.7001,17.14,0.0169885134426197,4753,C25H34O2Cl2,438.2002954,437.19301893312,0.03509399,2,1,-0.149434136577939
3252,438.196318386352,0.4522,4.21,0.00451867877110324,4753,C25H34O2Cl2,439.2036502,438.19637373312,0.002910014,3,2,-0.126305855088246
3156,436.197695625943,2.8515,29.07,0.0284940568682019,4754,C24H33O5Cl,437.2050067,436.19773023312,0.2595775,1,-1,-0.0793382787219861
3218,437.201047050719,0.7975,7.79,0.00796914268013011,4754,C24H33O5Cl,438.2083615,437.20108503312,0.03228647,2,2,-0.0868762730486866
3158,436.234055536817,0.5038,4.74,0.0050342997896546,4755,C25H37O4Cl,437.2413922,436.23411573312,0.2703932,1,-1,-0.137990819012504
3223,438.067798987592,2.6585,27.07,0.0265654743763334,4786,C20H19O9Cl,439.0751147,438.06783823312,0.2163146,1,-1,-0.0895877876215657
3368,441.068226720045,0.4317,4,0.00431382933543845,4786,C20H19O9Cl,442.0755195,441.06824303312,0.007111444,4,-1,-0.036985376255407
3224,438.068528984176,0.4883,4.58,0.00487941363098123,4786,C20H19O9Cl,439.0759769,438.06870043312,0.003428331,1,1,-0.391374556953363
3261,439.071144461392,0.6108,5.85,0.00610351391727081,4786,C20H19O9Cl,440.0784695,439.07119303312,0.0222262,2,2,-0.110623809404295
3328,440.065638204604,0.4731,4.43,0.00472752526892734,4786,C20H19O9Cl,441.0730269,440.06575043312,0.001096921,3,0,-0.255026700258199
3482,443.0726431105,1.0667,10.58,0.0106591655133477,4788,C25H20O3Cl2,444.0797594,443.07248293312,0.003592676,6,-1,0.361515070707659
3225,438.075898949698,2.5912,26.37,0.025892968668029,4788,C25H20O3Cl2,439.0831669,438.07589043312,0.001142777,1,1,0.0194408742658416
3262,439.074544041535,0.4011,3.68,0.00400805408025102,4789,C18H24O8Cl2,440.081873,439.07459653312,0.6399155,2,-1,-0.119550493009553
3268,439.081643164776,0.6898,6.67,0.0068929336937351,4789,C18H24O8Cl2,440.0890695,439.08179303312,0.01643995,2,1,-0.341322154917388
3330,440.081078108362,0.5396,5.12,0.00539203685291311,4789,C18H24O8Cl2,441.0881497,440.08087323312,0.00176637,3,1,0.465539981780195
3370,441.078714062281,1.2999,12.99,0.0129894527522271,4789,C18H24O8Cl2,442.0861194,441.07884293312,0.01052018,4,1,-0.292171890575658
3167,437.079869375833,0.4461,4.15,0.00445772357317372,4790,C24H19O6Cl,438.087016,437.07973953312,1,0,-1,0.29706870635006
3228,438.086398900577,0.6785,6.55,0.00678001668773451,4790,C24H19O6Cl,439.0932928,438.08601633312,0.002185251,1,2,0.87327018723182
3374,441.086812541237,1.2371,12.34,0.012361913993215,4791,C17H23O11Cl,442.0941855,441.08690903312,0.007232623,4,-1,-0.218759343719893
3374,441.086812541237,1.2371,12.34,0.012361913993215,4792,C22H24O5Cl2,442.094179,441.08690253312,0.102373,4,-1,-0.204023021865119
3275,439.099432147941,9.5617,98.59,0.0955467731217555,4792,C22H24O5Cl2,440.1067889,439.09951243312,0.02702237,2,2,-0.182840510912181
3335,440.102777973099,1.796,18.13,0.0179468090953149,4792,C22H24O5Cl2,441.1101437,440.10286723312,0.001948444,3,2,-0.20281626735906
3172,437.095073319537,0.5357,5.07,0.00535306549685981,4793,C28H19O3Cl,438.1022721,437.09499563312,1,0,-1,0.177733484824682
3441,442.102272793066,0.4363,4.04,0.00435979555027055,4793,C28H19O3Cl,443.1093866,442.10211013312,0.001326184,5,-1,0.367923929760087
3275,439.099432147941,9.5617,98.59,0.0955467731217555,4793,C28H19O3Cl,440.1065185,439.09924203312,0.006164981,2,1,0.432965495359775
3335,440.102777973099,1.796,18.13,0.0179468090953149,4793,C28H19O3Cl,441.1098734,440.10259693312,0.001867005,3,1,0.411358579634727
3175,437.100881006119,1.6433,16.55,0.0164209306159972,4794,C21H23O8Cl,438.1081454,437.10086893312,1,0,-1,0.0276206251522903
3232,438.104188817353,15.6041,161.19,0.155926394100336,4794,C21H23O8Cl,439.1115002,438.10422373312,0.2271303,1,-1,-0.079697399376072
3233,438.104968813704,0.578,5.51,0.00577575482020715,4794,C21H23O8Cl,439.1123625,438.10508603312,0.003047405,1,1,-0.267560044522574
3234,438.107358802523,0.5329,5.05,0.00532508606174462,4794,C21H23O8Cl,439.1144221,438.10714563312,0.002645304,1,2,0.486569107663516
3278,439.105328432875,0.4503,4.19,0.0044996927258465,4794,C21H23O8Cl,440.1123918,439.10511533312,0.01643995,2,1,0.485304651962509
3281,439.107528367552,3.1219,31.87,0.0311960708878974,4794,C21H23O8Cl,440.114855,439.10757853312,0.0245658,2,2,-0.114244368563442
