mf_ind,mf,ec,C,H,O,NSP,other,search_m0,search_m,pa_mm_abs,pa_mm_max,pa_mm_rel,major_count,minor_count,major_multi_count,minor_multi_count,p_d1,p_d2,p_dinf,pa_sum_abs,pa_sum_max,pa_sum_rel,tma_m_err_ppm
5535,C24H28O5Cl2,HCOCl,24,28,5,0,2,466.1313794,465.12410293312,2.3,8.2,0.280487804878049,2,3,0,0,2.12941066920757,1.18585237939771,0.945076465606689,1.10894810874015,2.2250884482637,0.498383832609213,-0.768399473287294
5537,C23H27O8Cl,HCOCl,23,27,8,0,1,466.1394455,465.13216903312,2.2,6.7,0.328358208955224,2,2,0,0,2.09296193707269,1.24123099850353,0.931394636631012,1.25186705566011,1.6652434746502,0.751762174551131,-0.00976255447337409
5540,C20H31O10Cl,HCOCl,20,31,10,0,1,466.1605749,465.15329843312,4.1,6.8,0.602941176470588,4,1,1,0,0.743582209921442,0.415323023987518,0.341985523700714,1.54995894804597,1.67074357310776,0.927706066325238,-0.0638426642547016
5542,C24H31O7Cl,HCOCl,24,31,7,0,1,466.175831,465.16855453312,2.1,6.8,0.308823529411765,2,1,0,0,2.08111715433188,1.23100495163671,0.926158010959625,1.25957751274109,1.68034605775028,0.749594113028992,-0.0113754519315184
5575,C21H21O10Cl,HCOCl,21,21,10,0,1,468.0823245,467.07504803312,2.1,6.8,0.308823529411765,2,1,0,0,1.54922711336985,0.919348560886645,0.77286970615387,1.22713029384613,1.63533814344555,0.750383215094981,-0.0310186626520675
5581,C22H25O9Cl,HCOCl,22,25,9,0,1,468.1187101,467.11143363312,3.2,6.8,0.470588235294118,3,2,0,0,1.93318673933391,1.15686468898006,0.828115105628967,1.58492616564035,1.6959115335485,0.934557100584181,0.00685180735730286
5586,C19H29O11Cl,HCOCl,19,29,11,0,1,468.1398394,467.13256293312,2,6.8,0.294117647058824,2,0,0,0,1.93208584387321,1.12011778942081,0.99276739358902,1.00723262317479,1.6063267608406,0.627040928240338,-0.0276245685484019
5589,C23H29O8Cl,HCOCl,23,29,8,0,1,468.1550956,467.14781913312,3.1,6.8,0.455882352941177,3,1,0,0,2.01854509103578,1.19868697348588,0.882981240749359,1.59831542149186,1.71150938083883,0.933863079797147,-0.014544980737179
5591,C24H33O7Cl,HCOCl,24,33,7,0,1,468.1914811,467.18420463312,2.2,6.8,0.323529411764706,2,2,0,0,1.97040754673071,1.15002635979758,0.815448403358459,1.26337294979021,1.68057608488016,0.751749927394867,-0.0328071997941637
5620,C21H23O10Cl,HCOCl,21,23,10,0,1,470.0979746,469.09069813312,3.1,6.8,0.455882352941177,3,1,0,0,0.829225207213312,0.732579015343952,0.728686511516571,1.54708808660507,1.6806839085184,0.920511036467826,0.036453696304497
5626,C22H27O9Cl,HCOCl,22,27,9,0,1,470.1343601,469.12708363312,3.2,6.8,0.470588235294118,3,2,0,0,1.66910363698844,1.01005283101241,0.762053966522217,1.58492616564035,1.69614155951422,0.934430358568824,-0.00490702636966731
5631,C23H31O8Cl,HCOCl,23,31,8,0,1,470.1707456,469.16346913312,3.2,6.8,0.470588235294118,3,2,0,0,1.72462317335885,1.01724941985557,0.751238286495209,1.59831542149186,1.71173940773588,0.933737585445882,-0.0030951006649143
5634,C24H35O7Cl,HCOCl,24,35,7,0,1,470.2071311,469.19985463312,2,6.9,0.289855072463768,2,0,0,0,1.47480440256186,0.87172559874967,0.740422487258911,1.25957751274109,1.68080611084588,0.749388941778178,-0.00308143338321951
5662,C21H25O10Cl,HCOCl,21,25,10,0,1,472.1136247,471.10634823312,3.2,6.8,0.470588235294118,3,2,0,1,0.595575476530939,0.4552847094903,0.443954229354858,1.54708808660507,1.68091393564828,0.920385067786595,0.00183764441854377
5668,C22H29O9Cl,HCOCl,22,29,9,0,1,472.1500102,471.14273373312,3.3,6.8,0.485294117647059,3,3,0,0,0.954168766387738,0.772184939585689,0.762053966522217,1.58492616564035,1.69637158547994,0.9343036509256,-0.0112736590585302
5669,C33H25OCl,HCOCl,33,25,1,0,1,472.1593931,471.15211663312,4.3,6.5,0.661538461538462,4,3,2,0,1.96001530438662,1.03482808754007,0.869222223758698,1.40574923320673,1.87789348140359,0.748577726653611,0.131812905675002
5672,C23H33O8Cl,HCOCl,23,33,8,0,1,472.1863957,471.17911923312,3.2,6.8,0.470588235294118,3,2,0,0,0.742843031766824,0.602737338012812,0.594569742679596,1.59831542149186,1.71196943486575,0.933612124691466,0.00996330345487527
5714,C20H23O11Cl,HCOCl,20,23,11,0,1,474.0928892,473.08561273312,3.1,6.8,0.455882352941177,3,1,0,0,0.331156647531316,0.193454957946899,0.142973348498344,1.5362723916769,1.66594767919742,0.922161248435494,-0.0272613140455289
5719,C21H27O10Cl,HCOCl,21,27,10,0,1,474.1292747,473.12199823312,4.2,6.8,0.617647058823529,4,2,0,1,0.219087208155543,0.138854109271533,0.112120151519775,1.62097898649517,1.68871302367188,0.959890143424472,-0.0191800672674158
5723,C22H31O9Cl,HCOCl,22,31,9,0,1,474.1656603,473.15838383312,4.1,6.8,0.602941176470588,4,1,0,0,0.347501292475499,0.248989804862564,0.234193444252014,1.63403647392988,1.70409163553268,0.958890026720367,-0.01130129499777
5727,C23H35O8Cl,HCOCl,23,35,8,0,1,474.2020458,473.19476933312,3.1,6.9,0.449275362318841,3,1,0,0,0.555392593028955,0.346063746866659,0.283555805683136,1.56871949136257,1.71320084179752,0.915665842025065,-0.0193618196966425
5766,C20H25O11Cl,HCOCl,20,25,11,0,1,476.1085393,475.10126283312,4.1,6.8,0.602941176470588,4,1,1,0,0.417054523481056,0.237109846454128,0.201412111520767,1.54350501485169,1.67328915046528,0.922437711630711,-0.0137247860650562
5767,C25H26O5Cl2,HCOCl,25,26,5,0,2,476.1157293,475.10845283312,2.3,8.2,0.280487804878049,2,3,0,0,2.09323036158457,1.14316031746087,0.885948777198792,1.10237299650908,2.24601644976065,0.490812521264728,-0.752176295007327
5772,C21H29O10Cl,HCOCl,21,29,10,0,1,476.1449248,475.13764833312,5.2,6.8,0.764705882352941,5,2,0,0,0.26748223323375,0.131022588635866,0.0780059695243835,1.62247239344288,1.6889430496376,0.960643636735421,-0.0111323584673244
5773,C26H30O4Cl2,HCOCl,26,30,4,0,2,476.1521148,475.14483833312,3.5,8.1,0.432098765432099,3,5,0,1,2.22845118679106,1.20166112225522,0.946094155311584,1.13642127579078,2.26930062635802,0.500780400177571,-0.642949177693867
5774,C32H25O2Cl,HCOCl,32,25,2,0,1,476.1543077,475.14703123312,3.4,6.6,0.515151515151515,3,4,0,0,1.9074956253171,1.07397565907827,0.947551906108856,1.02057250775397,1.79868702974636,0.567398602911971,0.404460733455558
5775,C25H29O7Cl,HCOCl,25,29,7,0,1,476.1601809,475.15290443312,3.3,6.8,0.485294117647059,3,3,0,1,2.02034658112098,1.21549601111828,0.933037340641022,1.62878035777248,1.74481931549963,0.93349514376856,0.0237121370603868
5777,C22H33O9Cl,HCOCl,22,33,9,0,1,476.1813103,475.17403383312,3.1,6.8,0.455882352941177,3,1,0,0,0.227809935458936,0.126744455654272,0.0798303186893463,1.5579037964344,1.69683163950685,0.918125145808321,-0.032162543712794
5817,C23H23O9Cl,HCOCl,23,23,9,0,1,478.10306,477.09578353312,2.3,6.8,0.338235294117647,2,3,0,0,2.03525356331374,1.19841594730771,0.873522698879242,1.25140700256452,1.66532791161444,0.751447804265379,0.0696734267346434
5822,C20H27O11Cl,HCOCl,20,27,11,0,1,478.1241894,477.11691293312,4.1,6.8,0.602941176470588,4,1,0,0,0.757282306207344,0.578690140653395,0.563616871833801,1.54350501485169,1.673519176431,0.922310922151138,-0.0137418376902941
5823,C25H28O5Cl2,HCOCl,25,28,5,0,2,478.1313794,477.12410293312,2.4,8.2,0.292682926829268,2,4,0,0,2.14144467795268,1.17136749236168,0.920593500137329,1.10894810874015,2.24601644976065,0.49373997632935,-0.749073697108896
5824,C31H23O3Cl,HCOCl,31,23,3,0,1,478.1335723,477.12629583312,3.3,6.7,0.492537313432836,3,3,0,0,1.94080431200564,1.11648440166118,0.951259791851044,1.3823381223483,1.84230794280302,0.750329567729657,0.480702052442547
5825,C24H27O8Cl,HCOCl,24,27,8,0,1,478.1394455,477.13216903312,3.3,6.7,0.492537313432836,3,3,0,1,2.07213097636122,1.24159380243012,0.951112508773804,1.6149271314498,1.72916402493138,0.933935189586131,0.0114389413839634
5826,C23H33O4Cl3,HCOCl,23,33,4,0,3,478.1444426,477.13716613312,2.3,9.4,0.24468085106383,2,3,1,0,2.5026161679998,1.36833691450646,0.95987331867218,1.31500902678818,2.90813484974205,0.452182960808992,-0.151423270460598
5828,C21H31O10Cl,HCOCl,21,31,10,0,1,478.1605749,477.15329843312,4.2,6.8,0.61764705882353,4,2,0,0,0.3156349780038,0.173483229539451,0.134409815073013,1.54858149355277,1.68160401447676,0.920895454709427,-0.019168078286538
5829,C26H32O4Cl2,HCOCl,26,32,4,0,2,478.1677649,477.16048843312,3.3,8.2,0.402439024390244,3,3,0,0,2.35814706794918,1.23104814603356,0.959569990634918,1.13116118684411,2.26930062635802,0.498462466235468,-0.599545875997575
5830,C25H31O7Cl,HCOCl,25,31,7,0,1,478.175831,477.16855453312,2.3,6.8,0.338235294117647,2,3,0,0,2.07998675026465,1.22877252929186,0.931434631347656,1.27395860268734,1.69557039334904,0.751345156582415,0.0025715622697172
5865,C19H25O12Cl,HCOCl,19,25,12,0,1,480.1034539,479.09617743312,2,6.8,0.294117647058824,2,0,0,0,2.12967106234282,1.19580257119285,0.992109894752502,1.0078901341185,1.60711938887835,0.627140796815309,-0.00607210421333121
5866,C24H26O6Cl2,HCOCl,24,26,6,0,2,480.1106439,479.10336743312,2.2,8.2,0.268292682926829,2,2,0,0,2.25941937416792,1.13508049306454,0.812022805213928,1.10237299650908,2.22640347015113,0.495136219148206,-0.692691490468345
5868,C23H25O9Cl,HCOCl,23,25,9,0,1,480.1187101,479.11143363312,2.3,6.8,0.338235294117647,2,3,0,0,2.09598479548004,1.24337817456243,0.934253931045532,1.25163702969439,1.66555793874431,0.751482131349942,0.00668019448706901
5871,C20H29O11Cl,HCOCl,20,29,11,0,1,480.1398394,479.13256293312,5.1,6.8,0.75,5,1,1,0,0.874248906970024,0.632781553470632,0.604231476783752,1.5450695368927,1.67374920239672,0.923118908543908,-0.00605849442521687
5872,C25H30O5Cl2,HCOCl,25,30,5,0,2,480.1470294,479.13975293312,3.3,8.2,0.402439024390244,3,3,1,0,2.06521865585819,1.17053173023817,0.925096929073334,1.13662906829268,2.24965647875797,0.505245613730416,-0.671751843064367
5874,C24H29O8Cl,HCOCl,24,29,8,0,1,480.1550956,479.14781913312,2.3,6.8,0.338235294117647,2,3,0,0,2.11279311601538,1.25488005734056,0.957663297653198,1.26291289576329,1.68066763191018,0.751435246199104,0.0484399253756065
5877,C25H33O7Cl,HCOCl,25,33,7,0,1,480.1914811,479.18420463312,2.1,6.9,0.304347826086957,2,1,0,0,2.04067641415168,1.19924860409197,0.89212429523468,1.2703931927681,1.69580042047892,0.749140746414793,0.0321946173470106
5918,C22H23O10Cl,HCOCl,22,23,10,0,1,482.0979746,481.09069813312,2.2,6.8,0.323529411764706,2,2,0,0,1.85097621823661,1.07468338645962,0.762053966522217,1.23794600367546,1.65070157474838,0.749951428297488,-0.0140161845687271
5924,C23H27O9Cl,HCOCl,23,27,9,0,1,482.1343601,481.12708363312,3.5,6.8,0.514705882352941,3,5,0,1,2.02329934516456,1.20705817480089,0.897521495819092,1.60142077854834,1.71387883427087,0.934383893730522,-0.00303123264308243
5928,C31H27O3Cl,HCOCl,31,27,3,0,1,482.1648724,481.15759593312,2.3,6.8,0.338235294117647,2,3,0,0,1.77527586556971,1.03662644398958,0.917574763298035,1.00181965797674,1.7817472711904,0.562268102876014,0.0819013411076605
5929,C24H31O8Cl,HCOCl,24,31,8,0,1,482.1707456,481.16346913312,3.3,6.8,0.485294117647059,3,3,0,1,1.9956176263513,1.18957166212465,0.885617434978485,1.61538718431257,1.72962407779414,0.933952761788986,0.0114021269651773
5934,C25H35O7Cl,HCOCl,25,35,7,0,1,482.2071311,481.19985463312,3.1,6.9,0.449275362318841,3,1,0,0,1.78753864683677,1.09803292955643,0.800369918346405,1.62544497475028,1.74659785348922,0.930634932078435,0.0306240815069289
5968,C22H25O10Cl,HCOCl,22,25,10,0,1,484.1136247,483.10634823312,3.3,6.8,0.485294117647059,3,3,0,0,1.5515615537297,0.968827323504813,0.762053966522217,1.58492616564035,1.69850391102955,0.933130713063623,-0.0094407332258224
5971,C24H30O6Cl2,HCOCl,24,30,6,0,2,484.141944,483.13466753312,4.3,8.2,0.524390243902439,4,3,0,0,1.42664382606745,0.730680703024842,0.49914413690567,2.04204263817519,2.27675585029647,0.896908923242378,-0.871446791278881
5973,C23H29O9Cl,HCOCl,23,29,9,0,1,484.1500102,483.14273373312,3.4,6.8,0.5,3,4,0,0,1.8113238302758,1.08484906039291,0.751238286495209,1.59831542149186,1.71410886023659,0.932446858288365,-0.0237800968900494
5974,C34H25OCl,HCOCl,34,25,1,0,1,484.1593931,483.15211663312,5.2,6.5,0.8,5,2,2,0,1.75173085182905,0.864404433174179,0.609733700752258,1.5287180445157,1.90508129133377,0.802442421470332,0.814151783113236
5977,C24H33O8Cl,HCOCl,24,33,8,0,1,484.1863957,483.17911923312,3.1,6.8,0.455882352941177,3,1,0,0,1.69846267823596,1.03369493788186,0.740422487258911,1.61182177439332,1.72985410492402,0.931767465132049,-0.0237652673574199
5981,C25H37O7Cl,HCOCl,25,37,7,0,1,484.2227812,483.21550473312,2,6.9,0.289855072463768,2,0,0,0,1.513635813375,0.880680169089595,0.729606807231903,1.2703931927681,1.69626047241036,0.748937567921328,-0.0651190335199848
6010,C21H23O11Cl,HCOCl,21,23,11,0,1,486.0928892,485.08561273312,2.1,6.8,0.308823529411765,2,1,0,0,0.906131562078372,0.486011510846942,0.319957792758942,1.22713029384613,1.63609843631275,0.750034512967139,0.0303853654687229
6016,C22H27O10Cl,HCOCl,22,27,10,0,1,486.1292747,485.12199823312,3.3,6.8,0.485294117647059,3,3,0,1,0.928631056798622,0.761208812314306,0.751931667327881,1.58492616564035,1.69873393699527,0.933004357612224,-0.0138411699501215
6021,C23H31O9Cl,HCOCl,23,31,9,0,1,486.1656603,485.15838383312,4.3,6.8,0.632352941176471,4,3,0,0,0.991857224493288,0.772352918599862,0.751238286495209,1.6814740949776,1.72232121310662,0.976283681685982,-0.0110217667289635
6026,C24H35O8Cl,HCOCl,24,35,8,0,1,486.2020458,485.19476933312,3.1,6.9,0.449275362318841,3,1,0,0,0.956610052031465,0.692399414879111,0.655661940574646,1.57953530550003,1.73112904990558,0.912430708494081,-0.0110079556867334
6062,C21H25O11Cl,HCOCl,21,25,11,0,1,488.1085393,487.10126283312,3.2,6.8,0.470588235294118,3,2,0,1,0.239220049465075,0.145374672837662,0.120094746351242,1.54708808660507,1.68349919188768,0.918971683538708,-0.00303511456457037
6063,C32H21O3Cl,HCOCl,32,21,3,0,1,488.1179222,487.11064573312,5.5,6.7,0.82089552238806,5,5,1,0,2.21763610094786,1.22847483456784,0.958671689033508,1.75279319682159,1.86708964849822,0.938783629501363,0.519854677151921
6068,C22H29O10Cl,HCOCl,22,29,10,0,1,488.1449248,487.13764833312,4.3,6.8,0.632352941176471,4,3,0,1,0.373549845768139,0.272416030227411,0.251642346382141,1.66227764415089,1.70702098403126,0.973788640972236,-0.00302195526494476
6070,C33H25O2Cl,HCOCl,33,25,2,0,1,488.1543077,487.14703123312,4.4,6.7,0.656716417910448,4,4,2,0,2.09049897640944,1.07791049135394,0.895891606807709,1.40780422626995,1.88126349647064,0.748329103770455,0.435569442913942
6073,C23H33O9Cl,HCOCl,23,33,9,0,1,488.1813103,487.17403383312,5.2,6.8,0.764705882352941,5,2,0,0,0.474489121697843,0.265678416388859,0.22578276693821,1.66827976738568,1.72262483823579,0.96845217272859,0.00968155156320323
6077,C24H37O8Cl,HCOCl,24,37,8,0,1,488.2176958,487.21041933312,2.1,6.9,0.304347826086957,2,1,0,0,0.394150374573655,0.275631819766329,0.259577512741089,1.31995779275894,1.72411589184776,0.765585306069144,-0.0108306437497585
6113,C21H27O11Cl,HCOCl,21,27,11,0,1,490.1241894,489.11691293312,4.2,6.8,0.617647058823529,4,2,0,1,0.0773710946086794,0.0448546527467364,0.0341118276119232,1.62110086646862,1.69188691081945,0.958161480003093,-0.0109002620151929
6114,C26H28O5Cl2,HCOCl,26,28,5,0,2,490.1313794,489.12410293312,2.3,8.2,0.280487804878049,2,3,1,0,2.05638562701643,1.16209375552065,0.910226225852966,1.10237299650908,2.26703141164035,0.486262779972438,-0.665547837949705
6115,C25H27O8Cl,HCOCl,25,27,8,0,1,490.1394455,489.13216903312,3.2,6.7,0.477611940298508,3,2,0,1,2.17155561444815,1.23478050048032,0.9340780377388,1.28472714941017,1.70092914148699,0.755309035558667,0.0229483797022584
6119,C22H31O10Cl,HCOCl,22,31,10,0,1,490.1605749,489.15329843312,5.3,6.8,0.779411764705882,5,3,0,0,0.2117093577981,0.115525530473309,0.0868038833141327,1.6638421661919,1.7072510109283,0.974573835681725,-0.00308269014534909
6123,C23H35O9Cl,HCOCl,23,35,9,0,1,490.1969604,489.18968393312,3.1,6.9,0.449275362318841,3,1,0,0,0.313316249637865,0.176967679220826,0.117508083581924,1.56871949136257,1.71580032119527,0.914278585907804,-0.0186835743334749
6160,C25H26O6Cl2,HCOCl,25,26,6,0,2,492.1106439,491.10336743312,2.2,8.2,0.268292682926829,2,2,0,0,2.06994816148654,1.13235338934684,0.872995793819427,1.10237299650908,2.24733147164807,0.490525323218411,-0.738764174081413
6163,C24H25O9Cl,HCOCl,24,25,9,0,1,492.1187101,491.11143363312,3.3,6.8,0.485294117647059,3,3,1,1,2.1358161540702,1.23229444237734,0.92563396692276,1.27278315392323,1.68667678092606,0.754609993044673,0.0969512595786031
6165,C21H29O11Cl,HCOCl,21,29,11,0,1,492.1398394,491.13256293312,4.3,6.8,0.632352941176471,4,3,0,0,0.0896193201187998,0.0634022336925656,0.0606796741485596,1.64370579575188,1.69211693678517,0.971390191788246,-0.0388747377995887
6166,C26H30O5Cl2,HCOCl,26,30,5,0,2,492.1470294,491.13975293312,3.2,8.2,0.390243902439025,3,2,0,0,2.19648171775043,1.18251793837567,0.954565286636353,1.78030701354146,2.31532487273216,0.768923201451482,-0.663842525975205
6167,C32H25O3Cl,HCOCl,32,25,3,0,1,492.1492223,491.14194583312,3.4,6.7,0.507462686567164,3,4,0,0,1.79201469756663,1.06848432415374,0.950360119342804,1.38615274243057,1.86155905947089,0.744619267048423,0.328251549223674
6168,C25H29O8Cl,HCOCl,25,29,8,0,1,492.1550956,491.14781913312,3.4,6.8,0.5,3,4,0,1,2.07073546887841,1.23820658968635,0.95413339138031,1.62878035777248,1.74743301782291,0.932098879418991,0.0335262444252097
6171,C22H33O10Cl,HCOCl,22,33,10,0,1,492.1762249,491.16894843312,4.3,6.8,0.632352941176471,4,3,0,0,0.304118126630783,0.155579758651136,0.0998465120792389,1.58001825842075,1.6994240169879,0.929737512608071,-0.0184904031177431
6208,C25H28O6Cl2,HCOCl,25,28,6,0,2,494.126294,493.11901753312,3.3,8.2,0.402439024390244,3,3,0,0,1.96587794506922,1.09430657936394,0.87603485584259,1.78527264576405,2.29475542111322,0.777979487198679,-0.724731764695297
6209,C31H23O4Cl,HCOCl,31,23,4,0,1,494.1284869,493.12121043312,2.3,6.7,0.343283582089552,2,3,0,0,1.5245464638574,1.01301036837487,0.942006826400757,1.38257345743477,1.84436293586623,0.74962114589742,0.485431268866608
6210,C24H27O9Cl,HCOCl,24,27,9,0,1,494.1343601,493.12708363312,2.4,6.8,0.352941176470588,2,4,0,1,2.08964907657355,1.23717934706998,0.934348583221436,1.26268286979757,1.6809892070014,0.751154656162238,0.0111127276010301
6213,C25H31O8Cl,HCOCl,25,31,8,0,1,494.1707456,493.16346913312,3.5,6.8,0.514705882352941,3,5,0,0,2.02620904089417,1.20980871002885,0.920254290103912,1.64545033476315,1.74766304471996,0.941514635635509,0.00663280586616897
6251,C23H25O10Cl,HCOCl,23,25,10,0,1,496.1136247,495.10634823312,2.2,6.8,0.323529411764706,2,2,0,0,1.97928844555281,1.15814177308115,0.817394018173218,1.24876169860363,1.66610242659226,0.749510761566903,0.0575319030982809
6256,C24H29O9Cl,HCOCl,24,29,9,0,1,496.1500102,495.14273373312,3.4,6.8,0.5,3,4,0,0,2.01142274867743,1.20396307780849,0.906404972076416,1.61515715741552,1.73200064129196,0.93253842920677,-0.00595336239379482
6257,C25H33O8Cl,HCOCl,25,33,8,0,1,496.1863957,495.17911923312,3.2,6.9,0.463768115942029,3,2,0,0,1.93638926686253,1.17368755154573,0.88861870765686,1.64188492484391,1.74891933181789,0.93879968902698,0.029674521920175
6262,C26H37O7Cl,HCOCl,26,37,7,0,1,496.2227812,495.21550473312,3,7,0.428571428571429,3,0,0,0,1.66939372662455,1.02759628831956,0.718791127204895,1.60116669535637,1.76512236893177,0.907113706980766,0.00178634538890647
6287,C22H23O11Cl,HCOCl,22,23,11,0,1,498.0928892,497.08561273312,2.1,6.8,0.308823529411765,2,1,0,0,1.18638826324604,0.648403114420213,0.453343957662582,1.23794600367546,1.65123895253055,0.749707364750747,-0.0135207213101364
6292,C23H27O10Cl,HCOCl,23,27,10,0,1,498.1292747,497.12199823312,3.2,6.8,0.470588235294118,3,2,0,0,1.72051862045191,1.03874847511899,0.751238286495209,1.59831542149186,1.71647832263261,0.931159689241214,-0.00288924679293227
6296,C20H31O12Cl,HCOCl,20,31,12,0,1,498.1504041,497.14312763312,2.1,6.8,0.308823529411765,2,1,0,0,2.20173263724428,1.2252202203091,0.992109894752502,1.0078901341185,1.62219224858563,0.621313617419429,-0.0797686737169617
6300,C24H31O9Cl,HCOCl,24,31,9,0,1,498.1656603,497.15838383312,4.4,6.8,0.647058823529412,4,4,0,0,1.76142043899745,1.0834460696253,0.76462984085083,1.70223728567362,1.7407331331633,0.977885267559807,0.00935798469794646
6303,C25H35O8Cl,HCOCl,25,35,8,0,1,498.2020458,497.19476933312,3.1,6.9,0.449275362318841,3,1,0,0,1.53608035983052,0.951301564799219,0.729606807231903,1.62544497475028,1.74921155581251,0.92924436118035,0.014143175541224
6339,C22H25O11Cl,HCOCl,22,25,11,0,1,500.1085393,499.10126283312,3.2,6.8,0.470588235294118,3,2,0,0,0.610589125892147,0.39789126440096,0.37595722079277,1.5579037964344,1.70109627814963,0.915823411317442,-0.0229880824756737
6344,C23H29O10Cl,HCOCl,23,29,10,0,1,500.1449248,499.13764833312,4.3,6.8,0.632352941176471,4,3,0,1,1.03599979146384,0.792121983909494,0.751238286495209,1.67912748607341,1.72527989849914,0.973249318869433,-0.0229737850388622
6348,C24H33O9Cl,HCOCl,24,33,9,0,1,500.1813103,499.17403383312,4.2,6.8,0.617647058823529,4,2,0,0,1.0143550215289,0.774820151312842,0.740422487258911,1.69487560167909,1.74103675829247,0.97348639746202,-0.0306161870242797
6352,C25H37O8Cl,HCOCl,25,37,8,0,1,500.2176958,499.21041933312,3.1,6.9,0.449275362318841,3,1,0,0,0.728284194483422,0.560934323220173,0.548160791397095,1.59035098552704,1.74950377875939,0.90902975165609,-0.0306013356888545
6378,C21H23O12Cl,HCOCl,21,23,12,0,1,502.0878039,501.08052743312,2.1,6.9,0.304347826086957,2,1,0,0,0.680135920527391,0.430006692942745,0.319957792758942,1.22713029384613,1.63665882067289,0.749777704641955,0.00111016085274822
6386,C22H27O11Cl,HCOCl,22,27,11,0,1,502.1241894,501.11691293312,4.3,6.8,0.632352941176471,4,3,0,1,0.299364106496796,0.200504089602602,0.16950911283493,1.66239952412434,1.70999418210704,0.972166771980444,0.00931559173929827
6391,C23H31O10Cl,HCOCl,23,31,10,0,1,502.1605749,501.15329843312,4.3,6.8,0.632352941176471,4,3,0,1,0.376428024610505,0.294917135375934,0.286817371845245,1.67912748607341,1.72550992539618,0.973119575471512,-0.0305792770866066
6394,C24H35O9Cl,HCOCl,24,35,9,0,1,502.1969604,501.18968393312,4.3,6.9,0.623188405797102,4,3,0,0,0.415612268261611,0.283890842755808,0.253194451332092,1.71337054111063,1.74238530232105,0.983347677937958,-0.0106125539061873
6428,C21H25O12Cl,HCOCl,21,25,12,0,1,504.1034539,503.09617743312,3.1,6.9,0.449275362318841,3,1,0,0,0.299886360648088,0.171021082996506,0.119752764701843,1.54708808660507,1.68715280445758,0.916981605055304,-0.0256623603683052
6429,C33H22OCl2,HCOCl,33,22,1,0,2,504.1047707,503.09749423312,2.2,7.8,0.282051282051282,2,2,0,0,2.19232999859378,1.15107830718872,0.86930638551712,1.35691899061203,2.37299777078442,0.571816378134854,0.438332465372128
6431,C25H25O9Cl,HCOCl,25,25,9,0,1,504.1187101,503.11143363312,2.3,6.8,0.338235294117647,2,3,0,1,2.03966960380785,1.19823589136816,0.890761911869049,1.27326852385886,1.69599773967639,0.750748950940119,0.0659994903142291
6434,C22H29O11Cl,HCOCl,22,29,11,0,1,504.1398394,503.13256293312,4.2,6.8,0.617647058823529,4,2,0,1,0.162493796786293,0.105879575333649,0.0905034244060516,1.63537715491839,1.71022420807276,0.956235531691651,-0.0104690153542905
6435,C26H29O8Cl,HCOCl,26,29,8,0,1,504.1550956,503.14781913312,2.3,6.9,0.333333333333333,2,3,0,1,2.08185252337717,1.22878462033138,0.939485132694244,1.28454428561963,1.71116795414127,0.750682761742264,0.0385261545687516
6438,C23H33O10Cl,HCOCl,23,33,10,0,1,504.1762249,503.16894843312,4.2,6.8,0.617647058823529,4,2,0,1,0.087730543455109,0.0547420184449085,0.0438625067472458,1.64953155594412,1.72573995252606,0.955840162087931,-0.0133594412671409
6468,C21H27O12Cl,HCOCl,21,27,12,0,1,506.119104,505.11182753312,4.1,6.9,0.594202898550725,4,1,0,0,0.542975679854862,0.38571671759907,0.372538596391678,1.55497822072357,1.69524284743238,0.917259862254391,0.00928566765054323
6469,C26H28O6Cl2,HCOCl,26,28,6,0,2,506.126294,505.11901753312,2.3,8.2,0.280487804878049,2,3,0,0,2.07269631884992,1.1534566858479,0.898341655731201,1.11026313062757,2.26834643352777,0.489459244063031,-0.703819270320124
6470,C25H27O9Cl,HCOCl,25,27,9,0,1,506.1343601,505.12708363312,2.3,6.8,0.338235294117647,2,3,0,1,2.06235417793505,1.21519420279441,0.913446485996246,1.27349854982458,1.69622776564211,0.750782751951061,0.061875389370653
6473,C22H31O11Cl,HCOCl,22,31,11,0,1,506.1554895,505.14821303312,4.2,6.8,0.617647058823529,4,2,0,0,0.1140651719179,0.0762428991009964,0.0690801739692688,1.63537715491839,1.7104542349698,0.956106934335639,-0.0120322573196748
6474,C33H27O3Cl,HCOCl,33,27,3,0,1,506.1648724,505.15759593312,3.4,6.8,0.5,3,4,0,0,1.80079943686724,1.06787201406026,0.938067853450775,1.39009689050727,1.88208556943573,0.738593883871089,0.218102483350937
6475,C26H31O8Cl,HCOCl,26,31,8,0,1,506.1707456,505.16346913312,3.5,7,0.5,3,5,0,2,2.03762990026735,1.21434966415665,0.932693660259247,1.66019317146856,1.76685904723126,0.939629663198176,0.012792717556073
6477,C23H35O10Cl,HCOCl,23,35,10,0,1,506.191875,505.18459853312,3.1,6.9,0.449275362318841,3,1,0,0,0.233759762486443,0.130881506104002,0.0868481993675232,1.56871949136257,1.71839980955701,0.912895522123558,-0.029329960577746
6505,C24H25O10Cl,HCOCl,24,25,10,0,1,508.1136247,507.10634823312,2.3,6.8,0.338235294117647,2,3,0,0,2.05766382056754,1.21307773742976,0.902192652225494,1.26245284383185,1.68131078092847,0.750874173979119,0.0698752488573165
