ind,mz,intensity,sn,rel_int,mf_ind,mf,m0,search_m,p,major_ind,minor_ind,err_ppm
740,343.122814564858,1.0183,12.25,0.0101753989769642,2365,C17H23O5Cl,344.1301112,343.12283473312,0.01590928,2,2,-0.0587785475867395
741,343.128434397987,0.7458,8.83,0.0074524330325247,2366,C21H23O2Cl,344.1357076,343.12843113312,0.3199578,2,-1,0.00951499982350721
720,342.155845942744,0.8328,9.92,0.00832178362763016,2368,C18H27O4Cl,343.1631419,342.15586543312,0.1946831,1,-1,-0.0569634426527266
727,343.0590030463,0.5128,5.9,0.00512417224333423,2399,C15H17O7Cl,344.0662806,343.05900413312,1,0,-1,-0.00316802667877991
748,344.077577315754,0.7118,8.4,0.00711268682294326,2402,C19H17O4Cl,345.0848915,344.07761503312,0.2054988,1,-1,-0.109618774095744
734,343.095418791624,1.0895,13.14,0.0108868675099701,2406,C16H21O6Cl,344.1026661,343.09538963312,1,0,-1,0.0849865794613046
750,344.09871735339,2.6453,32.69,0.0264332543589938,2406,C16H21O6Cl,345.1060209,344.09874443312,0.1730517,1,-1,-0.0786975558547792
769,345.09246064529,0.5438,6.29,0.0054339408461879,2406,C16H21O6Cl,346.099716,345.09243953312,0.3199578,2,-1,0.0611783045765352
772,345.102069123055,0.5868,6.83,0.00586361987595266,2406,C16H21O6Cl,346.1093757,345.10209923312,0.0140376,2,2,-0.0872497296793309
752,344.113977380558,1.0379,12.5,0.0103712526742523,2408,C20H21O3Cl,345.121277,344.11400053312,0.2163146,1,-1,-0.0672816635064131
755,344.135097418158,1.2021,14.56,0.0120120270158192,2410,C17H25O5Cl,345.1424064,344.13512993312,0.1838674,1,-1,-0.0944831231007222
757,344.150367445344,0.856,10.21,0.00855361045299161,2411,C21H25O2Cl,345.1576626,344.15038613312,0.2271303,1,-1,-0.0543011920716286
797,346.7746476684,0.5413,6.26,0.00540895950724809,2419,C7HOCl7,347.7817583,346.77448183312,1,1,-1,0.478222270265193
781,346.005441294997,0.4941,5.67,0.00493731182806444,2434,C13H11O9Cl,347.0125144,346.00523793312,0.1406045,1,-1,0.587742193267537
766,345.074671890578,1.0325,12.43,0.0103172929821423,2448,C15H19O7Cl,346.0819306,345.07465413312,1,0,-1,0.0514597559873261
784,346.09324150597,1.7953,22.01,0.0179395991194578,2450,C19H19O4Cl,347.1005416,346.09326513312,0.2054988,1,-1,-0.0682681577795753
788,346.106281537304,0.5415,6.26,0.00541095801436327,2451,C17H24O3Cl2,347.1136048,346.10632833312,0.1838674,1,-1,-0.135206473318256
808,347.099702840262,0.4917,5.64,0.00491332974268222,2451,C17H24O3Cl2,348.1072999,347.10002343312,0.6399155,2,-1,-0.923632485958659
839,349.104128220808,7.0633,88.18,0.0705802765334295,2451,C17H24O3Cl2,350.1115463,349.10426983312,0.003945067,4,1,-0.40564474370691
774,345.111048856417,1.4728,17.96,0.014717006396222,2453,C16H23O6Cl,346.1183161,345.11103963312,1,0,-1,0.0267255938198975
789,346.114381556767,0.9348,11.2,0.00934102225637449,2453,C16H23O6Cl,347.121671,346.11439453312,0.1730517,1,-1,-0.0374915142763004
841,349.112224148815,1.0115,12.17,0.0101074497350479,2453,C16H23O6Cl,350.1196124,349.11233593312,0.003945067,4,2,-0.320195804977508
791,346.129621593387,2.5181,31.09,0.0251622038337362,2454,C20H23O3Cl,347.1369271,346.12965063312,0.2163146,1,-1,-0.0838984259169082
794,346.166021680852,0.9934,11.94,0.00992658484112368,2457,C21H27O2Cl,347.1733126,346.16603613312,0.2271303,1,-1,-0.0417495259810477
817,348.072504466148,1.7853,21.88,0.0178396737636985,2492,C18H17O5Cl,349.0798062,348.07252973312,0.1946831,1,-1,-0.0725911133020995
806,347.090313414318,1.5497,18.93,0.0154854323820106,2495,C15H21O7Cl,348.0975807,347.09030423312,1,0,-1,0.0264518985829117
835,349.087364550419,0.6195,7.24,0.0061903757892854,2495,C15H21O7Cl,350.0946306,349.08735413312,0.3199578,2,-1,0.0298415254582324
885,351.091498693178,1.1164,13.48,0.0111556667169624,2495,C15H21O7Cl,352.098877,351.09160053312,0.004602578,4,-1,-0.290066585132262
885,351.091498693178,1.1164,13.48,0.0111556667169624,2496,C20H22OCl2,352.0988705,351.09159403312,0.102373,4,-1,-0.271552903046252
839,349.104128220808,7.0633,88.18,0.0705802765334295,2496,C20H22OCl2,350.1114804,349.10420393312,0.0222262,2,2,-0.216875967774187
852,350.107486611633,1.2511,15.17,0.0125016612590395,2496,C20H22OCl2,351.1148352,350.10755873312,0.001442355,3,2,-0.205998087139195
820,348.108884485155,4.6554,57.93,0.0465192501201602,2497,C19H21O4Cl,349.1161917,348.10891523312,0.2054988,1,-1,-0.088328575376747
887,351.10901893697,0.94,11.27,0.0093929834413693,2497,C19H21O4Cl,352.1165964,351.10931993312,0.0064003,4,-1,-0.857271887789364
888,351.109178939197,0.9211,11.03,0.00920412451898432,2497,C19H21O4Cl,352.1165964,351.10931993312,0.0064003,4,-1,-0.401567019381285
889,351.109478943371,0.7472,8.85,0.007466422582331,2497,C19H21O4Cl,352.1165964,351.10931993312,0.0064003,4,-1,0.45287960870173
841,349.112224148815,1.0115,12.17,0.0101074497350479,2497,C19H21O4Cl,350.1195465,349.11227003312,0.02000358,2,2,-0.131431374342469
812,347.126695099708,0.9734,11.69,0.00972673412960518,2499,C16H25O6Cl,348.1339662,347.12668973312,1,0,-1,0.0154600275823112
892,351.127889199548,1.5105,18.43,0.0150937249874344,2499,C16H25O6Cl,352.1352625,351.12798603312,0.003945067,4,2,-0.275778564826364
824,348.145274504169,3.0582,37.87,0.0305591722982932,2500,C20H25O3Cl,349.1525772,348.14530073312,0.2163146,1,-1,-0.0753390936409145
896,351.145669346654,1.0986,13.26,0.010977799583711,2500,C20H25O3Cl,352.1529819,351.14570543312,0.007111444,4,-1,-0.102767782914329
827,348.181654523177,0.9594,11.51,0.00958683863154224,2502,C21H29O2Cl,349.1889627,348.18168623312,0.2271303,1,-1,-0.0910729792082846
848,350.051766521031,0.5796,6.74,0.005791673619806,2532,C17H15O6Cl,351.0590707,350.05179423312,0.1838674,1,-1,-0.0791656808923519
834,349.069586746022,0.5519,6.39,0.00551488038435289,2535,C14H19O8Cl,350.0768452,349.06956873312,1,0,-1,0.0516026135184686
923,353.070775909308,0.6297,7.37,0.00629229965215984,2535,C14H19O8Cl,354.0781415,353.07086503312,0.005260089,4,-1,-0.252424712560944
923,353.070775909308,0.6297,7.37,0.00629229965215984,2536,C19H20O2Cl2,354.0781351,353.07085863312,0.102373,4,-1,-0.234298044086501
883,351.083398580466,5.779,72.05,0.0577468630932693,2536,C19H20O2Cl2,352.0907449,351.08346843312,0.02000358,2,2,-0.198963095685628
907,352.086751417679,1.0043,12.08,0.0100355034789013,2536,C19H20O2Cl2,353.0940998,352.08682333312,0.001226002,3,2,-0.204254848936851
849,350.088146580186,5.3734,66.95,0.0536938906636742,2537,C18H19O5Cl,351.0954562,350.08817973312,0.1946831,1,-1,-0.0946988111164368
885,351.091498693178,1.1164,13.48,0.0111556667169624,2537,C18H19O5Cl,352.0988111,351.09153463312,0.01789794,2,2,-0.102366300670176
976,355.098483982465,0.8982,10.74,0.00897529545429564,2539,C16H24O4Cl2,356.1059741,355.09869763312,0.001437071,6,-1,-0.601665554821245
977,355.098714193536,0.9551,11.46,0.00954387072856576,2539,C16H24O4Cl2,356.1059741,355.09869763312,0.001437071,6,-1,0.0466360919984004
978,355.099004459668,0.7693,9.12,0.00768725761855894,2539,C16H24O4Cl2,356.1059741,355.09869763312,0.001437071,6,-1,0.864059907692804
926,353.099057100404,11.6134,145.33,0.116047312657445,2539,C16H24O4Cl2,354.1064609,353.09918443312,0.005260089,4,1,-0.360614586462059
840,349.105967295812,1.0347,12.46,0.0103392765604094,2541,C15H23O7Cl,350.1132308,349.10595433312,1,0,-1,0.0371311109569564
927,353.107156100157,2.1799,26.84,0.0217827283019584,2541,C15H23O7Cl,354.114527,353.10725053312,0.004602578,4,-1,-0.267434222191382
853,350.124536639356,6.8006,84.88,0.0679552374376341,2542,C19H23O4Cl,351.1318417,350.12456523312,0.2054988,1,-1,-0.0816674029262268
892,351.127889199548,1.5105,18.43,0.0150937249874344,2542,C19H23O4Cl,352.1351966,351.12792013312,0.02000358,2,2,-0.0880977280547875
934,353.122514203393,1.282,15.56,0.0128104306083356,2542,C19H23O4Cl,354.1297832,353.12250673312,0.002630045,4,2,0.0211549058235372
935,353.122704179931,1.2516,15.18,0.0125066575268275,2542,C19H23O4Cl,354.1297832,353.12250673312,0.002630045,4,2,0.559145358929207
857,350.160926698527,2.5732,31.78,0.0257127925439697,2545,C20H27O3Cl,351.1682272,350.16095073312,0.2163146,1,-1,-0.0686387026191105
901,351.164287047322,0.5983,6.98,0.0059785340350758,2545,C20H27O3Cl,352.1715821,351.16430563312,0.0222262,2,2,-0.0529262156293268
945,353.158959549399,0.5801,6.75,0.00579666988759397,2545,C20H27O3Cl,354.1661687,353.15889223312,0.001972534,4,2,0.190611874947402
920,352.9489629821,0.5451,6.31,0.0054469311424366,2562,C14H12O2Cl4,353.9561903,352.94891383312,1,2,-1,0.139252390560436
904,352.067411560666,3.8743,48.12,0.0387140805818054,2583,C17H17O6Cl,353.0747208,352.06744433312,0.1838674,1,-1,-0.0930857281213876
923,353.070775909308,0.6297,7.37,0.00629229965215984,2583,C17H17O6Cl,354.0780756,353.07079913312,0.01590928,2,2,-0.0657766420740395
884,351.085218605792,0.5974,6.96,0.00596954075305747,2586,C14H21O8Cl,352.0924953,351.08521883312,1,0,-1,-0.000647501647341119
973,355.08641291503,1.5028,18.34,0.0150167824634998,2586,C14H21O8Cl,356.0937916,355.08651513312,0.005260089,4,-1,-0.287868127001798
973,355.08641291503,1.5028,18.34,0.0150167824634998,2587,C19H22O2Cl2,356.0937851,355.08650863312,0.102373,4,-1,-0.269562733937253
926,353.099057100404,11.6134,145.33,0.116047312657445,2587,C19H22O2Cl2,354.106395,353.09911853312,0.02000358,2,2,-0.173981505952885
956,354.10240307976,1.9396,23.82,0.0193815220030637,2587,C19H22O2Cl2,355.1097498,354.10247333312,0.001226002,3,2,-0.198398389518986
908,352.103791291697,12.4851,156.27,0.124757805918979,2588,C18H21O5Cl,353.1111063,352.10382983312,0.1946831,1,-1,-0.109460391188993
925,353.097497293044,0.5353,6.18,0.00534900429379254,2588,C18H21O5Cl,354.1048014,353.09752493312,0.3199578,2,-1,-0.0782788728804848
927,353.107156100157,2.1799,26.84,0.0217827283019584,2588,C18H21O5Cl,354.1144611,353.10718463312,0.01789794,2,2,-0.0808053875898813
957,354.108013076302,0.5147,5.93,0.00514315806092849,2588,C18H21O5Cl,355.1153527,354.10807623312,0.002000363,3,1,-0.178354637386579
979,355.101817038399,0.6308,7.38,0.00630329144129335,2588,C18H21O5Cl,356.1090477,355.10177123312,0.003287556,4,2,0.1289919746127
928,353.112805402454,0.5938,6.92,0.00593356762498414,2590,C22H21O2Cl,354.1200575,353.11278103312,0.3199578,2,-1,0.0690128924187152
933,353.119734546688,0.5451,6.31,0.0054469311424366,2590,C22H21O2Cl,354.127254,353.11997753312,0.004109987,2,1,-0.688112957718486
934,353.122514203393,1.282,15.56,0.0128104306083356,2590,C22H21O2Cl,354.1297173,353.12244083312,0.02702237,2,2,0.207775731384455
935,353.122704179931,1.2516,15.18,0.0125066575268275,2590,C22H21O2Cl,354.1297173,353.12244083312,0.02702237,2,2,0.745766284890345
931,353.118404710926,0.5534,6.41,0.00552986918771678,2591,C15H25O7Cl,354.1259307,353.11865423312,0.3199578,2,-1,-0.70662422156394
932,353.118994638068,0.5057,5.81,0.00505322524074516,2591,C15H25O7Cl,354.1259307,353.11865423312,0.3199578,2,-1,0.963995938296551
985,355.122804565155,2.0257,24.9,0.0202418793161508,2591,C15H25O7Cl,356.1301771,355.12290063312,0.004602578,4,-1,-0.270520332025945
937,353.128482910312,0.5275,6.09,0.00527106251630032,2591,C15H25O7Cl,354.1355905,353.12831403312,0.0122829,2,2,0.478231807249801
985,355.122804565155,2.0257,24.9,0.0202418793161508,2592,C20H26OCl2,356.1301706,355.12289413312,0.102373,4,-1,-0.252216814034188
940,353.135431149448,7.6324,95.32,0.0762670285296883,2592,C20H26OCl2,354.1427805,353.13550403312,0.0222262,2,2,-0.206390100762196
961,354.138803057329,1.1704,14.16,0.0116952636380624,2592,C20H26OCl2,355.1461353,354.13885883312,0.001442355,3,2,-0.157496953055399
987,355.129944353151,0.6598,7.75,0.00659307497299517,2592,C20H26OCl2,356.1373671,355.13009063312,0.001315022,4,1,-0.411905305664173
912,352.140181022655,7.0707,88.27,0.0706542212966914,2593,C19H25O4Cl,353.1474918,352.14021533312,0.2054988,1,-1,-0.0974341013309205
942,353.143540007255,1.429,17.41,0.0142793333379965,2593,C19H25O4Cl,354.1508466,353.14357013312,0.02000358,2,2,-0.085307697777204
943,353.149149840681,0.7137,8.43,0.00713167264053752,2594,C23H25OCl,354.156443,353.14916653312,0.3199578,2,-1,-0.0472673894920822
945,353.158959549399,0.5801,6.75,0.00579666988759397,2594,C23H25OCl,354.1661028,353.15882633312,0.02959593,2,2,0.377213504825446
916,352.176560753686,1.473,17.96,0.0147190049033372,2595,C20H29O3Cl,353.1838773,352.17660083312,0.2163146,1,-1,-0.113804931610271
951,354.046673114102,0.6433,7.54,0.00642819813599241,2623,C16H15O7Cl,355.0539853,354.04670883312,0.1730517,1,-1,-0.10088786921848
953,354.083063091677,10.2192,127.82,0.102115719557491,2628,C17H19O6Cl,355.0903708,354.08309433312,0.1838674,1,-1,-0.088231951964715
973,355.08641291503,1.5028,18.34,0.0150167824634998,2628,C17H19O6Cl,356.0937257,355.08644923312,0.01590928,2,2,-0.102279572008426
974,355.092058090845,0.6944,8.18,0.00693881670392217,2629,C21H19O3Cl,356.0993221,355.09204563312,0.3199578,2,-1,0.0350830876120914
978,355.099004459668,0.7693,9.12,0.00768725761855894,2629,C21H19O3Cl,356.1065185,355.09924203312,0.006164981,2,1,-0.669033959937768
979,355.101817038399,0.6308,7.38,0.00630329144129335,2629,C21H19O3Cl,356.1089818,355.10170533312,0.0245658,2,2,0.314572633756551
982,355.10509813962,0.5261,6.07,0.00525707296649403,2630,C19H24O2Cl2,356.1123853,355.10510883312,0.6399155,2,-1,-0.0301136182592106
1019,357.102061050378,1.4805,18.06,0.0147939489201566,2630,C19H24O2Cl2,358.1094352,357.10215873312,0.102373,4,-1,-0.273542848912392
983,355.114695707348,6.6692,83.23,0.0666422182629576,2630,C19H24O2Cl2,356.122045,355.11476853312,0.02000358,2,2,-0.20507672095261
1001,356.118052963485,1.1465,13.86,0.0114564420377978,2630,C19H24O2Cl2,357.1253999,356.11812343312,0.001226002,3,2,-0.19788275453426
1021,357.109224227832,0.795,9.45,0.0079440657828602,2630,C19H24O2Cl2,358.1166317,357.10935523312,0.002630045,4,1,-0.366849220203471
930,353.116124992477,0.5637,6.54,0.0056327923041488,2631,C18H23O5Cl,354.1234015,353.11612503312,1,0,-1,-0.00011509888384548
958,354.119453069253,12.0012,150.2,0.119922417953789,2631,C18H23O5Cl,355.1267564,354.11947993312,0.1946831,1,-1,-0.0758610262498061
985,355.122804565155,2.0257,24.9,0.0202418793161508,2631,C18H23O5Cl,356.1301112,355.12283473312,0.01789794,2,2,-0.0849507888550873
1023,357.117227778059,0.6402,7.5,0.00639722127570705,2631,C18H23O5Cl,358.1246978,357.11742133312,0.003287556,4,2,-0.541992772155485
1024,357.117527911192,0.693,8.16,0.00692482715411587,2631,C18H23O5Cl,358.1246978,357.11742133312,0.003287556,4,2,0.298439857540618
1025,357.117727999948,0.7642,9.06,0.00763629568712172,2631,C18H23O5Cl,358.1246978,357.11742133312,0.003287556,4,2,0.858728277284963
939,353.129002778564,0.6375,7.47,0.00637024142965205,2632,C16H28O4Cl2,354.1364647,353.12918823312,1,0,-1,-0.525174815527835
1027,357.130348410041,1.7853,21.88,0.0178396737636985,2632,C16H28O4Cl2,358.137761,357.13048453312,0.005260089,4,1,-0.381157826291853
986,355.12844439769,0.7564,8.96,0.00755835390962951,2633,C22H23O2Cl,356.1357076,355.12843113312,0.3199578,2,-1,0.0373514731020661
1029,357.138456561116,0.6349,7.44,0.00634426083715465,2634,C20H28OCl2,358.1458207,357.13854423312,0.102373,4,-1,-0.245484576144826
991,355.151071216181,1.4269,17.38,0.0142583490132871,2634,C20H28OCl2,356.1584306,355.15115413312,0.0222262,2,2,-0.233469433189436
1005,356.154422981278,0.5164,5.95,0.00516014537140756,2634,C20H28OCl2,357.1617854,356.15450893312,0.001442355,3,2,-0.241333016821067
1031,357.145599729694,0.639,7.49,0.00638523023301594,2634,C20H28OCl2,358.1530172,357.14574073312,0.001315022,4,1,-0.394806405893416
962,354.155833046834,3.462,42.94,0.0345941581638516,2635,C19H27O4Cl,355.1631419,354.15586543312,0.2054988,1,-1,-0.0914464188959434
993,355.1591901926,0.6168,7.21,0.00616339594323041,2635,C19H27O4Cl,356.1664967,355.15922023312,0.02000358,2,2,-0.0845832469074285
994,355.1648001926,0.6267,7.33,0.00626232204543206,2636,C23H27OCl,356.1720931,355.16481663312,0.3199578,2,-1,-0.0462898329397585
964,354.19222302441,0.4992,5.73,0.00498827375950165,2638,C20H31O3Cl,355.1995274,354.19225093312,0.2163146,1,-1,-0.0787953720638966
997,356.06232293622,1.484,18.1,0.0148289227946724,2670,C16H17O7Cl,357.0696354,356.06235893312,0.1730517,1,-1,-0.101097178128421
975,355.095411165133,0.8269,9.85,0.0082628276677322,2676,C17H21O6Cl,356.1026661,355.09538963312,1,0,-1,0.0606372639027166
999,356.098712954023,8.7046,108.79,0.0869810251741949,2676,C17H21O6Cl,357.1060209,356.09874443312,0.1838674,1,-1,-0.0883999096467503
1019,357.102061050378,1.4805,18.06,0.0147939489201566,2676,C17H21O6Cl,358.1093757,357.10209923312,0.01590928,2,2,-0.106923879513207
1020,357.107713557726,1.0683,12.88,0.0106750257557604,2677,C21H21O3Cl,358.1149721,357.10769563312,0.3199578,2,-1,0.0501938388891815
1023,357.117227778059,0.6402,7.5,0.00639722127570705,2677,C21H21O3Cl,358.1246319,357.11735543312,0.0245658,2,2,-0.35745969567097
1024,357.117527911192,0.693,8.16,0.00692482715411587,2677,C21H21O3Cl,358.1246319,357.11735543312,0.0245658,2,2,0.482973089112836
1069,359.117727252295,0.6271,7.34,0.00626631905966243,2678,C19H26O2Cl2,360.1250853,359.11780883312,0.102373,4,-1,-0.227170091229247
1027,357.130348410041,1.7853,21.88,0.0178396737636985,2678,C19H26O2Cl2,358.1376951,357.13041863312,0.02000358,2,2,-0.196631469863915
1071,359.124873657881,2.3873,29.45,0.0238551801804052,2678,C19H26O2Cl2,360.1322817,359.12500523312,0.002630045,4,1,-0.3663772707229
989,355.131784298518,0.7938,9.43,0.00793207474016909,2679,C18H25O5Cl,356.1390516,355.13177513312,1,0,-1,0.0258084410978841
1002,356.135102971826,4.079,50.69,0.0407595526141972,2679,C18H25O5Cl,357.1424064,356.13512993312,0.1946831,1,-1,-0.0757052356660062
1029,357.138456561116,0.6349,7.44,0.00634426083715465,2679,C18H25O5Cl,358.1457613,357.13848483312,0.01789794,2,2,-0.0791625807883343
1004,356.150342979282,0.5031,5.78,0.00502724464824776,2680,C22H25O2Cl,357.1576626,356.15038613312,0.237946,1,-1,-0.121167461157657
1030,357.144079055151,0.553,6.41,0.00552587217348641,2680,C22H25O2Cl,358.1513576,357.14408113312,0.3199578,2,-1,-0.00581829449439101
1006,356.171482989624,0.6865,8.08,0.00685987567287236,2682,C19H29O4Cl,357.1787919,356.17151543312,0.2054988,1,-1,-0.0910895299184324
1158,363.943583856277,0.5791,6.73,0.00578667735201804,2693,C15H9O4Cl3,364.9511464,363.94386993312,0.005314042,7,-1,-0.786046604907769
1012,357.074663350118,1.0999,13.28,0.0109907898799597,2717,C16H19O7Cl,358.0819306,357.07465413312,1,0,-1,0.0258125224100863
1039,358.077983113835,1.607,19.65,0.0160580046705111,2717,C16H19O7Cl,359.0852855,358.07800903312,0.1730517,1,-1,-0.0723844647093664
1041,358.093253108447,0.6402,7.5,0.00639722127570705,2720,C20H19O4Cl,359.1005416,358.09326513312,0.2163146,1,-1,-0.0335797227768923
1022,357.111055039946,1.4926,18.21,0.0149148586006253,2723,C17H23O6Cl,358.1183161,357.11103963312,1,0,-1,0.0431429563089496
1044,358.114373100996,3.6556,45.38,0.0365287130513506,2723,C17H23O6Cl,359.121671,358.11439453312,0.1838674,1,-1,-0.0598471454083241
1069,359.117727252295,0.6271,7.34,0.00626631905966243,2723,C17H23O6Cl,360.1250258,359.11774933312,0.01590928,2,2,-0.0614863103128816
1105,361.112243292049,0.5683,6.6,0.00567875796779805,2723,C17H23O6Cl,362.1196124,361.11233593312,0.003945067,4,2,-0.256543633153973
1046,358.129623095615,1.0663,12.85,0.0106550406846086,2725,C21H23O3Cl,359.1369271,358.12965063312,0.2271303,1,-1,-0.0768925573687087
1070,359.123364416981,0.6929,8.16,0.00692382790055828,2725,C21H23O3Cl,360.1306222,359.12334573312,0.3199578,2,-1,0.0520263050357258
1033,357.147430541808,0.8453,10.08,0.00844669032232922,2727,C18H27O5Cl,358.1547016,357.14742513312,1,0,-1,0.0151441332496482
1049,358.150743088164,0.6354,7.44,0.00634925710494261,2727,C18H27O5Cl,359.1580565,358.15078003312,0.1946831,1,-1,-0.103154755987068
1051,358.16600308278,0.524,6.04,0.00523608864178459,2729,C22H27O2Cl,359.1733126,358.16603613312,0.237946,1,-1,-0.0922765897861372
1053,358.7933476684,0.9394,11.26,0.00938698792002374,2735,C8H3OCl7,359.8003585,358.79308203312,0.4464875,0,-1,0.740357864354033
1178,364.9195329821,2.7806,34.39,0.0277852444224165,2742,C14H7O5Cl3,365.9270561,364.91977963312,0.03275502,6,-1,-0.675904770937212
